Time,i(vdd)
6.02917478274204e-06,-9.39106512267579e-07
6.06917478274204e-06,8.31811442924349e-07
6.10917478274204e-06,-9.35636620901775e-07
6.14917478274204e-06,8.28354691568238e-07
6.18917478274204e-06,-9.32194268094799e-07
6.22917478274204e-06,8.24925377361965e-07
6.26917478274204e-06,-9.28779168467376e-07
6.30917478274204e-06,8.21523214847182e-07
6.34917478274204e-06,-9.25391041150630e-07
6.38917478274204e-06,8.18147923665214e-07
6.42917478274204e-06,-9.22029607669495e-07
6.46917478274204e-06,8.14799225789238e-07
6.50917478274204e-06,-9.18694594101026e-07
6.54917478274204e-06,8.11476849221968e-07
6.58917478274204e-06,-9.15385730040128e-07
6.62917478274204e-06,8.08180522146712e-07
6.66917478274204e-06,-9.12102747441067e-07
6.70917478274204e-06,8.04909979630107e-07
6.74917478274204e-06,-9.08845383025126e-07
6.78917478274204e-06,8.01664956773494e-07
6.82917478274204e-06,-9.05613375845072e-07
6.86917478274204e-06,7.98445194464948e-07
6.90917478274204e-06,-9.02406469089219e-07
6.94917478274204e-06,7.95250435806427e-07
6.98917478274204e-06,-8.99224407625200e-07
7.02917478274204e-06,7.92080427070760e-07
7.06917478274203e-06,-8.96066941691320e-07
7.10917478274203e-06,7.88934918062590e-07
7.14917478274203e-06,-8.92933822955386e-07
7.18917478274203e-06,7.85813662278025e-07
7.22917478274203e-06,-8.89824806235387e-07
7.26917478274203e-06,7.82716415329669e-07
7.30917478274203e-06,-8.86745404409293e-07
7.34917478274203e-06,7.79640195508591e-07
7.38917478274203e-06,-8.83672380748994e-07
7.42917478274203e-06,7.76594328554340e-07
7.46917478274203e-06,-8.80643223841310e-07
7.50917478274203e-06,7.73566476478878e-07
7.54917478274203e-06,-8.77631367805583e-07
7.58917478274203e-06,7.70562784008239e-07
7.62917478274203e-06,-8.74639410402083e-07
7.66917478274203e-06,7.67582399878151e-07
7.70917478274203e-06,-8.71670168481077e-07
7.74917478274203e-06,7.64624607566261e-07
7.78917478274203e-06,-8.68723589760145e-07
7.82917478274203e-06,7.61689142715351e-07
7.86917478274203e-06,-8.65799294715741e-07
7.90917478274203e-06,7.58775831763209e-07
7.94917478274203e-06,-8.62897016827623e-07
7.98917478274203e-06,7.55884470255582e-07
8.00000000000000e-06,-8.56029298066632e-07
