Time,i(vdd)
6.00981807589474e-06,-2.30814927322050e-06
6.04981807589473e-06,2.25491554003365e-06
6.08981807589473e-06,-2.30519230265471e-06
6.12981807589473e-06,2.25195505055253e-06
6.16981807589473e-06,-2.30227692873035e-06
6.20981807589473e-06,2.24895629974455e-06
6.24981807589473e-06,-2.29927825342242e-06
6.28981807589473e-06,2.24606528084333e-06
6.32981807589473e-06,-2.29638666039429e-06
6.36981807589473e-06,2.24309000713915e-06
6.40981807589473e-06,-2.29343279413016e-06
6.44981807589473e-06,2.24021387953016e-06
6.48981807589473e-06,-2.29056515405006e-06
6.52981807589473e-06,2.23725444025393e-06
6.56981807589473e-06,-2.28761432583661e-06
6.60981807589473e-06,2.23440221623981e-06
6.64981807589473e-06,-2.28477006715085e-06
6.68981807589473e-06,2.23146585205581e-06
6.72981807589473e-06,-2.28183557405009e-06
6.76981807589473e-06,2.22864222891160e-06
6.80981807589473e-06,-2.27900800649830e-06
6.84981807589473e-06,2.22573391733130e-06
6.88981807589473e-06,-2.27609615542882e-06
6.92981807589473e-06,2.22293134925398e-06
6.96981807589473e-06,-2.27331127774516e-06
7.00981807589473e-06,2.22003581476364e-06
7.04981807589473e-06,-2.27042270726470e-06
7.08981807589473e-06,2.21724700592312e-06
7.12981807589472e-06,-2.26764016858655e-06
7.16981807589472e-06,2.21437440918097e-06
7.20981807589472e-06,-2.26477409936417e-06
7.24981807589472e-06,2.21160756273800e-06
7.28981807589472e-06,-2.26201191617853e-06
7.32981807589472e-06,2.20875998541088e-06
7.36981807589472e-06,-2.25916286307613e-06
7.40981807589472e-06,2.20601789609516e-06
7.44981807589472e-06,-2.25641882458577e-06
7.48981807589472e-06,2.20319121410432e-06
7.52981807589472e-06,-2.25360744676013e-06
7.56981807589472e-06,2.20046622398101e-06
7.60981807589472e-06,-2.25088131588453e-06
7.64981807589472e-06,2.19765796672233e-06
7.68981807589472e-06,-2.24807210661969e-06
7.72981807589472e-06,2.19495493357502e-06
7.76981807589472e-06,-2.24538489011996e-06
7.80981807589472e-06,2.19214774224116e-06
7.84981807589472e-06,-2.24258974892460e-06
7.88981807589472e-06,2.18947496371169e-06
7.92981807589472e-06,-2.23991669521767e-06
7.96981807589472e-06,2.18669608343041e-06
8.00000000000000e-06,-2.23670921852824e-06
