Time,i(vdd)
6.03773488103275e-06,8.78423399865902e-07
6.07773488103275e-06,-8.79862956725277e-07
6.11773488103275e-06,8.73298457923993e-07
6.15773488103275e-06,-8.74854584347894e-07
6.19773488103275e-06,8.68150360466083e-07
6.23773488103275e-06,-8.69794410301855e-07
6.27773488103275e-06,8.63194793238787e-07
6.31773488103275e-06,-8.64905303655276e-07
6.35773488103275e-06,8.58206444226044e-07
6.39773488103275e-06,-8.59970218022220e-07
6.43773488103275e-06,8.53401451670344e-07
6.47773488103275e-06,-8.55209168697424e-07
6.51773488103275e-06,8.48557507440578e-07
6.55773488103275e-06,-8.50404259194954e-07
6.59773488103275e-06,8.43891373779105e-07
6.63773488103275e-06,-8.45773144716930e-07
6.67773488103275e-06,8.39182923919066e-07
6.71773488103275e-06,-8.41098116391731e-07
6.75773488103275e-06,8.34648580676136e-07
6.79773488103275e-06,-8.36595168345706e-07
6.83773488103275e-06,8.30069789582183e-07
6.87773488103274e-06,-8.32047327871584e-07
6.91773488103274e-06,8.25662225672641e-07
6.95773488103274e-06,-8.27669359916834e-07
6.99773488103274e-06,8.21208567670990e-07
7.03773488103274e-06,-8.23245214755436e-07
7.07773488103274e-06,8.16923534963111e-07
7.11773488103274e-06,-8.18988604575641e-07
7.15773488103274e-06,8.12590980173199e-07
7.19773488103274e-06,-8.14684555438246e-07
7.23773488103274e-06,8.08424650911122e-07
7.27773488103274e-06,-8.10545701807111e-07
7.31773488103274e-06,8.04209434173415e-07
7.35773488103274e-06,-8.06358096684058e-07
7.39773488103274e-06,8.00158100595597e-07
7.43773488103274e-06,-8.02333383626401e-07
7.47773488103274e-06,7.96056605368487e-07
7.51773488103274e-06,-7.98258667935207e-07
7.55773488103274e-06,7.92116717434519e-07
7.59773488103274e-06,-7.94344590880653e-07
7.63773488103274e-06,7.88125449340011e-07
7.67773488103274e-06,-7.90379306788175e-07
7.71773488103274e-06,7.84293572552348e-07
7.75773488103274e-06,-7.86572461836588e-07
7.79773488103274e-06,7.80409149139164e-07
7.83773488103274e-06,-7.82713253123936e-07
7.87773488103274e-06,7.76681955779833e-07
7.91773488103273e-06,-7.79010336907140e-07
7.95773488103273e-06,7.72901598024892e-07
7.99773488103273e-06,-7.75254442891173e-07
8.00000000000000e-06,7.40872719666152e-07
