Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,2.17532700445612e-05,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,1.87397875930778e-05,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,1.57872507893925e-05,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,1.16176677173799e-05,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,1.15182310973863e-05,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.07582175283005e-05,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.16981258223847e-05,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.20232963511935e-05,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.12999198432842e-05,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.20144007711674e-05,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.20533324155479e-05,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.16529091134104e-05,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.14939791192462e-05,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.07506791249333e-05,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.08362300499359e-05,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,1.59753075704094e-04,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,2.46199258876902e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,1.71371779615695e-04,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.04871098075765e-04,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.69247652039690e-04,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.97404193902604e-05,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.49659521801133e-04,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-3.89291861326684e-04,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-4.88701977431928e-05,7.50000000000000e-01
1.56749596566949e-08,0.00000000000000e+00,7.50000000000000e-01,-2.04118634674778e-04,7.50000000000000e-01
1.59964990127346e-08,0.00000000000000e+00,7.50000000000000e-01,2.58391917305778e-04,7.50000000000000e-01
1.66149547030065e-08,0.00000000000000e+00,7.50000000000000e-01,-9.58894474179612e-05,7.50000000000000e-01
1.72380807040896e-08,0.00000000000000e+00,7.50000000000000e-01,2.66885125907715e-05,7.50000000000000e-01
1.84843327062559e-08,0.00000000000000e+00,7.50000000000000e-01,2.33747222690190e-05,7.50000000000000e-01
2.09768367105884e-08,0.00000000000000e+00,7.50000000000000e-01,-1.79585988913783e-05,7.50000000000000e-01
2.47768367105884e-08,0.00000000000000e+00,7.50000000000000e-01,4.43627104447868e-05,7.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-9.55088219839993e-05,7.50000000000000e-01
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,5.23216190237916e-05,7.50000000000000e-01
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,2.53546692026700e-04,7.50000000000000e-01
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,1.81691862230313e-04,7.50000000000000e-01
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.54314967671768e-03,7.50000000000000e-01
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.43477206935387e-03,7.50000000000000e-01
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.05643872174496e-03,7.50000000000000e-01
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.48027607427670e-03,7.50000000000000e-01
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.19663737310014e-02,7.50000000000000e-01
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.70382418071492e-01,7.50000000000000e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.78227828594931e-01,7.50000000000000e-01
2.58976102126983e-08,7.50000000000000e-01,7.50000000000000e-01,7.26970039873640e-01,7.50000000000000e-01
2.64848306380950e-08,7.50000000000000e-01,7.50000000000000e-01,7.71303662559444e-01,7.50000000000000e-01
2.71792131635122e-08,7.50000000000000e-01,7.50000000000000e-01,7.29525822055930e-01,7.50000000000000e-01
2.83811956910799e-08,7.50000000000000e-01,7.50000000000000e-01,7.69288224224592e-01,7.50000000000000e-01
3.07851607462154e-08,7.50000000000000e-01,7.50000000000000e-01,7.30587356742359e-01,7.50000000000000e-01
3.45851607462154e-08,7.50000000000000e-01,7.50000000000000e-01,7.68745386517710e-01,7.50000000000000e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.32342311038025e-01,7.50000000000000e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.40551094667180e-01,7.50000000000000e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.49287703204755e-01,7.50000000000000e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.51187240063152e-01,7.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52831542613878e-01,7.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52915770316525e-01,7.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51539370746960e-01,7.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.40651323596998e-01,7.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.22450083210769e-01,7.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.40367804820924e-01,7.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.53352440367313e-01,7.50000000000000e-01
3.60204549747288e-08,0.00000000000000e+00,7.50000000000000e-01,7.46434260429902e-01,7.50000000000000e-01
3.66533649241865e-08,0.00000000000000e+00,7.50000000000000e-01,7.52275171055212e-01,7.50000000000000e-01
3.79191848231018e-08,0.00000000000000e+00,7.50000000000000e-01,7.47393444633498e-01,7.50000000000000e-01
4.04508246209324e-08,0.00000000000000e+00,7.50000000000000e-01,7.52155814254286e-01,7.50000000000000e-01
4.42508246209324e-08,0.00000000000000e+00,7.50000000000000e-01,7.47604717480622e-01,7.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51855587399559e-01,7.50000000000000e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.51113306628881e-01,6.75000000000014e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.50175698385260e-01,5.24999999999993e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.52981240018422e-01,2.25000000000000e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.60319347840927e-01,0.00000000000000e+00
4.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.62671571063892e-01,0.00000000000000e+00
4.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.67117111891766e-01,0.00000000000000e+00
4.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.69167372940875e-01,0.00000000000000e+00
4.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.65229298166155e-01,0.00000000000000e+00
4.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.44489157081261e-02,0.00000000000000e+00
4.55553199688321e-08,7.50000000000000e-01,7.50000000000000e-01,-2.65236898154223e-02,0.00000000000000e+00
4.58684323809259e-08,7.50000000000000e-01,7.50000000000000e-01,1.67570481201982e-02,0.00000000000000e+00
4.63023505038151e-08,7.50000000000000e-01,7.50000000000000e-01,-1.16108982835536e-02,0.00000000000000e+00
4.71041781192442e-08,7.50000000000000e-01,7.50000000000000e-01,9.75368036871512e-03,0.00000000000000e+00
4.86507804537001e-08,7.50000000000000e-01,7.50000000000000e-01,-8.77460150881732e-03,0.00000000000000e+00
5.01000000000000e-08,7.50000000000000e-01,7.49999999999957e-01,7.98745545125861e-03,0.00000000000000e+00
5.04021135282236e-08,7.50000000000000e-01,7.50000000000000e-01,8.77833536615812e-04,0.00000000000000e+00
5.10063405846707e-08,7.50000000000000e-01,7.50000000000000e-01,-6.70463404516954e-04,0.00000000000000e+00
5.22147946975649e-08,7.50000000000000e-01,7.50000000000000e-01,6.12252877841969e-04,0.00000000000000e+00
5.46317029233534e-08,7.50000000000000e-01,7.50000000000000e-01,-5.57667654954301e-04,0.00000000000000e+00
5.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.22711510031740e-04,0.00000000000000e+00
5.51100000000000e-08,6.75000000000027e-01,7.50000000000000e-01,4.83964073799491e-04,7.49999999999734e-02
5.51300000000000e-08,5.25000000000005e-01,7.50000000000000e-01,4.34576147718274e-04,2.24999999999995e-01
5.51700000000000e-08,2.25000000000013e-01,7.50000000000000e-01,2.22602803692469e-04,5.24999999999987e-01
5.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.17195875578453e-04,7.50000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.68465831071676e-04,7.50000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.11959752185919e-05,7.50000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-6.76707379892491e-04,7.50000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.20869387399063e-03,7.50000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,3.66577398720168e-05,7.50000000000000e-01
5.56486479474042e-08,0.00000000000000e+00,7.50000000000000e-01,-4.30605156696469e-05,7.50000000000000e-01
5.59821435861839e-08,0.00000000000000e+00,7.50000000000000e-01,1.73689202633692e-06,7.50000000000000e-01
5.65179758387646e-08,0.00000000000000e+00,7.50000000000000e-01,9.13943802956368e-05,7.50000000000000e-01
5.71417166042812e-08,0.00000000000000e+00,7.50000000000000e-01,-1.06886177072481e-04,7.50000000000000e-01
5.83891981353142e-08,0.00000000000000e+00,7.50000000000000e-01,1.35230610987552e-04,7.50000000000000e-01
6.08841611973803e-08,0.00000000000000e+00,7.50000000000000e-01,-1.20133221863071e-04,7.50000000000000e-01
6.46841611973803e-08,0.00000000000000e+00,7.50000000000000e-01,1.40436067393710e-04,7.50000000000000e-01
6.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.25098868655263e-04,7.50000000000000e-01
6.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,2.32078750063633e-05,7.50000000000000e-01
6.50300000000000e-08,2.24999999999957e-01,7.50000000000000e-01,2.31361797398279e-04,7.50000000000000e-01
6.50700000000000e-08,5.24999999999900e-01,7.50000000000000e-01,1.47646960077435e-04,7.50000000000000e-01
6.51000000000000e-08,7.49999999999957e-01,7.50000000000000e-01,-1.60882743097147e-03,7.50000000000000e-01
6.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.49909450805577e-03,7.50000000000000e-01
6.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.11017734919407e-03,7.50000000000000e-01
6.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.45877430964971e-03,7.50000000000000e-01
6.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.29903190426456e-02,7.50000000000000e-01
6.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.73292022728461e-01,7.50000000000000e-01
6.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.78398931779541e-01,7.50000000000000e-01
6.58969670590876e-08,7.50000000000000e-01,7.50000000000000e-01,7.26792860015840e-01,7.50000000000000e-01
6.64829011772628e-08,7.50000000000000e-01,7.50000000000000e-01,7.71435338649014e-01,7.50000000000000e-01
6.71781156925769e-08,7.50000000000000e-01,7.50000000000000e-01,7.29383475202974e-01,7.50000000000000e-01
6.83834533712105e-08,7.50000000000000e-01,7.50000000000000e-01,7.69410165765352e-01,7.50000000000000e-01
7.07941287284778e-08,7.50000000000000e-01,7.50000000000000e-01,7.30452630255163e-01,7.50000000000000e-01
7.45941287284778e-08,7.50000000000000e-01,7.50000000000000e-01,7.68864371490173e-01,7.50000000000000e-01
7.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.32249655947391e-01,7.50000000000000e-01
7.51100000000000e-08,6.75000000000076e-01,7.50000000000000e-01,7.40500246168331e-01,7.50000000000000e-01
7.51300000000000e-08,5.25000000000105e-01,7.50000000000000e-01,7.49280898639566e-01,7.50000000000000e-01
7.51700000000000e-08,2.25000000000162e-01,7.50000000000000e-01,7.51188212883319e-01,7.50000000000000e-01
7.52000000000000e-08,1.05027098129540e-13,7.50000000000000e-01,7.52830619159945e-01,7.50000000000000e-01
7.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52914892874438e-01,7.50000000000000e-01
7.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51538201563809e-01,7.50000000000000e-01
7.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.40649414112625e-01,7.50000000000000e-01
7.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.22449083325601e-01,7.50000000000000e-01
7.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.40367916019412e-01,7.50000000000000e-01
7.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.53352252972085e-01,7.50000000000000e-01
7.60204564841742e-08,0.00000000000000e+00,7.50000000000000e-01,7.46434444234608e-01,7.50000000000000e-01
7.66533694525227e-08,0.00000000000000e+00,7.50000000000000e-01,7.52275021424688e-01,7.50000000000000e-01
7.79191953892196e-08,0.00000000000000e+00,7.50000000000000e-01,7.47393593079734e-01,7.50000000000000e-01
8.04508472626135e-08,0.00000000000000e+00,7.50000000000000e-01,7.52155674525197e-01,7.50000000000000e-01
8.42508472626135e-08,0.00000000000000e+00,7.50000000000000e-01,7.47604858194182e-01,7.50000000000000e-01
8.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51855457511378e-01,7.50000000000000e-01
8.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.51113243201121e-01,6.75000000000014e-01
8.50300000000000e-08,2.24999999999957e-01,7.50000000000000e-01,7.50175585822431e-01,5.25000000000043e-01
