Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-4.80142306162542e-03,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,-4.18758275558940e-03,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,-3.02988291745297e-03,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-1.56362204264442e-03,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-9.97669273823137e-04,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-8.91301165008060e-04,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.98800380414283e-04,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.18512858051723e-04,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.45168574558603e-04,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.87828491213932e-06,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.28382623077353e-06,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.50539791078979e-06,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.13518816615660e-06,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.85941930887957e-06,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.07331063405047e-06,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,2.06442693850950e-04,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,4.29297860692401e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,3.91701325533386e-04,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.81488330980413e-04,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.31576887922191e-04,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.54732584057932e-04,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,3.26505730841170e-05,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-6.52950309150101e-04,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.42051681115593e-03,7.50000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.75845724831367e-06,7.50000000000000e-01
1.60861461307714e-08,0.00000000000000e+00,7.50000000000000e-01,-1.43298840295597e-04,7.50000000000000e-01
1.67204759519799e-08,0.00000000000000e+00,7.50000000000000e-01,1.59245126152506e-04,7.50000000000000e-01
1.79042592174329e-08,0.00000000000000e+00,7.50000000000000e-01,-2.34465401214067e-05,7.50000000000000e-01
1.90483035332804e-08,0.00000000000000e+00,7.50000000000000e-01,-6.32242863526531e-05,7.50000000000000e-01
2.13363921649755e-08,0.00000000000000e+00,7.50000000000000e-01,9.74021211280251e-05,7.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.10500779612155e-04,7.50000000000000e-01
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.21251093883657e-05,7.50000000000000e-01
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,3.58597039428858e-04,7.50000000000000e-01
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,6.29285486494546e-04,7.50000000000000e-01
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.26763953573356e-04,7.50000000000000e-01
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.53563538565243e-04,7.50000000000000e-01
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.82572198814482e-04,7.50000000000000e-01
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.54229324411796e-03,7.50000000000000e-01
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.64879843736256e-03,7.50000000000000e-01
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.86697704954353e-02,7.50000000000000e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.74588741785807e-01,7.50000000000000e-01
2.61160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.82346133208790e-01,7.50000000000000e-01
2.66793355516951e-08,7.50000000000000e-01,7.50000000000000e-01,7.23318104260973e-01,7.50000000000000e-01
2.78060066550854e-08,7.50000000000000e-01,7.50000000000000e-01,7.74717440732000e-01,7.50000000000000e-01
2.91926686163635e-08,7.50000000000000e-01,7.50000000000000e-01,7.26086574655035e-01,7.50000000000000e-01
3.15861645106684e-08,7.50000000000000e-01,7.50000000000000e-01,7.72520454398222e-01,7.50000000000000e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.27338491935785e-01,7.50000000000000e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.34616465287565e-01,7.50000000000000e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.44489106325454e-01,7.50000000000000e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.50593618333338e-01,7.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52522789987640e-01,7.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.53000540653147e-01,7.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.53511712355146e-01,7.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51847125113915e-01,7.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.37872265721177e-01,7.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.18363823306185e-01,7.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.42870172413917e-01,7.50000000000000e-01
3.62160000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52933764175647e-01,7.50000000000000e-01
3.68068154099368e-08,0.00000000000000e+00,7.50000000000000e-01,7.47020785803637e-01,7.50000000000000e-01
3.79884462298104e-08,0.00000000000000e+00,7.50000000000000e-01,7.51932831484527e-01,7.50000000000000e-01
4.03517078695576e-08,0.00000000000000e+00,7.50000000000000e-01,7.47843273440687e-01,7.50000000000000e-01
4.41517078695576e-08,0.00000000000000e+00,7.50000000000000e-01,7.51816726752679e-01,7.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.48349312651863e-01,7.50000000000000e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.48547431471881e-01,6.75000000000014e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.48859725336280e-01,5.24999999999993e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.51412467502211e-01,2.25000000000000e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.56990322373539e-01,0.00000000000000e+00
4.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.58806103481638e-01,0.00000000000000e+00
4.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.61909433898338e-01,0.00000000000000e+00
4.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.66841173610472e-01,0.00000000000000e+00
4.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.75471471582856e-01,0.00000000000000e+00
4.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.61130404709329e-01,0.00000000000000e+00
4.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.15229965875420e-02,0.00000000000000e+00
4.59672813081192e-08,7.50000000000000e-01,7.50000000000000e-01,-1.75604173337416e-02,0.00000000000000e+00
4.65812679604896e-08,7.50000000000000e-01,7.50000000000000e-01,1.13656218232781e-02,0.00000000000000e+00
4.73542999085110e-08,7.50000000000000e-01,7.50000000000000e-01,-7.92261044530060e-03,0.00000000000000e+00
4.89003638045538e-08,7.50000000000000e-01,7.50000000000000e-01,6.70484930144183e-03,0.00000000000000e+00
5.01000000000000e-08,7.50000000000000e-01,7.49999999999957e-01,-5.35121416185672e-03,0.00000000000000e+00
5.03766862439789e-08,7.50000000000000e-01,7.50000000000000e-01,-1.02529168629414e-03,0.00000000000000e+00
5.09300587319368e-08,7.50000000000000e-01,7.50000000000000e-01,6.32310643193721e-04,0.00000000000000e+00
5.20368037078526e-08,7.50000000000000e-01,7.50000000000000e-01,-4.93438285207313e-04,0.00000000000000e+00
5.42502936596841e-08,7.50000000000000e-01,7.50000000000000e-01,4.41073098437249e-04,0.00000000000000e+00
5.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.19697915735974e-04,0.00000000000000e+00
5.51100000000000e-08,6.75000000000027e-01,7.50000000000000e-01,-6.60491007995756e-05,7.49999999999734e-02
5.51300000000000e-08,5.25000000000005e-01,7.50000000000000e-01,2.31033882388973e-04,2.24999999999995e-01
5.51700000000000e-08,2.25000000000013e-01,7.50000000000000e-01,2.87093506046165e-04,5.24999999999987e-01
5.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.13924178543698e-04,7.50000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.71249991150826e-04,7.50000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.08765441320463e-04,7.50000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.37918974170664e-05,7.50000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.79510725725804e-04,7.50000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.17934425480642e-03,7.50000000000000e-01
5.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.12231560578418e-04,7.50000000000000e-01
5.60442137526380e-08,0.00000000000000e+00,7.50000000000000e-01,-7.20002529459585e-05,7.50000000000000e-01
5.67012025663789e-08,0.00000000000000e+00,7.50000000000000e-01,1.27548007353671e-06,7.50000000000000e-01
5.77328458311749e-08,0.00000000000000e+00,7.50000000000000e-01,7.13260191805096e-05,7.50000000000000e-01
5.88774532610784e-08,0.00000000000000e+00,7.50000000000000e-01,-1.03435354372352e-04,7.50000000000000e-01
6.11666681208855e-08,0.00000000000000e+00,7.50000000000000e-01,1.17200400883872e-04,7.50000000000000e-01
6.49666681208855e-08,0.00000000000000e+00,7.50000000000000e-01,-1.18857601322097e-04,7.50000000000000e-01
6.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.82768135560119e-05,7.50000000000000e-01
6.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,1.30352932594016e-04,7.50000000000000e-01
6.50300000000000e-08,2.24999999999957e-01,7.50000000000000e-01,3.65461023522196e-04,7.50000000000000e-01
6.50700000000000e-08,5.24999999999900e-01,7.50000000000000e-01,5.82128111136143e-04,7.50000000000000e-01
6.51000000000000e-08,7.49999999999957e-01,7.50000000000000e-01,8.20126671711510e-05,7.50000000000000e-01
6.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.44987361103014e-04,7.50000000000000e-01
6.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.30767259037516e-03,7.50000000000000e-01
6.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.32616280186313e-03,7.50000000000000e-01
6.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.96732561641088e-03,7.50000000000000e-01
6.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.73356145938416e-02,7.50000000000000e-01
6.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.00359489721531e-01,7.50000000000000e-01
6.61159999999999e-08,7.50000000000000e-01,7.50000000000000e-01,7.83512247001819e-01,7.50000000000000e-01
6.66709349334732e-08,7.50000000000000e-01,7.50000000000000e-01,7.21882634190752e-01,7.50000000000000e-01
6.77808048004198e-08,7.50000000000000e-01,7.50000000000000e-01,7.75752092029790e-01,7.50000000000000e-01
6.91859463950693e-08,7.50000000000000e-01,7.50000000000000e-01,7.24911841575474e-01,7.50000000000000e-01
7.16553495378180e-08,7.50000000000000e-01,7.50000000000000e-01,7.73505817652954e-01,7.50000000000000e-01
