Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,3.60525245954851e-05,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,2.84264347472848e-05,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,1.76403378967238e-05,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,7.32333144136399e-06,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,4.74509170789866e-06,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.23600199150886e-06,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.81472584840897e-06,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.41317210176812e-06,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.62923076810706e-06,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.86130284489783e-06,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.49748374775480e-06,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.31813564768301e-06,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.86331626383808e-06,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.39225211761821e-06,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.10062971648215e-06,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,1.87085303909131e-04,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,3.53926193039124e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,2.65862693183766e-04,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.51491252847635e-04,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.00110317118304e-04,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.98362198084823e-05,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-3.26734151838148e-05,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.81595379128402e-04,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.94843219348085e-04,7.50000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.51979523863926e-04,7.50000000000000e-01
1.61292202373895e-08,0.00000000000000e+00,7.50000000000000e-01,5.66887737785786e-05,7.50000000000000e-01
1.66573220739645e-08,0.00000000000000e+00,7.50000000000000e-01,1.44343726228924e-04,7.50000000000000e-01
1.76952834277580e-08,0.00000000000000e+00,7.50000000000000e-01,-1.59904983982936e-04,7.50000000000000e-01
1.87029400959496e-08,0.00000000000000e+00,7.50000000000000e-01,1.73280012677865e-04,7.50000000000000e-01
2.07182534323329e-08,0.00000000000000e+00,7.50000000000000e-01,-1.65066342848537e-04,7.50000000000000e-01
2.38221004940938e-08,0.00000000000000e+00,7.50000000000000e-01,1.69313464447242e-04,7.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.54118451759574e-04,7.50000000000000e-01
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,-1.96056784353138e-06,7.50000000000000e-01
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,2.18791110439008e-04,7.50000000000000e-01
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,1.38607743283503e-04,7.50000000000000e-01
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.64828528264638e-03,7.50000000000000e-01
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.54675851495582e-03,7.50000000000000e-01
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.18851156853332e-03,7.50000000000000e-01
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.10845533566449e-03,7.50000000000000e-01
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,9.51172198069231e-03,7.50000000000000e-01
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.58615806728605e-01,7.50000000000000e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.28571844130788e-01,7.50000000000000e-01
2.60373822117124e-08,7.50000000000000e-01,7.50000000000000e-01,7.56635190981200e-01,7.50000000000000e-01
2.65816075780010e-08,7.50000000000000e-01,7.50000000000000e-01,7.44523708928359e-01,7.50000000000000e-01
2.74584577695748e-08,7.50000000000000e-01,7.50000000000000e-01,7.53914847404950e-01,7.50000000000000e-01
2.85102332005614e-08,7.50000000000000e-01,7.50000000000000e-01,7.46283411079795e-01,7.50000000000000e-01
3.06137840625346e-08,7.50000000000000e-01,7.50000000000000e-01,7.53132152848005e-01,7.50000000000000e-01
3.44137840625346e-08,7.50000000000000e-01,7.50000000000000e-01,7.46734629229229e-01,7.50000000000000e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.52412589495377e-01,7.50000000000000e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.51827751107876e-01,7.50000000000000e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.50834295658780e-01,7.50000000000000e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.50718529616274e-01,7.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52308808038637e-01,7.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52741145505221e-01,7.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.53260222604028e-01,7.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52337813368670e-01,7.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.40917117650309e-01,7.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.17826771994830e-01,7.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.36709002443484e-01,7.50000000000000e-01
3.62160000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.55314930691976e-01,7.50000000000000e-01
3.68226457803773e-08,0.00000000000000e+00,7.50000000000000e-01,7.44919909764195e-01,7.50000000000000e-01
3.80359373411319e-08,0.00000000000000e+00,7.50000000000000e-01,7.53279717204820e-01,7.50000000000000e-01
4.04625204626410e-08,0.00000000000000e+00,7.50000000000000e-01,7.46221033455836e-01,7.50000000000000e-01
4.42625204626410e-08,0.00000000000000e+00,7.50000000000000e-01,7.52935039053288e-01,7.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.47185794684764e-01,7.50000000000000e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.47509807002998e-01,6.75000000000014e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.48067339872197e-01,5.24999999999993e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.50599293804971e-01,2.25000000000000e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.55299928353269e-01,0.00000000000000e+00
4.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.56812770418099e-01,0.00000000000000e+00
4.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.59466614964577e-01,0.00000000000000e+00
4.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.63722486796408e-01,0.00000000000000e+00
4.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.63938000935536e-01,0.00000000000000e+00
4.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.04958141411315e-01,0.00000000000000e+00
4.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.10660988616744e-02,0.00000000000000e+00
4.59015055111384e-08,7.50000000000000e-01,7.50000000000000e-01,3.33224017694032e-02,0.00000000000000e+00
4.64965165334153e-08,7.50000000000000e-01,7.50000000000000e-01,-2.50349876395965e-02,0.00000000000000e+00
4.70625257456950e-08,7.50000000000000e-01,7.50000000000000e-01,2.02917198910378e-02,0.00000000000000e+00
4.81945441702544e-08,7.50000000000000e-01,7.50000000000000e-01,-1.75036623301548e-02,0.00000000000000e+00
5.01000000000000e-08,7.50000000000000e-01,7.49999999999957e-01,1.67140250179144e-02,0.00000000000000e+00
5.03264036849119e-08,7.50000000000000e-01,7.50000000000000e-01,2.10913878576752e-03,0.00000000000000e+00
5.07792110547356e-08,7.50000000000000e-01,7.50000000000000e-01,-1.51608171114105e-03,0.00000000000000e+00
5.16848257943831e-08,7.50000000000000e-01,7.50000000000000e-01,1.30364780999208e-03,0.00000000000000e+00
5.34960552736782e-08,7.50000000000000e-01,7.50000000000000e-01,-1.19513339182209e-03,0.00000000000000e+00
5.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.10127018226785e-03,0.00000000000000e+00
5.51100000000000e-08,6.75000000000027e-01,7.50000000000000e-01,1.03427448311178e-03,7.49999999999734e-02
5.51300000000000e-08,5.25000000000005e-01,7.50000000000000e-01,8.39027888671261e-04,2.24999999999995e-01
5.51700000000000e-08,2.25000000000013e-01,7.50000000000000e-01,4.10892322884139e-04,5.24999999999987e-01
5.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.05163679998586e-04,7.50000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.42221583429469e-04,7.50000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.97518049067530e-05,7.50000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-6.62049511843746e-05,7.50000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-6.34285613860024e-04,7.50000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-7.51600125369629e-04,7.50000000000000e-01
5.56884647664407e-08,0.00000000000000e+00,7.50000000000000e-01,3.44782933331714e-04,7.50000000000000e-01
5.61203216518866e-08,0.00000000000000e+00,7.50000000000000e-01,-3.94051028069579e-04,7.50000000000000e-01
5.66288277688390e-08,0.00000000000000e+00,7.50000000000000e-01,3.30652554493358e-04,7.50000000000000e-01
5.76458400027438e-08,0.00000000000000e+00,7.50000000000000e-01,-2.29284231769320e-04,7.50000000000000e-01
5.86363235776141e-08,0.00000000000000e+00,7.50000000000000e-01,1.61332347227804e-04,7.50000000000000e-01
6.06172907273548e-08,0.00000000000000e+00,7.50000000000000e-01,-1.22511515362630e-04,7.50000000000000e-01
6.37379075732323e-08,0.00000000000000e+00,7.50000000000000e-01,1.12001806756550e-04,7.50000000000000e-01
6.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-6.65623620532117e-05,7.50000000000000e-01
6.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,3.78209563322782e-05,7.50000000000000e-01
6.50300000000000e-08,2.24999999999957e-01,7.50000000000000e-01,1.93670098727054e-04,7.50000000000000e-01
6.50700000000000e-08,5.24999999999900e-01,7.50000000000000e-01,1.03932563388608e-04,7.50000000000000e-01
6.51000000000000e-08,7.49999999999957e-01,7.50000000000000e-01,-1.66076238008225e-03,7.50000000000000e-01
