Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-3.34281903584081e-06
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,1.59949844998758e-06
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,7.30107355462195e-06
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,8.31304522631165e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,7.76521940109437e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.27044677781286e-06
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.51933527849691e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,9.52272306493918e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.15416192354167e-05
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.50601367617381e-05
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.19900463565609e-05
1.10887119240249e-08,7.50000000000000e-01,7.50000000000000e-01,1.22102825270178e-05
1.20409772087238e-08,7.50000000000000e-01,7.50000000000000e-01,1.22121401514262e-05
1.39455077781217e-08,7.50000000000000e-01,7.50000000000000e-01,1.09496371302319e-05
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.12060795660444e-05
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-6.55044945482436e-05
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-2.04375027270429e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-2.59280319930597e-04
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-6.71155002639201e-06
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.56114119770817e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,3.94122328336050e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.35171144109725e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,3.19902097746842e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.42744071618659e-04
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.77240966787517e-04
1.62160000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.58130957762063e-04
1.68168669917392e-08,0.00000000000000e+00,7.50000000000000e-01,2.06761281961966e-04
1.80049879307647e-08,0.00000000000000e+00,7.50000000000000e-01,3.69431830063091e-07
1.94646067812062e-08,0.00000000000000e+00,7.50000000000000e-01,-7.18474053531034e-05
2.20668604541882e-08,0.00000000000000e+00,7.50000000000000e-01,1.19906561135324e-04
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.25111815008657e-04
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,3.83210130914594e-05
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,3.05919542958798e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,6.11034905025586e-04
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.79332673131459e-04
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.54541102061870e-04
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.17965656426805e-04
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.85127432153178e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.63138415516794e-03
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.14239445094160e-03
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.95887884002795e-01
2.61160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.54943586468074e-01
2.68279493753936e-08,7.50000000000000e-01,7.50000000000000e-01,7.44912458950244e-01
2.80117802662299e-08,7.50000000000000e-01,7.50000000000000e-01,7.55127486242455e-01
2.94788392364776e-08,7.50000000000000e-01,7.50000000000000e-01,7.45123612254521e-01
3.01000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.54325242862379e-01
