Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,2.30660148739094e-05,0.00000000000000e+00
1.00100000000000e-08,7.00000000000000e-01,6.99999999999983e-02,1.59769449861805e-05,0.00000000000000e+00
1.00300000000000e-08,7.00000000000000e-01,2.09999999999995e-01,7.12804178047005e-06,0.00000000000000e+00
1.00700000000000e-08,7.00000000000000e-01,4.89999999999988e-01,2.20504576813052e-06,0.00000000000000e+00
1.01000000000000e-08,7.00000000000000e-01,6.99999999999995e-01,2.10622787755882e-06,0.00000000000000e+00
1.01080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.22025201692538e-06,0.00000000000000e+00
1.01240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.08012490840559e-06,0.00000000000000e+00
1.01560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,4.00247005991061e-06,0.00000000000000e+00
1.02200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.80735976256746e-06,0.00000000000000e+00
1.03480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.89825208569624e-06,0.00000000000000e+00
1.06040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.39992457700712e-06,0.00000000000000e+00
1.11160000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.19039942473201e-06,0.00000000000000e+00
1.21400000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.92591841105538e-06,0.00000000000000e+00
1.41880000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.70990106980939e-06,0.00000000000000e+00
1.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.47661468112743e-06,0.00000000000000e+00
1.51100000000000e-08,6.29999999999990e-01,7.00000000000000e-01,1.64815998466891e-04,7.00000000000099e-02
1.51300000000000e-08,4.89999999999994e-01,7.00000000000000e-01,2.88409174246267e-04,2.10000000000007e-01
1.51700000000000e-08,2.10000000000000e-01,7.00000000000000e-01,1.52561424853759e-04,4.90000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.27851329526592e-04,7.00000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.19142320836450e-04,7.00000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.04229144004299e-04,7.00000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,5.93257485893076e-05,7.00000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.27976294286847e-04,7.00000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.63703323512898e-04,7.00000000000000e-01
1.56701946822435e-08,0.00000000000000e+00,7.00000000000000e-01,-1.34387866430857e-04,7.00000000000000e-01
1.60521908917252e-08,0.00000000000000e+00,7.00000000000000e-01,9.89694114388873e-05,7.00000000000000e-01
1.65301252402755e-08,0.00000000000000e+00,7.00000000000000e-01,9.40098192030621e-05,7.00000000000000e-01
1.74624085973986e-08,0.00000000000000e+00,7.00000000000000e-01,-1.55483595358489e-04,7.00000000000000e-01
1.86419731398742e-08,0.00000000000000e+00,7.00000000000000e-01,1.79422732040988e-04,7.00000000000000e-01
2.08663897207396e-08,0.00000000000000e+00,7.00000000000000e-01,-1.87785441578947e-04,7.00000000000000e-01
2.43724612993041e-08,0.00000000000000e+00,7.00000000000000e-01,1.91671866690912e-04,7.00000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-2.00713109283622e-04,7.00000000000000e-01
2.50100000000000e-08,6.99999999999867e-02,7.00000000000000e-01,-3.69824111446787e-05,7.00000000000000e-01
2.50300000000000e-08,2.10000000000007e-01,7.00000000000000e-01,2.01372666453509e-04,7.00000000000000e-01
