Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,1.78972139178654e-05
1.00100000000000e-08,7.00000000000000e-01,6.99999999999983e-02,2.09349668364583e-05
1.00300000000000e-08,7.00000000000000e-01,2.09999999999995e-01,2.39057619061608e-05
1.00700000000000e-08,7.00000000000000e-01,4.89999999999988e-01,2.32783214214050e-05
1.01000000000000e-08,7.00000000000000e-01,6.99999999999995e-01,2.24262004885137e-05
1.01080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.19367753896624e-05
1.01240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.19014815339078e-05
1.01560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.36726257788061e-05
1.02200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.48792506518034e-05
1.03480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.63232761671950e-05
1.06040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.55744816907190e-05
1.11160000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.54379062412796e-05
1.20226849357215e-08,7.00000000000000e-01,7.00000000000000e-01,2.52222518954456e-05
1.38360548071645e-08,7.00000000000000e-01,7.00000000000000e-01,2.43379505021251e-05
1.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.42157426749642e-05
1.51100000000000e-08,6.29999999999990e-01,7.00000000000000e-01,-4.03769318649480e-05
1.51300000000000e-08,4.89999999999994e-01,7.00000000000000e-01,-1.44754736977414e-04
1.51700000000000e-08,2.10000000000000e-01,7.00000000000000e-01,-8.46910770469778e-05
1.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.36685809587682e-04
1.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,3.75951186309703e-04
1.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,5.44080252373152e-04
1.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,4.89252189424486e-04
1.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-4.26676089799183e-05
1.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-3.63843465108121e-04
