Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,-1.47520806594633e-06
1.00100000000000e-08,7.00000000000000e-01,6.99999999999983e-02,3.31470988196303e-06
1.00300000000000e-08,7.00000000000000e-01,2.09999999999995e-01,7.72366554181031e-06
1.00700000000000e-08,7.00000000000000e-01,4.89999999999988e-01,4.96045360767056e-06
1.01000000000000e-08,7.00000000000000e-01,6.99999999999995e-01,8.07672353629607e-07
1.01080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,9.53841123585430e-08
1.01240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.71059997357381e-07
1.01560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.37757162000019e-06
1.02200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.12610755710524e-06
1.03480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.86644939579656e-06
1.06040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,5.64843157253858e-07
1.10642483538518e-08,7.00000000000000e-01,7.00000000000000e-01,2.74440511487811e-06
1.19847450615555e-08,7.00000000000000e-01,7.00000000000000e-01,1.12239946857551e-06
1.38257384769629e-08,7.00000000000000e-01,7.00000000000000e-01,2.52905604686878e-06
1.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,8.19395896121435e-07
1.51100000000000e-08,6.29999999999990e-01,7.00000000000000e-01,-6.96352149875679e-05
1.51300000000000e-08,4.89999999999994e-01,7.00000000000000e-01,-1.83741964456439e-04
1.51700000000000e-08,2.10000000000000e-01,7.00000000000000e-01,-2.11897371632026e-04
1.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,4.51954003833285e-05
1.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.99752166850489e-04
1.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,4.06569096126241e-04
1.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,4.69286053741788e-04
1.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.20666683561556e-04
1.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-2.27923592864672e-04
1.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-7.89976189867758e-05
1.62160000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-9.52385642535580e-05
1.68268069966610e-08,0.00000000000000e+00,7.00000000000000e-01,1.78811059629596e-04
1.80484209899830e-08,0.00000000000000e+00,7.00000000000000e-01,-1.10876196908353e-04
1.93989530743885e-08,0.00000000000000e+00,7.00000000000000e-01,6.70132544674240e-05
2.21000172431994e-08,0.00000000000000e+00,7.00000000000000e-01,-4.78576439900038e-05
2.50000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,3.42286761961940e-05
2.50100000000000e-08,6.99999999999867e-02,7.00000000000000e-01,1.69064365602760e-04
2.50300000000000e-08,2.10000000000007e-01,7.00000000000000e-01,3.82995021011252e-04
2.50700000000000e-08,4.90000000000000e-01,7.00000000000000e-01,5.79922754960521e-04
2.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.55583407737257e-04
