Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,8.93420650503068e-06,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,5.82486386041525e-06,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,1.19568428298689e-06,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-1.69091612349515e-06,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-3.85366745951632e-07,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.64380421666710e-08,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.32101304244764e-06,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.42344969311400e-06,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.68055199054498e-06,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.37125917564550e-06,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.88954225638794e-06,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.32429744708405e-06,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.45069315379744e-06,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.78383022908686e-06,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.05213026296326e-06,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,7.32677598099599e-05,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,1.43992096874379e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,9.40586789202509e-05,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.98202923205843e-05,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.13806241002451e-05,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.06556929901427e-05,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.44004507495310e-06,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-3.06532465053078e-05,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.04766456013063e-04,7.50000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-4.16440951673137e-05,7.50000000000000e-01
1.62160000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.14436698086417e-04,7.50000000000000e-01
1.68473839992319e-08,0.00000000000000e+00,7.50000000000000e-01,1.84404724007259e-04,7.50000000000000e-01
1.79831929597735e-08,0.00000000000000e+00,7.50000000000000e-01,-1.15919061154926e-04,7.50000000000000e-01
1.93835342330020e-08,0.00000000000000e+00,7.50000000000000e-01,8.01940307969694e-05,7.50000000000000e-01
2.21842167794590e-08,0.00000000000000e+00,7.50000000000000e-01,-6.37901466543949e-05,7.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.18583406509367e-05,7.50000000000000e-01
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,1.14202861871006e-04,7.50000000000000e-01
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,1.85470686660222e-04,7.50000000000000e-01
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,-4.86602615487400e-05,7.50000000000000e-01
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.10779971696742e-03,7.50000000000000e-01
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.01407120724510e-03,7.50000000000000e-01
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.59567845962643e-03,7.50000000000000e-01
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.26760469534159e-03,7.50000000000000e-01
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.44367861632380e-02,7.50000000000000e-01
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.98264048159722e-01,7.50000000000000e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.20695856864131e-01,7.50000000000000e-01
2.60652463517404e-08,7.50000000000000e-01,7.50000000000000e-01,7.61620271966741e-01,7.50000000000000e-01
2.66004043978298e-08,7.50000000000000e-01,7.50000000000000e-01,7.40772765821920e-01,7.50000000000000e-01
2.76577753308015e-08,7.50000000000000e-01,7.50000000000000e-01,7.56329462298839e-01,7.50000000000000e-01
2.87615463890686e-08,7.50000000000000e-01,7.50000000000000e-01,7.44079814354274e-01,7.50000000000000e-01
3.09690885056027e-08,7.50000000000000e-01,7.50000000000000e-01,7.54740881390825e-01,7.50000000000000e-01
3.44877213141606e-08,7.50000000000000e-01,7.50000000000000e-01,7.45061047549739e-01,7.50000000000000e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.53083999912929e-01,7.50000000000000e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.52625112822261e-01,7.50000000000000e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.51748561020432e-01,7.50000000000000e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.50981622294140e-01,7.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51428713109064e-01,7.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51614070357796e-01,7.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51872228200255e-01,7.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51710788498502e-01,7.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.47191281590541e-01,7.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.23517376869695e-01,7.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.11977470996657e-01,7.50000000000000e-01
3.62160000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.49578789069631e-01,7.50000000000000e-01
3.72400000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.48227762287694e-01,7.50000000000000e-01
3.83207511503732e-08,0.00000000000000e+00,7.50000000000000e-01,7.50567516752573e-01,7.50000000000000e-01
4.04822534511195e-08,0.00000000000000e+00,7.50000000000000e-01,7.48603442733015e-01,7.50000000000000e-01
4.42822534511195e-08,0.00000000000000e+00,7.50000000000000e-01,7.50628843417072e-01,7.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.48924924632950e-01,7.50000000000000e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.48978400342337e-01,6.75000000000014e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.49058112973688e-01,5.24999999999993e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.49963473529027e-01,2.25000000000000e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.51904999828659e-01,0.00000000000000e+00
4.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.52585184701571e-01,0.00000000000000e+00
4.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.53844511567638e-01,0.00000000000000e+00
4.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.56075182637081e-01,0.00000000000000e+00
4.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.59909144820062e-01,0.00000000000000e+00
4.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.80435439603402e-01,0.00000000000000e+00
4.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.58060220648780e-02,0.00000000000000e+00
4.60929991580737e-08,7.50000000000000e-01,7.50000000000000e-01,-5.44427702466012e-02,0.00000000000000e+00
4.65847000796605e-08,7.50000000000000e-01,7.50000000000000e-01,4.90352489231517e-02,0.00000000000000e+00
