Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,6.18624900853995e-06
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,6.08041823915717e-06
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,5.55009054046401e-06
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,3.93526443981385e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,2.44474001022399e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.35220852296686e-06
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.82352246459838e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.26848433498356e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.44749969967270e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.48437046701175e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.33018338454370e-06
1.10643999594741e-08,7.50000000000000e-01,7.50000000000000e-01,2.50933666203282e-06
1.19851998784223e-08,7.50000000000000e-01,7.50000000000000e-01,2.31434739549584e-06
1.38267997163188e-08,7.50000000000000e-01,7.50000000000000e-01,2.15039552735764e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.05761680484740e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-2.83020138325332e-05
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-7.92527018676492e-05
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-6.53124841887912e-05
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,8.52572735118920e-05
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.54093121505355e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.36899788155012e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.12778309555524e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,8.17635943998335e-06
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.56061754399729e-04
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.23284686883875e-04
1.61574331254004e-08,0.00000000000000e+00,7.50000000000000e-01,1.99569774421135e-04
1.66675327115728e-08,0.00000000000000e+00,7.50000000000000e-01,3.60480334096703e-05
1.76877318839177e-08,0.00000000000000e+00,7.50000000000000e-01,-9.02582507309379e-05
1.88935726163438e-08,0.00000000000000e+00,7.50000000000000e-01,1.21621765041025e-04
2.12410198625490e-08,0.00000000000000e+00,7.50000000000000e-01,-1.30781076189523e-04
2.48428736431161e-08,0.00000000000000e+00,7.50000000000000e-01,1.37302454956845e-04
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.27936654025208e-04
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,-4.81915110532652e-05
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.57647134015382e-05
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,1.71359386254344e-04
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.95764549129325e-04
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-8.13277047604921e-04
