Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,3.05886055257973e-06
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,1.73779761138138e-06
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,4.99903243286748e-07
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-1.14603732838392e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,1.81391018212740e-08
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.82267730822594e-07
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.71328063269111e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.76583830911936e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.26874660310991e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.20975244840348e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.89113800084478e-06
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.47161997286860e-06
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.35804126515237e-06
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.09326388556498e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.92095780990071e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-2.64964472247997e-05
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-6.76097458972361e-05
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-3.38238130865899e-05
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,8.77566719717192e-05
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.40315005346260e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.76751016979698e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,6.99377574433953e-05
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.68303034327782e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-6.75008811340423e-05
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.46582438984099e-04
1.60895706486207e-08,0.00000000000000e+00,7.50000000000000e-01,2.77188416825545e-04
1.66803873021888e-08,0.00000000000000e+00,7.50000000000000e-01,-9.90348142064731e-05
1.74725605750496e-08,0.00000000000000e+00,7.50000000000000e-01,1.90174220428656e-05
1.88176873156164e-08,0.00000000000000e+00,7.50000000000000e-01,1.96941989862921e-05
2.15079407967499e-08,0.00000000000000e+00,7.50000000000000e-01,-3.27280575307482e-05
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.53273204005707e-05
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,4.36988901464444e-05
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,5.78004287716330e-05
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,-3.93979498926403e-05
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.94892157276180e-03
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.85637412097656e-03
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.44636540051800e-03
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.86639508564438e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.87765370743804e-02
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.19586411900530e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.81079550819787e-01
2.59289065567969e-08,7.50000000000000e-01,7.50000000000000e-01,7.24012398711191e-01
2.65089915045956e-08,7.50000000000000e-01,7.50000000000000e-01,7.72382680706788e-01
2.73246751345218e-08,7.50000000000000e-01,7.50000000000000e-01,7.28628526126226e-01
2.89560423943741e-08,7.50000000000000e-01,7.50000000000000e-01,7.69814173622006e-01
3.01000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.30684899572659e-01
3.01100000000000e-08,7.50000000000000e-01,6.75000000000039e-01,7.37787300274523e-01
3.01300000000000e-08,7.50000000000000e-01,5.25000000000018e-01,7.46760637140994e-01
3.01700000000000e-08,7.50000000000000e-01,2.25000000000025e-01,7.50255903429329e-01
3.02000000000000e-08,7.50000000000000e-01,1.80966353013901e-14,7.50014038191471e-01
