Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-1.81456057859715e-06,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,-1.98609497983199e-06,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,-1.92901978838395e-06,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-8.63389462354980e-08,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,1.30882696479026e-06,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.59035900439142e-06,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.27290858451773e-06,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.41467294995637e-06,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.29403326393865e-06,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.09695653880060e-06,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.56488316304621e-06,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.13678498049287e-06,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.09253515697947e-06,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.63078435032730e-06,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.66496649670923e-06,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,6.65220380684783e-05,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,1.11483067240244e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,5.76705919690494e-05,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.42446162794118e-05,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.54761642499843e-05,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.16677144404742e-05,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.72503379290839e-05,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.48510412041961e-04,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-4.89711122514461e-05,7.50000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.49773222463579e-04,7.50000000000000e-01
1.60889144473339e-08,0.00000000000000e+00,7.50000000000000e-01,2.65421281875886e-04,7.50000000000000e-01
1.66765952185190e-08,0.00000000000000e+00,7.50000000000000e-01,-8.99271026643038e-05,7.50000000000000e-01
1.74653597260459e-08,0.00000000000000e+00,7.50000000000000e-01,1.17181391334851e-05,7.50000000000000e-01
1.88347928707298e-08,0.00000000000000e+00,7.50000000000000e-01,2.51643371272856e-05,7.50000000000000e-01
2.15736591600974e-08,0.00000000000000e+00,7.50000000000000e-01,-3.75611973367699e-05,7.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.99717761349055e-05,7.50000000000000e-01
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,4.84108237900141e-05,7.50000000000000e-01
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,6.16025618991670e-05,7.50000000000000e-01
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,-6.18773511522272e-05,7.50000000000000e-01
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.00455472950981e-03,7.50000000000000e-01
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.91031261272762e-03,7.50000000000000e-01
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.48805756772412e-03,7.50000000000000e-01
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.74145228190106e-03,7.50000000000000e-01
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.02554160379429e-02,7.50000000000000e-01
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.21906902871833e-01,7.50000000000000e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.81052790504441e-01,7.50000000000000e-01
2.59290204570595e-08,7.50000000000000e-01,7.50000000000000e-01,7.23983978232512e-01,7.50000000000000e-01
2.65085656174628e-08,7.50000000000000e-01,7.50000000000000e-01,7.72386905848609e-01,7.50000000000000e-01
2.73224372216004e-08,7.50000000000000e-01,7.50000000000000e-01,7.28619971197079e-01,7.50000000000000e-01
2.89501804298757e-08,7.50000000000000e-01,7.50000000000000e-01,7.69810402270849e-01,7.50000000000000e-01
3.22056668464263e-08,7.50000000000000e-01,7.50000000000000e-01,7.29943520959732e-01,7.50000000000000e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.68986500956641e-01,7.50000000000000e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.61728719818520e-01,7.50000000000000e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.52672879362722e-01,7.50000000000000e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.50044113216974e-01,7.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51390870973219e-01,7.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51570995677178e-01,7.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51492216142312e-01,7.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.47705805083764e-01,7.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.27440548509113e-01,7.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.16365682356650e-01,7.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.49444357142408e-01,7.50000000000000e-01
3.62160000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.48914641661007e-01,7.50000000000000e-01
3.67793001625864e-08,0.00000000000000e+00,7.50000000000000e-01,7.50239905145928e-01,7.50000000000000e-01
3.79059004877592e-08,0.00000000000000e+00,7.50000000000000e-01,7.49141665979741e-01,7.50000000000000e-01
4.01591011381047e-08,0.00000000000000e+00,7.50000000000000e-01,7.50409092771842e-01,7.50000000000000e-01
4.39591011381047e-08,0.00000000000000e+00,7.50000000000000e-01,7.49252447830285e-01,7.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.50400455550316e-01,7.50000000000000e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.50186851276522e-01,6.75000000000014e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.49899010798084e-01,5.24999999999993e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.51226254038534e-01,2.25000000000000e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.54526859979541e-01,0.00000000000000e+00
4.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.55548131673749e-01,0.00000000000000e+00
4.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.57382247690287e-01,0.00000000000000e+00
4.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.60530807524174e-01,0.00000000000000e+00
4.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.26524838213567e-01,0.00000000000000e+00
4.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.18056769055457e-01,0.00000000000000e+00
4.56024969247094e-08,7.50000000000000e-01,7.50000000000000e-01,-8.27409955082720e-02,0.00000000000000e+00
4.58696268231922e-08,7.50000000000000e-01,7.50000000000000e-01,6.27441403234252e-02,0.00000000000000e+00
4.64038866201578e-08,7.50000000000000e-01,7.50000000000000e-01,-4.62101124906951e-02,0.00000000000000e+00
4.69695002423129e-08,7.50000000000000e-01,7.50000000000000e-01,4.16324977360661e-02,0.00000000000000e+00
4.81007274866230e-08,7.50000000000000e-01,7.50000000000000e-01,-3.54854260082877e-02,0.00000000000000e+00
4.98719978384452e-08,7.50000000000000e-01,7.50000000000000e-01,3.56701346511255e-02,0.00000000000000e+00
5.01000000000000e-08,7.50000000000000e-01,7.49999999999957e-01,-2.17402975950043e-02,0.00000000000000e+00
5.03935945974047e-08,7.50000000000000e-01,7.50000000000000e-01,-1.55114004234637e-03,0.00000000000000e+00
5.09807837922140e-08,7.50000000000000e-01,7.50000000000000e-01,1.30618490840606e-03,0.00000000000000e+00
5.21551621818326e-08,7.50000000000000e-01,7.50000000000000e-01,-1.19127422052575e-03,0.00000000000000e+00
5.45039189610699e-08,7.50000000000000e-01,7.50000000000000e-01,1.14497139806157e-03,0.00000000000000e+00
5.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-9.60113647895897e-04,0.00000000000000e+00
5.51100000000000e-08,6.75000000000027e-01,7.50000000000000e-01,-6.15015167264574e-04,7.49999999999734e-02
5.51300000000000e-08,5.25000000000005e-01,7.50000000000000e-01,-1.83294692646836e-04,2.24999999999995e-01
5.51700000000000e-08,2.25000000000013e-01,7.50000000000000e-01,1.34387699053627e-05,5.24999999999987e-01
5.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.88017582947241e-05,7.50000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.68912480443154e-05,7.50000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.39218315021589e-05,7.50000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.49045858951608e-04,7.50000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-9.86006403845958e-04,7.50000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.56910958456430e-04,7.50000000000000e-01
5.56775537593958e-08,0.00000000000000e+00,7.50000000000000e-01,2.08485588885289e-04,7.50000000000000e-01
5.60688938984664e-08,0.00000000000000e+00,7.50000000000000e-01,-2.41579076087891e-04,7.50000000000000e-01
5.66002857067561e-08,0.00000000000000e+00,7.50000000000000e-01,2.67348561468270e-04,7.50000000000000e-01
5.73883716504867e-08,0.00000000000000e+00,7.50000000000000e-01,-2.56048619014958e-04,7.50000000000000e-01
5.89278281818188e-08,0.00000000000000e+00,7.50000000000000e-01,2.52716943527122e-04,7.50000000000000e-01
6.13227404289257e-08,0.00000000000000e+00,7.50000000000000e-01,-2.46483687591319e-04,7.50000000000000e-01
