Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,1.78064566338473e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,1.29075257553138e-05
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,5.96894696133082e-06
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-3.58769560587779e-07
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-7.63289132895556e-07
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.28906265916118e-07
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.47940645356793e-08
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.56374015423361e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.32771131678761e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.46032314730506e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.12066669910940e-06
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.56020760584352e-06
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.74831398793227e-07
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.04581105290864e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.62411100988713e-07
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-3.03032714225604e-05
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-7.81364777096144e-05
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-8.93551444226329e-05
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.27221089721744e-06
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,6.44244279820114e-05
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.44573466397083e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.54440382440592e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.89566367165481e-05
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.26136107909878e-04
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-6.75691646938384e-05
1.62160000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-6.96244069864575e-05
1.68508289555611e-08,0.00000000000000e+00,7.50000000000000e-01,1.61456255109947e-04
1.79830354921645e-08,0.00000000000000e+00,7.50000000000000e-01,-1.11402014573112e-04
1.93835549787477e-08,0.00000000000000e+00,7.50000000000000e-01,8.45527217701507e-05
2.21845939519141e-08,0.00000000000000e+00,7.50000000000000e-01,-7.16838233222108e-05
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,6.25368381950392e-05
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,1.18769600314615e-04
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,1.82551257258530e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,-1.03505999194918e-04
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.20028435461932e-03
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.09975432747553e-03
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.65953873007184e-03
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.20773391686027e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.54347120601473e-02
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.00604798845490e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.21312635795916e-01
2.60648098362905e-08,7.50000000000000e-01,7.50000000000000e-01,7.61373663655951e-01
2.66007940064467e-08,7.50000000000000e-01,7.50000000000000e-01,7.40983728371082e-01
2.76576510858958e-08,7.50000000000000e-01,7.50000000000000e-01,7.56171689955181e-01
2.87649788184908e-08,7.50000000000000e-01,7.50000000000000e-01,7.44227622136570e-01
3.01000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.54301077801700e-01
3.01100000000000e-08,7.50000000000000e-01,6.75000000000039e-01,7.53703740833617e-01
3.01300000000000e-08,7.50000000000000e-01,5.25000000000018e-01,7.52553298510932e-01
3.01700000000000e-08,7.50000000000000e-01,2.25000000000025e-01,7.51092487295519e-01
3.02000000000000e-08,7.50000000000000e-01,1.80966353013901e-14,7.50592913828153e-01
3.02080000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.50502130351783e-01
3.02240000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.50358231148809e-01
3.02560000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.50138765515403e-01
3.03200000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49946982467825e-01
3.04480000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49874745367283e-01
3.07040000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49915911067389e-01
3.10207304408077e-08,7.50000000000000e-01,0.00000000000000e+00,7.49892596784913e-01
3.16541913224231e-08,7.50000000000000e-01,0.00000000000000e+00,7.49909704612085e-01
3.24420128032439e-08,7.50000000000000e-01,0.00000000000000e+00,7.49917597395973e-01
3.40176557648853e-08,7.50000000000000e-01,0.00000000000000e+00,7.49924053652839e-01
3.51000000000000e-08,7.49999999999963e-01,0.00000000000000e+00,7.49937621568059e-01
3.51100000000000e-08,6.74999999999977e-01,0.00000000000000e+00,7.49890273494536e-01
3.51300000000000e-08,5.24999999999956e-01,0.00000000000000e+00,7.49820875079270e-01
3.51700000000000e-08,2.24999999999963e-01,0.00000000000000e+00,7.50113125936177e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.50928643470390e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.51173145362935e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.51527315638966e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.51529134826790e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.47324157120637e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.22165106080760e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.08371244999561e-01
3.60812210296542e-08,0.00000000000000e+00,0.00000000000000e+00,7.46292336348245e-01
3.66758549742538e-08,0.00000000000000e+00,0.00000000000000e+00,7.49811383955937e-01
3.73508411375137e-08,0.00000000000000e+00,0.00000000000000e+00,7.49001314917747e-01
3.87008134640336e-08,0.00000000000000e+00,0.00000000000000e+00,7.49636244478054e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.49584225769097e-01
3.93699944653040e-08,0.00000000000000e+00,0.00000000000000e+00,7.49529134056521e-01
3.99099833959119e-08,0.00000000000000e+00,0.00000000000000e+00,7.49567598236747e-01
4.09899612571278e-08,0.00000000000000e+00,0.00000000000000e+00,7.49607928603125e-01
4.31499169795596e-08,0.00000000000000e+00,0.00000000000000e+00,7.49635748727229e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.49662450420544e-01
4.50100000000000e-08,7.49999999999858e-02,0.00000000000000e+00,7.49693012504175e-01
4.50300000000000e-08,2.25000000000007e-01,0.00000000000000e+00,7.49732850273486e-01
4.50700000000000e-08,5.25000000000000e-01,0.00000000000000e+00,7.49665857755712e-01
4.51000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49453379839208e-01
4.51080000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49390179593247e-01
4.51240000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49302711177093e-01
4.51560000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49392664005860e-01
4.52200000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.51499271501385e-01
4.53480000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.59885770497614e-01
4.56040000000000e-08,7.50000000000000e-01,0.00000000000000e+00,1.99538919808947e-01
4.59789050938117e-08,7.50000000000000e-01,0.00000000000000e+00,-7.74224263212842e-02
4.63675608321396e-08,7.50000000000000e-01,0.00000000000000e+00,6.78211054803550e-02
4.71448723087954e-08,7.50000000000000e-01,0.00000000000000e+00,-5.09881840464021e-02
4.79448397243603e-08,7.50000000000000e-01,0.00000000000000e+00,4.91442946046579e-02
4.94982097010482e-08,7.50000000000000e-01,0.00000000000000e+00,-4.16115425792478e-02
5.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,3.59715230565464e-02
