Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-1.05601897672364e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,-7.31422186035779e-06
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,-4.29009704021321e-06
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-2.73947379558770e-07
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-6.72670403746578e-07
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.83666697497143e-07
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.15005723930195e-07
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.23571008994838e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.18352808755274e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.87819459386615e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.73110127627964e-06
1.10576642636081e-08,7.50000000000000e-01,7.50000000000000e-01,3.69462501473468e-06
1.19649927908242e-08,7.50000000000000e-01,7.50000000000000e-01,3.12591938450915e-06
1.37796498452565e-08,7.50000000000000e-01,7.50000000000000e-01,3.12141907765455e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.60198225658084e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-3.20310669473800e-05
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-9.59285590608275e-05
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-1.48270087586555e-04
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.98321163752871e-05
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.45791406551410e-05
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.30332527951159e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.24624687085562e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.74004090382995e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.29894190786570e-05
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-9.68124783815166e-05
1.62160000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.55040902610490e-04
1.69924232370492e-08,0.00000000000000e+00,7.50000000000000e-01,2.56074892239543e-04
1.80787536436865e-08,0.00000000000000e+00,7.50000000000000e-01,-3.75334377803599e-05
1.97266401595746e-08,0.00000000000000e+00,7.50000000000000e-01,-4.10566038134747e-05
2.23377298181282e-08,0.00000000000000e+00,7.50000000000000e-01,7.73213947909898e-05
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.00716436376766e-04
