Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,1.92839648383771e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,1.44918816071260e-05
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,7.52065792872236e-06
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,6.18150063819850e-07
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-1.45351359421772e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-7.59269049639688e-07
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.00083697850833e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.92485222704378e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.98424731770205e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.81233146318269e-07
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.78169855471165e-06
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.69207962030186e-06
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.35220786344221e-06
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.42670319486400e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.02986406945449e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-2.90221222423240e-05
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-7.63022848857403e-05
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-6.62449755225447e-05
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.69108672870342e-05
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.20461802302976e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.93881205450316e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.63445899510846e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-3.76530311313739e-05
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.01874427751569e-04
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.22319672970478e-04
1.61237108470528e-08,0.00000000000000e+00,7.50000000000000e-01,1.92609672215873e-04
1.66605959430976e-08,0.00000000000000e+00,7.50000000000000e-01,1.14077277790321e-05
1.76316159600803e-08,0.00000000000000e+00,7.50000000000000e-01,-6.89356726897915e-05
1.87668642428925e-08,0.00000000000000e+00,7.50000000000000e-01,9.92568963475013e-05
2.10373608085170e-08,0.00000000000000e+00,7.50000000000000e-01,-1.09542813190353e-04
2.44696497671077e-08,0.00000000000000e+00,7.50000000000000e-01,1.15291331860336e-04
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.32119626162767e-04
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,-3.49438282242626e-05
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,9.91036382343297e-05
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,3.64369016950979e-05
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.49491408259886e-03
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.26905874144325e-03
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.71519742975193e-03
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.37237625782777e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.33490145177963e-02
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.28124089434486e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.53629507998227e-01
2.59985909805570e-08,7.50000000000000e-01,7.50000000000000e-01,7.45638745797674e-01
2.65786659979457e-08,7.50000000000000e-01,7.50000000000000e-01,7.54612967834288e-01
2.74518817030130e-08,7.50000000000000e-01,7.50000000000000e-01,7.45671048105884e-01
2.85697501404920e-08,7.50000000000000e-01,7.50000000000000e-01,7.54259147532990e-01
3.08054870154500e-08,7.50000000000000e-01,7.50000000000000e-01,7.45893163932204e-01
3.46054870154500e-08,7.50000000000000e-01,7.50000000000000e-01,7.54132175434994e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.46351238257688e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.47625596151817e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.49258831131435e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.50442563076508e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51456914091665e-01
