Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-2.55267042028448e-05,0.00000000000000e+00
1.00100000000000e-08,8.50000000000000e-01,8.49999999999979e-02,-1.68726399347036e-05,0.00000000000000e+00
1.00300000000000e-08,8.50000000000000e-01,2.54999999999994e-01,-7.12533176779051e-06,0.00000000000000e+00
1.00700000000000e-08,8.50000000000000e-01,5.94999999999986e-01,-1.01612092395786e-06,0.00000000000000e+00
1.01000000000000e-08,8.50000000000000e-01,8.49999999999994e-01,1.27036870174735e-06,0.00000000000000e+00
1.01080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.33445563891416e-06,0.00000000000000e+00
1.01240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.84637432626422e-06,0.00000000000000e+00
1.01560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.41478502530884e-06,0.00000000000000e+00
1.02200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.65480420431896e-06,0.00000000000000e+00
1.03480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.27495941511935e-07,0.00000000000000e+00
1.06040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.53887898683876e-06,0.00000000000000e+00
1.11160000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.15291560910755e-06,0.00000000000000e+00
1.21400000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.42339414802711e-06,0.00000000000000e+00
1.41880000000000e-08,8.50000000000000e-01,8.50000000000000e-01,6.95921206759305e-07,0.00000000000000e+00
1.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.19773817713669e-06,0.00000000000000e+00
1.51100000000000e-08,7.64999999999988e-01,8.50000000000000e-01,1.70945459394084e-04,8.50000000000120e-02
1.51300000000000e-08,5.94999999999992e-01,8.50000000000000e-01,2.62228080357051e-04,2.55000000000008e-01
1.51700000000000e-08,2.55000000000000e-01,8.50000000000000e-01,1.11980414209574e-04,5.95000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,7.56164981666058e-05,8.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,5.18652984889539e-05,8.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,1.01153827682804e-05,8.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-9.41939129732866e-05,8.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-1.37711078063957e-04,8.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-1.45196167002030e-04,8.50000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-1.14295226272524e-04,8.50000000000000e-01
1.60153455642114e-08,0.00000000000000e+00,8.50000000000000e-01,2.44686990560699e-04,8.50000000000000e-01
1.66128769582875e-08,0.00000000000000e+00,8.50000000000000e-01,-1.67986066058299e-04,8.50000000000000e-01
1.72096921290561e-08,0.00000000000000e+00,8.50000000000000e-01,1.14456999248035e-04,8.50000000000000e-01
1.84033224705933e-08,0.00000000000000e+00,8.50000000000000e-01,-9.17146204295889e-05,8.50000000000000e-01
2.07905831536676e-08,0.00000000000000e+00,8.50000000000000e-01,8.25154674246149e-05,8.50000000000000e-01
2.45905831536676e-08,0.00000000000000e+00,8.50000000000000e-01,-7.60451958607439e-05,8.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,3.35784483368792e-05,8.50000000000000e-01
2.50100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,1.60190652192235e-04,8.50000000000000e-01
2.50300000000000e-08,2.55000000000008e-01,8.50000000000000e-01,2.97565117248426e-04,8.50000000000000e-01
2.50700000000000e-08,5.95000000000000e-01,8.50000000000000e-01,-6.83573902913827e-04,8.50000000000000e-01
2.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-4.33001973820353e-03,8.50000000000000e-01
2.51080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-5.51212404564708e-03,8.50000000000000e-01
2.51240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-6.82457824237975e-03,8.50000000000000e-01
2.51560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.47385846306960e-03,8.50000000000000e-01
2.52200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.17437411807940e-01,8.50000000000000e-01
2.53480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,7.59908894151550e-01,8.50000000000000e-01
2.56040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.75680480187019e-01,8.50000000000000e-01
2.58680614965177e-08,8.50000000000000e-01,8.50000000000000e-01,8.28605867263182e-01,8.50000000000000e-01
2.63697766490688e-08,8.50000000000000e-01,8.50000000000000e-01,8.66964583342813e-01,8.50000000000000e-01
2.69227589180613e-08,8.50000000000000e-01,8.50000000000000e-01,8.34150843202824e-01,8.50000000000000e-01
2.80287234560463e-08,8.50000000000000e-01,8.50000000000000e-01,8.64070838624903e-01,8.50000000000000e-01
3.02406525320163e-08,8.50000000000000e-01,8.50000000000000e-01,8.35642317168290e-01,8.50000000000000e-01
3.40406525320163e-08,8.50000000000000e-01,8.50000000000000e-01,8.63406570578143e-01,8.50000000000000e-01
3.51000000000000e-08,8.49999999999958e-01,8.50000000000000e-01,8.36849094322276e-01,8.50000000000000e-01
3.51100000000000e-08,7.64999999999974e-01,8.50000000000000e-01,8.41568116147022e-01,8.50000000000000e-01
3.51300000000000e-08,5.94999999999950e-01,8.50000000000000e-01,8.47597208094008e-01,8.50000000000000e-01
3.51700000000000e-08,2.54999999999958e-01,8.50000000000000e-01,8.51010675939937e-01,8.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.52873474390660e-01,8.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.53201618099808e-01,8.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.52508443633769e-01,8.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.42875088111455e-01,8.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.17186742558150e-01,8.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.24477984784877e-01,8.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.55431170808637e-01,8.50000000000000e-01
3.60878113429902e-08,0.00000000000000e+00,8.50000000000000e-01,8.44943216846795e-01,8.50000000000000e-01
3.66662066467279e-08,0.00000000000000e+00,8.50000000000000e-01,8.53511078960130e-01,8.50000000000000e-01
3.78229972542032e-08,0.00000000000000e+00,8.50000000000000e-01,8.46317221451524e-01,8.50000000000000e-01
4.01365784691539e-08,0.00000000000000e+00,8.50000000000000e-01,8.53174493336870e-01,8.50000000000000e-01
4.39365784691539e-08,0.00000000000000e+00,8.50000000000000e-01,8.46652517967982e-01,8.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.52788128350799e-01,8.50000000000000e-01
4.50100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,8.51876945942558e-01,7.65000000000016e-01
4.50300000000000e-08,2.55000000000008e-01,8.50000000000000e-01,8.50613431597187e-01,5.94999999999992e-01
4.50700000000000e-08,5.95000000000000e-01,8.50000000000000e-01,8.52550325953524e-01,2.55000000000000e-01
4.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.58697503654741e-01,0.00000000000000e+00
4.51080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.60744507968512e-01,0.00000000000000e+00
4.51240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.64469377659370e-01,0.00000000000000e+00
4.51560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.69612969602996e-01,0.00000000000000e+00
4.52200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,6.25483013106939e-01,0.00000000000000e+00
4.53480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.93329341149006e-02,0.00000000000000e+00
4.55345677953531e-08,8.50000000000000e-01,8.50000000000000e-01,-1.73311196165438e-02,0.00000000000000e+00
4.58363449940332e-08,8.50000000000000e-01,8.50000000000000e-01,1.33514699292919e-02,0.00000000000000e+00
4.61753390736060e-08,8.50000000000000e-01,8.50000000000000e-01,-1.02345635917529e-02,0.00000000000000e+00
4.67711375473782e-08,8.50000000000000e-01,8.50000000000000e-01,9.00842253567547e-03,0.00000000000000e+00
4.79627344949225e-08,8.50000000000000e-01,8.50000000000000e-01,-8.31176564087219e-03,0.00000000000000e+00
5.01000000000000e-08,8.50000000000000e-01,8.49999999999951e-01,8.07696864938627e-03,0.00000000000000e+00
5.03383193895089e-08,8.50000000000000e-01,8.50000000000000e-01,6.42094070401149e-04,0.00000000000000e+00
5.08149581685266e-08,8.50000000000000e-01,8.50000000000000e-01,-5.38303704926192e-04,0.00000000000000e+00
5.17682357265621e-08,8.50000000000000e-01,8.50000000000000e-01,4.94376474049851e-04,0.00000000000000e+00
5.36747908426331e-08,8.50000000000000e-01,8.50000000000000e-01,-4.72480306683750e-04,0.00000000000000e+00
5.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,4.46410904992121e-04,0.00000000000000e+00
5.51100000000000e-08,7.65000000000030e-01,8.50000000000000e-01,4.71004655004874e-04,8.49999999999698e-02
5.51300000000000e-08,5.95000000000006e-01,8.50000000000000e-01,3.67259798416286e-04,2.54999999999994e-01
5.51700000000000e-08,2.55000000000014e-01,8.50000000000000e-01,1.10152434453926e-04,5.94999999999986e-01
5.52000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,6.78884818819045e-05,8.50000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,3.80023417557163e-05,8.50000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-3.77428977171856e-05,8.50000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-4.62923209626875e-04,8.50000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-8.34816812504552e-04,8.50000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,2.03385732012177e-04,8.50000000000000e-01
5.56894928031913e-08,0.00000000000000e+00,8.50000000000000e-01,-2.32885116016254e-04,8.50000000000000e-01
5.60060717165011e-08,0.00000000000000e+00,8.50000000000000e-01,1.49705982138870e-04,8.50000000000000e-01
5.65868912984467e-08,0.00000000000000e+00,8.50000000000000e-01,-6.68406585716472e-05,8.50000000000000e-01
5.71803835197946e-08,0.00000000000000e+00,8.50000000000000e-01,7.60007400538686e-06,8.50000000000000e-01
5.83673679624903e-08,0.00000000000000e+00,8.50000000000000e-01,1.66381174141897e-05,8.50000000000000e-01
6.07413368478819e-08,0.00000000000000e+00,8.50000000000000e-01,-2.65722646994768e-05,8.50000000000000e-01
6.45413368478819e-08,0.00000000000000e+00,8.50000000000000e-01,3.31675558102106e-05,8.50000000000000e-01
6.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-7.28931722915058e-05,8.50000000000000e-01
6.50100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,1.24751525897290e-04,8.50000000000000e-01
6.50300000000000e-08,2.54999999999952e-01,8.50000000000000e-01,3.19110950352600e-04,8.50000000000000e-01
6.50700000000000e-08,5.94999999999887e-01,8.50000000000000e-01,-8.10194685271291e-04,8.50000000000000e-01
6.51000000000000e-08,8.49999999999951e-01,8.50000000000000e-01,-4.47043553243430e-03,8.50000000000000e-01
6.51080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-5.61111855554257e-03,8.50000000000000e-01
6.51240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-6.76850458364746e-03,8.50000000000000e-01
6.51560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,9.67493737095246e-03,8.50000000000000e-01
6.52200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.22352827331627e-01,8.50000000000000e-01
6.53480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,7.62897143809148e-01,8.50000000000000e-01
