Time,v(clk),v(data),v(out)
1.00000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-1.41521693126367e-05
1.00100000000000e-08,8.50000000000000e-01,8.49999999999979e-02,-1.04512438636600e-05
1.00300000000000e-08,8.50000000000000e-01,2.54999999999994e-01,-6.28164384879754e-06
1.00700000000000e-08,8.50000000000000e-01,5.94999999999986e-01,-4.40996033074931e-06
1.01000000000000e-08,8.50000000000000e-01,8.49999999999994e-01,2.66531452297603e-07
1.01080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.88955335898161e-06
1.01240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.02375276805999e-06
1.01560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,4.42360275887399e-06
1.02200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.83366070186197e-06
1.03480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.58170171256702e-06
1.06040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.64544367608796e-06
1.11160000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.92731349300205e-06
1.21400000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.09892424130704e-06
1.41880000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.56159553758276e-06
1.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.65316813650115e-06
1.51100000000000e-08,7.64999999999988e-01,8.50000000000000e-01,-7.06070287269031e-05
1.51300000000000e-08,5.94999999999992e-01,8.50000000000000e-01,-1.65571097738841e-04
1.51700000000000e-08,2.55000000000000e-01,8.50000000000000e-01,-7.51764848725411e-05
1.52000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,1.96424152252260e-04
1.52080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,3.11978600529075e-04
1.52240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,3.97922988586236e-04
1.52560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,1.34791443372702e-04
1.53200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-1.96905553734222e-04
1.54480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-1.44822685993400e-04
1.57040000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-2.17083141185237e-04
1.60448060419077e-08,0.00000000000000e+00,8.50000000000000e-01,3.01438081992714e-04
1.66487321805051e-08,0.00000000000000e+00,8.50000000000000e-01,-1.46982266369395e-04
1.73269577863862e-08,0.00000000000000e+00,8.50000000000000e-01,6.01984091910387e-05
1.86834089981485e-08,0.00000000000000e+00,8.50000000000000e-01,-2.56271373055153e-05
2.13963114216731e-08,0.00000000000000e+00,8.50000000000000e-01,1.35057807759747e-05
2.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-2.28597291197091e-06
2.50100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,8.79994908359952e-05
2.50300000000000e-08,2.55000000000008e-01,8.50000000000000e-01,2.08520917949144e-04
2.50700000000000e-08,5.95000000000000e-01,8.50000000000000e-01,-4.29074014486240e-04
2.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-3.64449360538790e-03
2.51080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-4.83847009088489e-03
2.51240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-6.60043974310698e-03
2.51560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-8.60212784164968e-04
2.52200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.33909687077983e-01
2.53480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,6.60358969556263e-01
2.56040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.83803109221694e-01
2.58992390707728e-08,8.50000000000000e-01,8.50000000000000e-01,8.21629442115488e-01
2.64267505384994e-08,8.50000000000000e-01,8.50000000000000e-01,8.73390259291797e-01
2.71118979668722e-08,8.50000000000000e-01,8.50000000000000e-01,8.27841069102154e-01
2.84821928236178e-08,8.50000000000000e-01,8.50000000000000e-01,8.70102777161718e-01
3.11381591436086e-08,8.50000000000000e-01,8.50000000000000e-01,8.29583342209580e-01
3.49381591436086e-08,8.50000000000000e-01,8.50000000000000e-01,8.69253169600607e-01
3.51000000000000e-08,8.49999999999958e-01,8.50000000000000e-01,8.37160937890841e-01
3.51100000000000e-08,7.64999999999974e-01,8.50000000000000e-01,8.41662302007636e-01
3.51300000000000e-08,5.94999999999950e-01,8.50000000000000e-01,8.47444375276368e-01
3.51700000000000e-08,2.54999999999958e-01,8.50000000000000e-01,8.50993005020446e-01
3.52000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.52868835151570e-01
3.52080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.53214448236977e-01
3.52240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.52904411399680e-01
3.52560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.45469132346681e-01
3.53200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.20611683085620e-01
3.54480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.19038288280039e-01
3.57040000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.53461381788993e-01
3.61278571479981e-08,0.00000000000000e+00,8.50000000000000e-01,8.46005233916515e-01
3.66808453464405e-08,0.00000000000000e+00,8.50000000000000e-01,8.52463964183095e-01
3.77868217433253e-08,0.00000000000000e+00,8.50000000000000e-01,8.47134875826863e-01
3.99987745370950e-08,0.00000000000000e+00,8.50000000000000e-01,8.52261542633489e-01
4.37987745370950e-08,0.00000000000000e+00,8.50000000000000e-01,8.47417905943404e-01
4.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.51995733365748e-01
4.50100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,8.51533713343233e-01
4.50300000000000e-08,2.55000000000008e-01,8.50000000000000e-01,8.50819921309321e-01
4.50700000000000e-08,5.95000000000000e-01,8.50000000000000e-01,8.49629515245770e-01
4.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.47233403294665e-01
4.51080000000000e-08,8.50000000000000e-01,7.82000000000035e-01,8.46305181198251e-01
4.51240000000000e-08,8.50000000000000e-01,6.45999999999994e-01,8.44571040403138e-01
4.51560000000000e-08,8.50000000000000e-01,3.74000000000023e-01,8.42475497165896e-01
4.52000000000000e-08,8.50000000000000e-01,4.87387907810444e-14,8.43445628804836e-01
4.52064000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.43913837614319e-01
4.52192000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.44805010534345e-01
4.52448000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.46309547363780e-01
4.52960000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.48267745204164e-01
4.53984000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49791640279457e-01
4.55535538235071e-08,8.50000000000000e-01,0.00000000000000e+00,8.50050291498348e-01
4.58638614705214e-08,8.50000000000000e-01,0.00000000000000e+00,8.49966029008228e-01
4.61528908369966e-08,8.50000000000000e-01,0.00000000000000e+00,8.50025258778816e-01
4.67309495699472e-08,8.50000000000000e-01,0.00000000000000e+00,8.49977539257185e-01
4.78870670358482e-08,8.50000000000000e-01,0.00000000000000e+00,8.50021241520275e-01
5.01993019676503e-08,8.50000000000000e-01,0.00000000000000e+00,8.49979300704766e-01
5.39993019676503e-08,8.50000000000000e-01,0.00000000000000e+00,8.50020353965751e-01
5.51000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49980746953169e-01
5.51100000000000e-08,7.65000000000030e-01,0.00000000000000e+00,8.49902927618740e-01
5.51300000000000e-08,5.95000000000006e-01,0.00000000000000e+00,8.49829527793338e-01
