Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-2.16937425101232e-04,0.00000000000000e+00
1.00100000000000e-08,8.50000000000000e-01,8.49999999999979e-02,-9.38339597076204e-05,0.00000000000000e+00
1.00300000000000e-08,8.50000000000000e-01,2.54999999999994e-01,7.35941075519220e-06,0.00000000000000e+00
1.00700000000000e-08,8.50000000000000e-01,5.94999999999986e-01,-9.67681557963174e-06,0.00000000000000e+00
1.01000000000000e-08,8.50000000000000e-01,8.49999999999994e-01,-2.15011468074344e-08,0.00000000000000e+00
1.01080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-1.02281415420569e-06,0.00000000000000e+00
1.01240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-1.32693154843155e-06,0.00000000000000e+00
1.01560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,7.65948667935668e-07,0.00000000000000e+00
1.02200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.71036016366477e-06,0.00000000000000e+00
1.03480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,7.84534757353184e-07,0.00000000000000e+00
1.06040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.67537725946832e-06,0.00000000000000e+00
1.11160000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.96329376519165e-06,0.00000000000000e+00
1.21400000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.28704791279118e-06,0.00000000000000e+00
1.41880000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.05313083463925e-06,0.00000000000000e+00
1.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.10086478491102e-06,0.00000000000000e+00
1.51100000000000e-08,7.64999999999988e-01,8.50000000000000e-01,2.17532187111985e-04,8.50000000000120e-02
1.51300000000000e-08,5.94999999999992e-01,8.50000000000000e-01,4.16391357390869e-04,2.55000000000008e-01
1.51700000000000e-08,2.55000000000000e-01,8.50000000000000e-01,3.82994952098925e-04,5.95000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,3.09796149303085e-04,8.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,2.56111357755037e-04,8.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,1.70734638341732e-04,8.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,1.64193126133416e-05,8.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-2.73329303556169e-04,8.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-4.10580944658116e-04,8.50000000000000e-01
1.56721657029252e-08,0.00000000000000e+00,8.50000000000000e-01,-1.25023873992835e-04,8.50000000000000e-01
1.60808918580273e-08,0.00000000000000e+00,8.50000000000000e-01,-2.69332989953977e-06,8.50000000000000e-01
1.65374365787538e-08,0.00000000000000e+00,8.50000000000000e-01,2.59583831603107e-04,8.50000000000000e-01
1.74505260202067e-08,0.00000000000000e+00,8.50000000000000e-01,-2.63194727583332e-04,8.50000000000000e-01
1.83670617997235e-08,0.00000000000000e+00,8.50000000000000e-01,2.55425236164236e-04,8.50000000000000e-01
2.02001333587571e-08,0.00000000000000e+00,8.50000000000000e-01,-2.39033426972356e-04,8.50000000000000e-01
2.30154969640263e-08,0.00000000000000e+00,8.50000000000000e-01,2.34119411031814e-04,8.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-2.16954390078184e-04,8.50000000000000e-01
2.50100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,-4.63865732062418e-05,8.50000000000000e-01
2.50300000000000e-08,2.55000000000008e-01,8.50000000000000e-01,2.24018588606878e-04,8.50000000000000e-01
2.50700000000000e-08,5.95000000000000e-01,8.50000000000000e-01,4.49397677342853e-04,8.50000000000000e-01
2.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-5.23663103311700e-04,8.50000000000000e-01
2.51080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-1.19173430312518e-03,8.50000000000000e-01
2.51240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-2.58124590422271e-03,8.50000000000000e-01
2.51560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-5.05460370506863e-03,8.50000000000000e-01
2.52200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-4.99550699982683e-03,8.50000000000000e-01
2.53480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.38133641712917e-01,8.50000000000000e-01
2.56040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,7.48396088986690e-01,8.50000000000000e-01
2.61160000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.77684717186811e-01,8.50000000000000e-01
2.66331036622907e-08,8.50000000000000e-01,8.50000000000000e-01,8.24030643972627e-01,8.50000000000000e-01
2.76422076220472e-08,8.50000000000000e-01,8.50000000000000e-01,8.72708120123359e-01,8.50000000000000e-01
2.89094965023042e-08,8.50000000000000e-01,8.50000000000000e-01,8.27367269899924e-01,8.50000000000000e-01
3.14440742628183e-08,8.50000000000000e-01,8.50000000000000e-01,8.70928440436024e-01,8.50000000000000e-01
3.51000000000000e-08,8.49999999999958e-01,8.50000000000000e-01,8.28487441653670e-01,8.50000000000000e-01
3.51100000000000e-08,7.64999999999974e-01,8.50000000000000e-01,8.36021186498134e-01,8.50000000000000e-01
