Time,i(vdd)
6.01603391138159e-06,5.32179508890493e-07
6.05603391138159e-06,-5.96173112099016e-07
6.09603391138159e-06,5.31367319327710e-07
6.13603391138159e-06,-5.95363535347280e-07
6.17603391138159e-06,5.30626825443416e-07
6.21603391138159e-06,-5.94625148821872e-07
6.25603391138159e-06,5.29820264696111e-07
6.29603391138159e-06,-5.93811639224314e-07
6.33603391138158e-06,5.29081137234866e-07
6.37603391138158e-06,-5.93074769202604e-07
6.41603391138158e-06,5.28273446620252e-07
6.45603391138158e-06,-5.92269107754836e-07
6.49603391138158e-06,5.27536416876734e-07
6.53603391138158e-06,-5.91534057548065e-07
6.57603391138158e-06,5.26728555166931e-07
6.61603391138158e-06,-5.90729461631988e-07
6.65603391138158e-06,5.25992940564972e-07
6.69603391138158e-06,-5.89996090869982e-07
6.73603391138158e-06,5.25193402226604e-07
6.77603391138158e-06,-5.89186584435600e-07
6.81603391138158e-06,5.24461116342348e-07
6.85603391138158e-06,-5.88455984223141e-07
6.89603391138158e-06,5.23659753757991e-07
6.93603391138158e-06,-5.87656806821808e-07
6.97603391138158e-06,5.22927416054775e-07
7.01603391138158e-06,-5.86927331951624e-07
7.05603391138158e-06,5.22126904189686e-07
7.09603391138158e-06,-5.86129854896442e-07
7.13603391138158e-06,5.21402824267015e-07
7.17603391138158e-06,-5.85395417099307e-07
7.21603391138158e-06,5.20604953925320e-07
7.25603391138158e-06,-5.84602687202751e-07
7.29603391138158e-06,5.19876612738424e-07
7.33603391138158e-06,-5.83879668910120e-07
7.37603391138157e-06,5.19085507566647e-07
7.41603391138157e-06,-5.83081199211790e-07
7.45603391138157e-06,5.18366680905147e-07
7.49603391138157e-06,-5.82357658036029e-07
7.53603391138157e-06,5.17571866930714e-07
7.57603391138157e-06,-5.81566723726246e-07
7.61603391138157e-06,5.16851485126817e-07
7.65603391138157e-06,-5.80844549419920e-07
7.69603391138157e-06,5.16062939115973e-07
7.73603391138157e-06,-5.80055634463564e-07
7.77603391138157e-06,5.15344972463532e-07
7.81603391138157e-06,-5.79336696647803e-07
7.85603391138157e-06,5.14559376539757e-07
7.89603391138157e-06,-5.78550660461060e-07
7.93603391138157e-06,5.13844106978842e-07
7.97603391138157e-06,-5.77835292485512e-07
8.00000000000000e-06,5.12798407519407e-07
