Time,i(vdd)
6.01344904502530e-06,1.65295311866579e-06
6.05344904502530e-06,-1.69756991751044e-06
6.09344904502530e-06,1.64761449188378e-06
6.13344904502530e-06,-1.69224588065304e-06
6.17344904502530e-06,1.64230530289683e-06
6.21344904502530e-06,-1.68695108021382e-06
6.25344904502530e-06,1.63702524813886e-06
6.29344904502530e-06,-1.68168522135563e-06
6.33344904502530e-06,1.63177403035726e-06
6.37344904502529e-06,-1.67644800963023e-06
6.41344904502529e-06,1.62655135886364e-06
6.45344904502529e-06,-1.67123916051204e-06
6.49344904502529e-06,1.62135694767371e-06
6.53344904502529e-06,-1.66605839166857e-06
6.57344904502529e-06,1.61619051711796e-06
6.61344904502529e-06,-1.66090543003779e-06
6.65344904502529e-06,1.61105179293882e-06
6.69344904502529e-06,-1.65578000330719e-06
6.73344904502529e-06,1.60594050559626e-06
6.77344904502529e-06,-1.65068184918437e-06
6.81344904502529e-06,1.60085639217096e-06
6.85344904502529e-06,-1.64561070722271e-06
6.89344904502529e-06,1.59579919379452e-06
6.93344904502529e-06,-1.64056632358185e-06
6.97344904502529e-06,1.59076865726193e-06
7.01344904502529e-06,-1.63554844855696e-06
7.05344904502529e-06,1.58576453244775e-06
7.09344904502529e-06,-1.63055683612108e-06
7.13344904502529e-06,1.58078657690093e-06
7.17344904502529e-06,-1.62553877593359e-06
7.21344904502529e-06,1.57577384858852e-06
7.25344904502529e-06,-1.62057617277973e-06
7.29344904502529e-06,1.57084362185388e-06
7.33344904502529e-06,-1.61566061883157e-06
7.37344904502529e-06,1.56594210711581e-06
7.41344904502528e-06,-1.61077283603732e-06
7.45344904502528e-06,1.56106798217460e-06
7.49344904502528e-06,-1.60591099845591e-06
7.53344904502528e-06,1.55621908286394e-06
7.57344904502528e-06,-1.60107413366582e-06
7.61344904502528e-06,1.55139502170871e-06
7.65344904502528e-06,-1.59626192355342e-06
7.69344904502528e-06,1.54659551146809e-06
7.73344904502528e-06,-1.59147412559082e-06
7.77344904502528e-06,1.54182033032624e-06
7.81344904502528e-06,-1.58671053007165e-06
7.85344904502528e-06,1.53706927037291e-06
7.89344904502528e-06,-1.58197093179949e-06
7.93344904502528e-06,1.53234213081676e-06
7.97344904502528e-06,-1.57725513300288e-06
8.00000000000000e-06,1.52649862631193e-06
