Time,i(vdd)
6.02915760537625e-06,2.90834170418365e-06
6.06915760537625e-06,-3.01233661632451e-06
6.10915760537625e-06,2.90308137322530e-06
6.14915760537625e-06,-3.00708031181560e-06
6.18915760537625e-06,2.89783567990147e-06
6.22915760537625e-06,-3.00183862554568e-06
6.26915760537625e-06,2.89260460428475e-06
6.30915760537625e-06,-2.99661153900029e-06
6.34915760537625e-06,2.88738805938911e-06
6.38915760537625e-06,-2.99139896521455e-06
6.42915760537625e-06,2.88218599249285e-06
6.46915760537625e-06,-2.98620085199000e-06
6.50915760537625e-06,2.87699835147126e-06
6.54915760537625e-06,-2.98101714696183e-06
6.58915760537625e-06,2.87182508460263e-06
6.62915760537625e-06,-2.97584779992992e-06
6.66915760537625e-06,2.86666614110803e-06
6.70915760537625e-06,-2.97069275932031e-06
6.74915760537625e-06,2.86152146965414e-06
6.78915760537624e-06,-2.96555197598778e-06
6.82915760537624e-06,2.85639101986477e-06
6.86915760537624e-06,-2.96042539885821e-06
6.90915760537624e-06,2.85135247535577e-06
6.94915760537624e-06,-2.95536935489756e-06
6.98915760537624e-06,2.84628331135178e-06
7.02915760537624e-06,-2.95028972106759e-06
7.06915760537624e-06,2.84120149933023e-06
7.10915760537624e-06,-2.94520811415421e-06
7.14915760537624e-06,2.83612531067109e-06
7.18915760537624e-06,-2.94013595387750e-06
7.22915760537624e-06,2.83106100945315e-06
7.26915760537624e-06,-2.93507668298829e-06
7.30915760537624e-06,2.82601024259480e-06
7.34915760537624e-06,-2.93003114840836e-06
7.38915760537624e-06,2.82097337677463e-06
7.42915760537624e-06,-2.92499951431946e-06
7.46915760537624e-06,2.81595045976977e-06
7.50915760537624e-06,-2.91998178408987e-06
7.54915760537624e-06,2.81094487620640e-06
7.58915760537624e-06,-2.91498015329050e-06
7.62915760537624e-06,2.80595213611754e-06
7.66915760537624e-06,-2.90999241617020e-06
7.70915760537624e-06,2.80097317664351e-06
7.74915760537624e-06,-2.90501844753330e-06
7.78915760537624e-06,2.79600798125723e-06
7.82915760537623e-06,-2.90005819225362e-06
7.86915760537623e-06,2.79105650567468e-06
7.90915760537623e-06,-2.89511160131082e-06
7.94915760537623e-06,2.78611870022795e-06
7.98915760537623e-06,-2.89017862776675e-06
8.00000000000000e-06,2.77456492759313e-06
