Time,i(vdd)
6.03698835463372e-06,1.52596387772409e-08
6.07698835463372e-06,-3.37308967515821e-08
6.11698835463372e-06,1.58540507512216e-08
6.15698835463372e-06,-3.43395159432598e-08
6.19698835463372e-06,1.64752119929919e-08
6.23698835463372e-06,-3.49519787389700e-08
6.27698835463372e-06,1.70571144654502e-08
6.31698835463372e-06,-3.55502993605845e-08
6.35698835463372e-06,1.76215927998614e-08
6.39698835463372e-06,-3.60858359197663e-08
6.43698835463372e-06,1.81733870756835e-08
6.47698835463372e-06,-3.66518471616608e-08
6.51698835463372e-06,1.87079112100107e-08
6.55698835463372e-06,-3.71565303766243e-08
6.59698835463372e-06,1.92292685853294e-08
6.63698835463372e-06,-3.76923481239672e-08
6.67698835463372e-06,1.97342321769505e-08
6.71698835463372e-06,-3.81681585936746e-08
6.75698835463372e-06,2.02719435484992e-08
6.79698835463372e-06,-3.86940737811105e-08
6.83698835463372e-06,2.07479596367084e-08
6.87698835463372e-06,-3.91888238862447e-08
6.91698835463372e-06,2.12096132930963e-08
6.95698835463372e-06,-3.96236417514875e-08
6.99698835463372e-06,2.16622883198345e-08
7.03698835463371e-06,-4.00892789406089e-08
7.07698835463371e-06,2.21213186383385e-08
7.11698835463371e-06,-4.05212744590998e-08
7.15698835463371e-06,2.25462901959404e-08
7.19698835463371e-06,-4.09614839097378e-08
7.23698835463371e-06,2.29811776509037e-08
7.27698835463371e-06,-4.13676279248907e-08
7.31698835463371e-06,2.33848368475100e-08
7.35698835463371e-06,-4.17857905187986e-08
7.39698835463371e-06,2.37945939343123e-08
7.43698835463371e-06,-4.21688390483645e-08
7.47698835463371e-06,2.41743047984104e-08
7.51698835463371e-06,-4.25640089698535e-08
7.55698835463371e-06,2.45615171166730e-08
7.59698835463371e-06,-4.29243132558965e-08
7.63698835463371e-06,2.49186977469901e-08
7.67698835463371e-06,-4.32976715838723e-08
7.71698835463371e-06,2.52844174543873e-08
7.75698835463371e-06,-4.36363186885711e-08
7.79698835463371e-06,2.56206264247793e-08
7.83698835463371e-06,-4.39887063033691e-08
7.87698835463371e-06,2.59654653445291e-08
7.91698835463371e-06,-4.43069442396124e-08
7.95698835463371e-06,2.62814841164408e-08
7.99698835463371e-06,-4.46393811943106e-08
8.00000000000000e-06,2.82828298186509e-08
