Time,i(vdd)
6.02307989431079e-06,2.76588474961760e-07
6.06307989431079e-06,-3.01099102001557e-07
6.10307989431079e-06,2.78117444201016e-07
6.14307989431079e-06,-3.02620093701210e-07
6.18307989431079e-06,2.79631589443769e-07
6.22307989431079e-06,-3.04126323218948e-07
6.26307989431079e-06,2.81130683834115e-07
6.30307989431079e-06,-3.05618849847685e-07
6.34307989431079e-06,2.82614887085136e-07
6.38307989431079e-06,-3.07096104120759e-07
6.42307989431079e-06,2.84085478093745e-07
6.46307989431079e-06,-3.08558931167356e-07
6.50307989431079e-06,2.85541561026486e-07
6.54307989431079e-06,-3.10008283691139e-07
6.58307989431079e-06,2.86983224111404e-07
6.62307989431079e-06,-3.11443113292214e-07
6.66307989431078e-06,2.88411342190231e-07
6.70307989431078e-06,-3.12864204973750e-07
6.74307989431078e-06,2.89825516425076e-07
6.78307989431078e-06,-3.14271517254133e-07
6.82307989431078e-06,2.91226069795800e-07
6.86307989431078e-06,-3.15665250883699e-07
6.90307989431078e-06,2.92613080434313e-07
6.94307989431078e-06,-3.17043788209934e-07
6.98307989431078e-06,2.93987070987244e-07
7.02307989431078e-06,-3.18410779049933e-07
7.06307989431078e-06,2.95347523832819e-07
7.10307989431078e-06,-3.19764639207902e-07
7.14307989431078e-06,2.96694845541500e-07
7.18307989431078e-06,-3.21105445900843e-07
7.22307989431078e-06,2.98029176085172e-07
7.26307989431078e-06,-3.22433327533641e-07
7.30307989431078e-06,2.99350647095153e-07
7.34307989431078e-06,-3.23748414225046e-07
7.38307989431078e-06,3.00659386927618e-07
7.42307989431078e-06,-3.25050834199517e-07
7.46307989431078e-06,3.01955523348907e-07
7.50307989431078e-06,-3.26340713592894e-07
7.54307989431078e-06,3.03239182800048e-07
7.58307989431078e-06,-3.27618177854062e-07
7.62307989431078e-06,3.04510489279558e-07
7.66307989431078e-06,-3.28883350822071e-07
7.70307989431078e-06,3.05769565890858e-07
7.74307989431078e-06,-3.30136355454727e-07
7.78307989431077e-06,3.07016534148337e-07
7.82307989431077e-06,-3.31377312239584e-07
7.86307989431077e-06,3.08251514421469e-07
7.90307989431077e-06,-3.32606340796844e-07
7.94307989431077e-06,3.09474626635634e-07
7.98307989431077e-06,-3.33823559171560e-07
8.00000000000000e-06,3.11503669788040e-07
