Time,i(vdd)
6.02895489003252e-06,-7.19198434771572e-08
6.06895489003252e-06,3.46142828538769e-09
6.10895489003252e-06,-6.94967615878239e-08
6.14895489003252e-06,9.90499375122425e-10
6.18895489003252e-06,-6.70470033537913e-08
6.22895489003252e-06,-1.36972221210717e-09
6.26895489003252e-06,-6.47069388615209e-08
6.30895489003252e-06,-3.75729472486123e-09
6.34895489003252e-06,-6.23403469476081e-08
6.38895489003252e-06,-6.03664897486823e-09
6.42895489003252e-06,-6.00825551201371e-08
6.46895489003252e-06,-8.34667100334420e-09
6.50895489003252e-06,-5.77970390857395e-08
6.54895489003252e-06,-1.05408928588273e-08
6.58895489003252e-06,-5.56183537057437e-08
6.62895489003252e-06,-1.27639318698815e-08
6.66895489003252e-06,-5.33598917381090e-08
6.70895489003252e-06,-1.49315258176155e-08
6.74895489003251e-06,-5.12092942174637e-08
6.78895489003251e-06,-1.71264060275853e-08
6.82895489003251e-06,-4.90353833321440e-08
6.86895489003251e-06,-1.92112583021123e-08
6.90895489003251e-06,-4.69639566085035e-08
6.94895489003251e-06,-2.13457002965685e-08
6.98895489003251e-06,-4.48721543444707e-08
7.02895489003251e-06,-2.33557877346388e-08
7.06895489003251e-06,-4.28834205602649e-08
7.10895489003251e-06,-2.53959563156919e-08
7.14895489003251e-06,-4.08651258576084e-08
7.18895489003251e-06,-2.73325262366308e-08
7.22895489003251e-06,-3.89495025669254e-08
7.26895489003251e-06,-2.92997334210076e-08
7.30895489003251e-06,-3.70041438449329e-08
7.34895489003251e-06,-3.11566889799595e-08
7.38895489003251e-06,-3.51533269303798e-08
7.42895489003251e-06,-3.30472767942256e-08
7.46895489003251e-06,-3.32724524500017e-08
7.50895489003251e-06,-3.48365191537109e-08
7.54895489003251e-06,-3.14916234831061e-08
7.58895489003251e-06,-3.66574966435984e-08
7.62895489003251e-06,-2.96796476818314e-08
7.66895489003251e-06,-3.84072852024195e-08
7.70895489003251e-06,-2.79776881659642e-08
7.74895489003251e-06,-4.01638412332911e-08
7.78895489003251e-06,-2.62414688774228e-08
7.82895489003251e-06,-4.18235226971519e-08
7.86895489003250e-06,-2.46010728622130e-08
7.90895489003250e-06,-4.35176034401790e-08
7.94895489003250e-06,-2.29271382037583e-08
7.98895489003250e-06,-4.51596767476447e-08
8.00000000000000e-06,-1.92792485323667e-08
