Time,i(vdd)
6.01262329097949e-06,2.75473456186480e-07
6.05262329097949e-06,-3.38590319709129e-07
6.09262329097948e-06,2.74033361885287e-07
6.13262329097948e-06,-3.37154283382990e-07
6.17262329097948e-06,2.72601215491539e-07
6.21262329097948e-06,-3.35726170569497e-07
6.25262329097948e-06,2.71176973359878e-07
6.29262329097948e-06,-3.34305936131042e-07
6.33262329097948e-06,2.69760590964228e-07
6.37262329097948e-06,-3.32893537566910e-07
6.41262329097948e-06,2.68352024985628e-07
6.45262329097948e-06,-3.31488930780593e-07
6.49262329097948e-06,2.66951231140979e-07
6.53262329097948e-06,-3.30092072133432e-07
6.57262329097948e-06,2.65558167048576e-07
6.61262329097948e-06,-3.28702919464961e-07
6.65262329097948e-06,2.64172788883320e-07
6.69262329097948e-06,-3.27321428921668e-07
6.73262329097948e-06,2.62795054527353e-07
6.77262329097948e-06,-3.25947557919905e-07
6.81262329097948e-06,2.61424920697282e-07
6.85262329097948e-06,-3.24581264764289e-07
6.89262329097948e-06,2.60062346038592e-07
6.93262329097948e-06,-3.23222506878227e-07
6.97262329097948e-06,2.58707287809398e-07
7.01262329097948e-06,-3.21871242268136e-07
7.05262329097948e-06,2.57359703934023e-07
7.09262329097948e-06,-3.20527430078369e-07
7.13262329097947e-06,2.56019553599439e-07
7.17262329097947e-06,-3.19191027448125e-07
7.21262329097947e-06,2.54686794848406e-07
7.25262329097947e-06,-3.17861994493311e-07
7.29262329097947e-06,2.53361386049339e-07
7.33262329097947e-06,-3.16540289664685e-07
7.37262329097947e-06,2.52043287500023e-07
7.41262329097947e-06,-3.15225871933450e-07
7.45262329097947e-06,2.50732458194106e-07
7.49262329097947e-06,-3.13918701943056e-07
7.53262329097947e-06,2.49428856854344e-07
7.57262329097947e-06,-3.12618738477564e-07
7.61262329097947e-06,2.48132444125858e-07
7.65262329097947e-06,-3.11325941167485e-07
7.69262329097947e-06,2.46843179994445e-07
7.73262329097947e-06,-3.10040270996578e-07
7.77262329097947e-06,2.45561024633884e-07
7.81262329097947e-06,-3.08761687824469e-07
7.85262329097947e-06,2.44285937766514e-07
7.89262329097947e-06,-3.07490152551761e-07
7.93262329097947e-06,2.43017881384008e-07
7.97262329097947e-06,-3.06225626620357e-07
8.00000000000000e-06,2.41463945486394e-07
