Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,4.50000000000000e-01,0.00000000000000e+00,5.92267089464809e-03,0.00000000000000e+00
1.00100000000000e-08,4.50000000000000e-01,4.49999999999989e-02,5.08985968671601e-03,0.00000000000000e+00
1.00300000000000e-08,4.50000000000000e-01,1.34999999999997e-01,3.73446696492746e-03,0.00000000000000e+00
1.00700000000000e-08,4.50000000000000e-01,3.14999999999992e-01,2.06253614617644e-03,0.00000000000000e+00
1.01000000000000e-08,4.50000000000000e-01,4.49999999999997e-01,1.31648348069273e-03,0.00000000000000e+00
1.01080000000000e-08,4.50000000000000e-01,4.50000000000000e-01,1.17727989789621e-03,0.00000000000000e+00
1.01240000000000e-08,4.50000000000000e-01,4.50000000000000e-01,9.02510528724039e-04,0.00000000000000e+00
1.01560000000000e-08,4.50000000000000e-01,4.50000000000000e-01,5.60791781855620e-04,0.00000000000000e+00
1.02200000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.02837157066840e-04,0.00000000000000e+00
1.03480000000000e-08,4.50000000000000e-01,4.50000000000000e-01,9.29222001525357e-06,0.00000000000000e+00
1.06040000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.32591131653359e-07,0.00000000000000e+00
1.11160000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.26099356117229e-06,0.00000000000000e+00
1.21400000000000e-08,4.50000000000000e-01,4.50000000000000e-01,1.28596941421835e-06,0.00000000000000e+00
1.41880000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.51023322801140e-06,0.00000000000000e+00
1.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,1.19836138053053e-06,0.00000000000000e+00
1.51100000000000e-08,4.04999999999994e-01,4.50000000000000e-01,1.57086102901188e-04,4.50000000000064e-02
1.51300000000000e-08,3.14999999999996e-01,4.50000000000000e-01,3.70499490104599e-04,1.35000000000004e-01
1.51700000000000e-08,1.35000000000000e-01,4.50000000000000e-01,3.70760945414050e-04,3.15000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,2.17372057441108e-04,4.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.57688639040816e-04,4.50000000000000e-01
