Time,i(vdd)
6.03967091835849e-06,5.18413219709670e-07
6.07967091835849e-06,-5.43221004491288e-07
6.11967091835849e-06,5.14208981923120e-07
6.15967091835849e-06,-5.39049895098767e-07
6.19967091835849e-06,5.10068208490977e-07
6.23967091835849e-06,-5.34941612555578e-07
6.27967091835849e-06,5.05989718551082e-07
6.31967091835849e-06,-5.30894986420981e-07
6.35967091835849e-06,5.01972357698653e-07
6.39967091835849e-06,-5.26908874301541e-07
6.43967091835849e-06,4.98014993330732e-07
6.47967091835849e-06,-5.22982157493385e-07
6.51967091835849e-06,4.94116519995737e-07
6.55967091835849e-06,-5.19113743598163e-07
6.59967091835849e-06,4.90275854508954e-07
6.63967091835849e-06,-5.15302562866264e-07
6.67967091835849e-06,4.86491937291050e-07
6.71967091835848e-06,-5.11547547985118e-07
6.75967091835848e-06,4.82763711380696e-07
6.79967091835848e-06,-5.07847697947980e-07
6.83967091835848e-06,4.79090184969063e-07
6.87967091835848e-06,-5.04202012089355e-07
6.91967091835848e-06,4.75470366088596e-07
6.95967091835848e-06,-5.00609509512710e-07
6.99967091835848e-06,4.71903284129441e-07
7.03967091835848e-06,-4.97069231096086e-07
7.07967091835848e-06,4.68387988111622e-07
7.11967091835848e-06,-4.93580239457164e-07
7.15967091835848e-06,4.64923549196820e-07
7.19967091835848e-06,-4.90141615060585e-07
7.23967091835848e-06,4.61509057156536e-07
7.27967091835848e-06,-4.86752458292728e-07
7.31967091835848e-06,4.58143620878920e-07
7.35967091835848e-06,-4.83411890800884e-07
7.39967091835848e-06,4.54826368985656e-07
7.43967091835848e-06,-4.80119050275257e-07
7.47967091835848e-06,4.51556448444940e-07
7.51967091835848e-06,-4.76873093439586e-07
7.55967091835848e-06,4.48337129215039e-07
7.59967091835848e-06,-4.73669140824489e-07
7.63967091835848e-06,4.45163347204128e-07
7.67967091835848e-06,-4.70515130251261e-07
7.71967091835848e-06,4.42029879345006e-07
7.75967091835848e-06,-4.67403498736091e-07
7.79967091835848e-06,4.38942754195394e-07
7.83967091835847e-06,-4.64334936978068e-07
7.87967091835847e-06,4.35898571647335e-07
7.91967091835847e-06,-4.61310885230989e-07
7.95967091835847e-06,4.32897285962108e-07
7.99967091835847e-06,-4.58328372026564e-07
8.00000000000000e-06,3.03963132075377e-07
