Time,i(vdd)
6.00528113372896e-06,8.17898484303761e-08
6.04528113372896e-06,-1.35247104812086e-07
6.08528113372896e-06,8.16004510862083e-08
6.12528113372896e-06,-1.35059117313888e-07
6.16528113372896e-06,8.14141710744091e-08
6.20528113372896e-06,-1.34874211147685e-07
6.24528113372896e-06,8.12309282747869e-08
6.28528113372896e-06,-1.34692307081388e-07
6.32528113372896e-06,8.10506449055661e-08
6.36528113372896e-06,-1.34513328082437e-07
6.40528113372896e-06,8.08732442465850e-08
6.44528113372896e-06,-1.34337198658769e-07
6.48528113372896e-06,8.06986521727688e-08
6.52528113372896e-06,-1.34163844324421e-07
6.56528113372896e-06,8.05267950170675e-08
6.60528113372896e-06,-1.33993192633431e-07
6.64528113372896e-06,8.03576021307485e-08
6.68528113372896e-06,-1.33825172701102e-07
6.72528113372896e-06,8.01910017271403e-08
6.76528113372896e-06,-1.33659714850088e-07
6.80528113372896e-06,8.00269257040571e-08
6.84528113372896e-06,-1.33496751165516e-07
6.88528113372895e-06,7.98653066462816e-08
6.92528113372895e-06,-1.33336214058617e-07
6.96528113372895e-06,7.97060789426595e-08
7.00528113372895e-06,-1.33178039028429e-07
7.04528113372895e-06,7.95491769334857e-08
7.08528113372895e-06,-1.33022161462940e-07
7.12528113372895e-06,7.93945391361937e-08
7.16528113372895e-06,-1.32868468001927e-07
7.20528113372895e-06,7.92420511080452e-08
7.24528113372895e-06,-1.32716949407918e-07
7.28528113372895e-06,7.90917045136724e-08
7.32528113372895e-06,-1.32567545266897e-07
7.36528113372895e-06,7.89434410138448e-08
7.40528113372895e-06,-1.32420196539623e-07
7.44528113372895e-06,7.87971998067963e-08
7.48528113372895e-06,-1.32274843263335e-07
7.52528113372895e-06,7.86529214980789e-08
7.56528113372895e-06,-1.32131429666099e-07
7.60528113372895e-06,7.85105541028835e-08
7.64528113372895e-06,-1.31989901453952e-07
7.68528113372895e-06,7.83700414767722e-08
7.72528113372895e-06,-1.31850203347591e-07
7.76528113372895e-06,7.82313718726737e-08
7.80528113372895e-06,-1.31712323835943e-07
7.84528113372895e-06,7.80944505107085e-08
7.88528113372895e-06,-1.31576168978702e-07
7.92528113372894e-06,7.79592261152290e-08
7.96528113372894e-06,-1.31441688360653e-07
8.00000000000000e-06,7.78162600975456e-08
