AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: 
Analysis: Transient Analysis
Started on: fre. nov. 17 20:33:43 2023
Time i(vdd)
6.01471396649521e-06,9.95848945601761e-07
6.05471396649521e-06,-1.00983519974178e-06
6.09471396649521e-06,9.88957388676442e-07
6.13471396649521e-06,-1.00286525038749e-06
6.17471396649521e-06,9.82103878258769e-07
6.21471396649521e-06,-9.96228186505891e-07
6.25471396649521e-06,9.75509568244984e-07
6.29471396649521e-06,-9.89552481705857e-07
6.33471396649521e-06,9.68944709025279e-07
6.37471396649521e-06,-9.83197891832916e-07
6.41471396649521e-06,9.62628018993815e-07
6.45471396649521e-06,-9.76797528946355e-07
6.49471396649521e-06,9.56332913850285e-07
6.53471396649521e-06,-9.70706922069408e-07
6.57471396649521e-06,9.50276087799429e-07
6.61471396649521e-06,-9.64564092723053e-07
6.65471396649521e-06,9.44233285085876e-07
6.69471396649521e-06,-9.58722010454053e-07
6.73471396649521e-06,9.38420914510496e-07
6.77471396649520e-06,-9.52854488412894e-07
6.81471396649520e-06,9.32615967108711e-07
6.85471396649520e-06,-9.47210239644422e-07
6.89471396649520e-06,9.27030999440826e-07
6.93471396649520e-06,-9.41567874497122e-07
6.97471396649520e-06,9.21447294019300e-07
7.01471396649520e-06,-9.36140325023536e-07
7.05471396649520e-06,9.16075239210066e-07
7.09471396649520e-06,-9.30708931428844e-07
7.13471396649520e-06,9.10698845164956e-07
7.17471396649520e-06,-9.25484380079687e-07
7.21471396649520e-06,9.05526276856927e-07
7.25471396649520e-06,-9.20250724193142e-07
7.29471396649520e-06,9.00344224203746e-07
7.33471396649520e-06,-9.15216417075377e-07
7.37471396649520e-06,8.95358621206911e-07
7.41471396649520e-06,-9.10168159909045e-07
7.45471396649520e-06,8.90358815753540e-07
7.49471396649520e-06,-9.05312208710515e-07
7.53471396649520e-06,8.85548569283493e-07
7.57471396649520e-06,-9.00437909483863e-07
7.61471396649520e-06,8.80719796447774e-07
7.65471396649520e-06,-8.95749287479770e-07
7.69471396649520e-06,8.76074073549664e-07
7.73471396649520e-06,-8.91038270846862e-07
7.77471396649520e-06,8.71405865377939e-07
7.81471396649519e-06,-8.86506690075350e-07
7.85471396649519e-06,8.66914579710373e-07
7.89471396649519e-06,-8.81949015577823e-07
7.93471396649519e-06,8.62397188722060e-07
7.97471396649519e-06,-8.77564897264349e-07
8.00000000000000e-06,8.56806209153913e-07
