AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: 
Analysis: Transient Analysis
Started on: fre. nov. 17 20:32:28 2023
Time i(vdd)
6.01165636102168e-06,-2.32560713692547e-06
6.05165636102168e-06,2.31537691253837e-06
6.09165636102168e-06,-2.31640951239301e-06
6.13165636102168e-06,2.30630101384781e-06
6.17165636102168e-06,-2.30741782452185e-06
6.21165636102168e-06,2.29732798098936e-06
6.25165636102168e-06,-2.29852751441043e-06
6.29165636102168e-06,2.28845600955947e-06
6.33165636102168e-06,-2.28963513872139e-06
6.37165636102168e-06,2.27968396309482e-06
6.41165636102168e-06,-2.28094354767850e-06
6.45165636102167e-06,2.27100980245893e-06
6.49165636102167e-06,-2.27234909661530e-06
6.53165636102167e-06,2.26243203405212e-06
6.57165636102167e-06,-2.26374941200757e-06
6.61165636102167e-06,2.25394969225450e-06
6.65165636102167e-06,-2.25534504155578e-06
6.69165636102167e-06,2.24556086414578e-06
6.73165636102167e-06,-2.24703353191602e-06
6.77165636102167e-06,2.23726414785386e-06
6.81165636102167e-06,-2.23871368865615e-06
6.85165636102167e-06,2.22906020095539e-06
6.89165636102167e-06,-2.23058719720277e-06
6.93165636102167e-06,2.22094670631772e-06
6.97165636102167e-06,-2.22254898272271e-06
7.01165636102167e-06,2.21292135056953e-06
7.05165636102167e-06,-2.21449935826298e-06
7.09165636102167e-06,2.20498315431634e-06
7.13165636102167e-06,-2.20663462090789e-06
7.17165636102167e-06,2.19713033809298e-06
7.21165636102167e-06,-2.19885466943271e-06
7.25165636102167e-06,2.18936163027228e-06
7.29165636102167e-06,-2.19106060403828e-06
7.33165636102167e-06,2.18167624903371e-06
7.37165636102167e-06,-2.18344659292896e-06
7.41165636102167e-06,2.17407250433233e-06
7.45165636102167e-06,-2.17591365574169e-06
7.49165636102166e-06,2.16654918695006e-06
7.53165636102166e-06,-2.16836399606150e-06
7.57165636102166e-06,2.15910556780184e-06
7.61165636102166e-06,-2.16098974954823e-06
7.65165636102166e-06,2.15174002099094e-06
7.69165636102166e-06,-2.15369303764801e-06
7.73165636102166e-06,2.14445139446059e-06
7.77165636102166e-06,-2.14637714465291e-06
7.81165636102166e-06,2.13723900763199e-06
7.85165636102166e-06,-2.13923221419571e-06
7.89165636102166e-06,2.13010129668904e-06
7.93165636102166e-06,-2.13216144540191e-06
7.97165636102166e-06,2.12303716242347e-06
8.00000000000000e-06,-2.12363204456825e-06
