Time,i(vdd)
6.00714633998482e-06,1.72005603089252e-07
6.04714633998482e-06,-1.93928766802026e-07
6.08714633998482e-06,1.71157255532892e-07
6.12714633998482e-06,-1.93083247964487e-07
6.16714633998482e-06,1.70314930847390e-07
6.20714633998482e-06,-1.92243731976529e-07
6.24714633998482e-06,1.69478584211579e-07
6.28714633998482e-06,-1.91410173122859e-07
6.32714633998482e-06,1.68648169700670e-07
6.36714633998482e-06,-1.90582526194531e-07
6.40714633998482e-06,1.67823642403045e-07
6.44714633998482e-06,-1.89760747245533e-07
6.48714633998482e-06,1.67004958309188e-07
6.52714633998482e-06,-1.88944790948944e-07
6.56714633998482e-06,1.66192072819824e-07
6.60714633998482e-06,-1.88134613747332e-07
6.64714633998482e-06,1.65384942473788e-07
6.68714633998482e-06,-1.87330171777969e-07
6.72714633998481e-06,1.64583523830690e-07
6.76714633998481e-06,-1.86531421823127e-07
6.80714633998481e-06,1.63787772902054e-07
6.84714633998481e-06,-1.85738321137921e-07
6.88714633998481e-06,1.62997648475088e-07
6.92714633998481e-06,-1.84950826768340e-07
6.96714633998481e-06,1.62213106727940e-07
7.00714633998481e-06,-1.84168896704393e-07
7.04714633998481e-06,1.61434106225852e-07
7.08714633998481e-06,-1.83392488977729e-07
7.12714633998481e-06,1.60660605214988e-07
7.16714633998481e-06,-1.82621561425788e-07
7.20714633998481e-06,1.59892561920593e-07
7.24714633998481e-06,-1.81856074626778e-07
7.28714633998481e-06,1.59129935907353e-07
7.32714633998481e-06,-1.81095986057337e-07
7.36714633998481e-06,1.58372686566387e-07
7.40714633998481e-06,-1.80341254443094e-07
7.44714633998481e-06,1.57620772636768e-07
7.48714633998481e-06,-1.79591841694603e-07
7.52714633998481e-06,1.56874154953056e-07
7.56714633998481e-06,-1.78847705899147e-07
7.60714633998481e-06,1.56132793447826e-07
7.64714633998481e-06,-1.78108808807706e-07
7.68714633998481e-06,1.55396648560304e-07
7.72714633998481e-06,-1.77375110755852e-07
7.76714633998480e-06,1.54665680951762e-07
7.80714633998480e-06,-1.76646572210886e-07
7.84714633998480e-06,1.53939852261957e-07
7.88714633998480e-06,-1.75923155534507e-07
7.92714633998480e-06,1.53219124318021e-07
7.96714633998480e-06,-1.75204821547981e-07
8.00000000000000e-06,1.52425711916534e-07
