AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: * --------------------------------------------------------------
Analysis: Transient Analysis
Started on: tir. okt. 31 14:31:27 2023
Time v(clk) v(data) v(out)
1.00000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,-8.15686796121987e-06
1.00100000000000e-08,3.30000000000000e-01,3.29999999999992e-02,-7.06672396037777e-06
1.00300000000000e-08,3.30000000000000e-01,9.89999999999976e-02,-6.05679515493229e-06
1.00700000000000e-08,3.30000000000000e-01,2.30999999999994e-01,-5.86242803602040e-06
1.01000000000000e-08,3.30000000000000e-01,3.29999999999998e-01,-4.14309252918382e-06
1.01080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-3.87326264520566e-06
1.01240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-3.01276507454901e-06
1.01560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.37921408554370e-06
1.02200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,6.57350933875103e-07
1.03480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,4.10749538231302e-06
1.06040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,5.06614683769627e-06
1.11160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,4.86997338682363e-06
1.21400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.76116135422178e-06
1.41880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.40226498643081e-06
1.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.02086371468946e-06
1.51100000000000e-08,2.96999999999995e-01,3.30000000000000e-01,-1.36846983137019e-05
1.51300000000000e-08,2.30999999999997e-01,3.30000000000000e-01,-4.56011549851421e-05
1.51700000000000e-08,9.90000000000001e-02,3.30000000000000e-01,-1.08479978416206e-04
1.52000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.51412691975644e-04
1.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.40120317658525e-04
1.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.19230239171875e-04
1.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-7.80191247426211e-05
1.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.09026613843567e-05
1.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.18716580105603e-05
1.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,4.53734263219079e-05
1.62160000000000e-08,0.00000000000000e+00,3.30000000000000e-01,1.98070557877288e-05
1.72400000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.44067243496821e-06
1.92880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.62476309601887e-05
2.30880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,7.14035568587538e-07
2.50000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-5.59111066804861e-05
2.50100000000000e-08,3.29999999999937e-02,3.30000000000000e-01,-3.25103972053861e-05
2.50300000000000e-08,9.90000000000031e-02,3.30000000000000e-01,6.93156583886356e-06
2.50700000000000e-08,2.31000000000000e-01,3.30000000000000e-01,5.31776283204041e-05
2.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,4.85235156520054e-05
2.51080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.89298028347713e-05
2.51240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.38170135845182e-05
2.51560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.11453961610317e-04
2.52200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-3.36494421906076e-04
2.53480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-7.65745754706485e-04
2.56040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.40664014612528e-03
2.61160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-2.53048009438295e-03
2.71400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.51544033183502e-02
2.91880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.74351550900430e-01
3.01000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.39662224352822e-01
3.01100000000000e-08,3.30000000000000e-01,2.97000000000017e-01,2.40193075646802e-01
3.01300000000000e-08,3.30000000000000e-01,2.31000000000008e-01,2.41270664775256e-01
3.01700000000000e-08,3.30000000000000e-01,9.90000000000111e-02,2.43413020835646e-01
3.02000000000000e-08,3.30000000000000e-01,7.93809462606987e-15,2.45010115587556e-01
3.02080000000000e-08,3.30000000000000e-01,0.00000000000000e+00,2.45440262049465e-01
