AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFTT.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:35:35 2023
Time i(vdd)
6.02772999363663e-06,-4.66211950629172e-08
6.06772999363663e-06,-1.83527518993948e-08
6.10772999363663e-06,-4.65447897180381e-08
6.14772999363663e-06,-1.85383890770099e-08
6.18772999363663e-06,-4.64013629071627e-08
6.22772999363663e-06,-1.85693492511343e-08
6.26772999363663e-06,-4.63252299819148e-08
6.30772999363663e-06,-1.87513939014228e-08
6.34772999363663e-06,-4.61837931239671e-08
6.38772999363663e-06,-1.88646581459513e-08
6.42772999363663e-06,-4.61100813331802e-08
6.46772999363663e-06,-1.89200569660430e-08
6.50772999363663e-06,-4.59749079150446e-08
6.54772999363663e-06,-1.90380279912969e-08
6.58772999363663e-06,-4.59020914540302e-08
6.62772999363663e-06,-1.92129849574987e-08
6.66772999363663e-06,-4.57640202283195e-08
6.70772999363663e-06,-1.92013055655584e-08
6.74772999363663e-06,-4.56911068419019e-08
6.78772999363663e-06,-1.93740927786012e-08
6.82772999363663e-06,-4.55599557238203e-08
6.86772999363663e-06,-1.94918141856562e-08
6.90772999363663e-06,-4.54950717182933e-08
6.94772999363663e-06,-1.95567235410400e-08
6.98772999363662e-06,-4.53648745830684e-08
7.02772999363662e-06,-1.96570392822849e-08
7.06772999363662e-06,-4.52988210501551e-08
7.10772999363662e-06,-1.98289418855585e-08
7.14772999363662e-06,-4.51497188834200e-08
7.18772999363662e-06,-1.98002063618089e-08
7.22772999363662e-06,-4.50978473945036e-08
7.26772999363662e-06,-1.99906869841494e-08
7.30772999363662e-06,-4.49554913109729e-08
7.34772999363662e-06,-2.00683752717541e-08
7.38772999363662e-06,-4.48766467215632e-08
7.42772999363662e-06,-2.01425534341653e-08
7.46772999363662e-06,-4.47730581483736e-08
7.50772999363662e-06,-2.02329198968599e-08
7.54772999363662e-06,-4.46940508571754e-08
7.58772999363662e-06,-2.03988477285384e-08
7.62772999363662e-06,-4.45821526583451e-08
7.66772999363662e-06,-2.03988112153203e-08
7.70772999363662e-06,-4.44988091092864e-08
7.74772999363662e-06,-2.05422510523550e-08
7.78772999363662e-06,-4.43974221919217e-08
7.82772999363662e-06,-2.06651517458926e-08
7.86772999363662e-06,-4.43268069279790e-08
7.90772999363662e-06,-2.06959642619338e-08
7.94772999363662e-06,-4.42035493290233e-08
7.98772999363662e-06,-2.08012409047441e-08
8.00000000000000e-06,-4.40701821750990e-08
