AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFFF.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:33:13 2023
Time i(vdd)
6.01013423930372e-06,1.91859753176440e-07
6.05013423930372e-06,-2.19154547572477e-07
6.09013423930372e-06,1.90287986378631e-07
6.13013423930372e-06,-2.17592130150276e-07
6.17013423930372e-06,1.88734775486223e-07
6.21013423930372e-06,-2.16048137229352e-07
6.25013423930372e-06,1.87199859523730e-07
6.29013423930372e-06,-2.14522310295768e-07
6.33013423930372e-06,1.85682982178714e-07
6.37013423930372e-06,-2.13014394499323e-07
6.41013423930372e-06,1.84183891350864e-07
6.45013423930372e-06,-2.11524139187921e-07
6.49013423930372e-06,1.82702337833528e-07
6.53013423930372e-06,-2.10051297893637e-07
6.57013423930372e-06,1.81238076194960e-07
6.61013423930372e-06,-2.08595626660461e-07
6.65013423930372e-06,1.79791944749665e-07
6.69013423930372e-06,-2.07156203568925e-07
6.73013423930372e-06,1.78361558117241e-07
6.77013423930371e-06,-2.05733924717214e-07
6.81013423930371e-06,1.76947579119471e-07
6.85013423930371e-06,-2.04328185798250e-07
6.89013423930371e-06,1.75549922169623e-07
6.93013423930371e-06,-2.02938697434146e-07
6.97013423930371e-06,1.74168387279509e-07
7.01013423930371e-06,-2.01565223690396e-07
7.05013423930371e-06,1.72802754435414e-07
7.09013423930371e-06,-2.00207541108687e-07
7.13013423930371e-06,1.71452804699305e-07
7.17013423930371e-06,-1.98865430435711e-07
7.21013423930371e-06,1.70118321041425e-07
7.25013423930371e-06,-1.97537578340812e-07
7.29013423930371e-06,1.68776021969051e-07
7.33013423930371e-06,-1.96204757704501e-07
7.37013423930371e-06,1.67472302917382e-07
7.41013423930371e-06,-1.94906895776198e-07
7.45013423930371e-06,1.66160075962829e-07
7.49013423930371e-06,-1.93603715728242e-07
7.53013423930371e-06,1.64885830863858e-07
7.57013423930371e-06,-1.92335211820878e-07
7.61013423930371e-06,1.63602731411051e-07
7.65013423930371e-06,-1.91060921465228e-07
7.69013423930371e-06,1.62357190826589e-07
7.73013423930371e-06,-1.89820960059177e-07
7.77013423930371e-06,1.61102441006989e-07
7.81013423930371e-06,-1.88574774497396e-07
7.85013423930371e-06,1.59884820130111e-07
7.89013423930370e-06,-1.87362579500140e-07
7.93013423930370e-06,1.58657653539285e-07
7.97013423930370e-06,-1.86143741513557e-07
8.00000000000000e-06,1.57266655720464e-07
