Time,i(vdd)
6.01189555960486e-06,-1.05847009634023e-07
6.05189555960486e-06,8.64204978668034e-08
6.09189555960485e-06,-1.04976242409399e-07
6.13189555960485e-06,8.55528841997631e-08
6.17189555960485e-06,-1.04111973236597e-07
6.21189555960485e-06,8.46917511324118e-08
6.25189555960485e-06,-1.03254158630729e-07
6.29189555960485e-06,8.38370520821202e-08
6.33189555960485e-06,-1.02402754146268e-07
6.37189555960485e-06,8.29887426104240e-08
6.41189555960485e-06,-1.01557714616574e-07
6.45189555960485e-06,8.21467785848522e-08
6.49189555960485e-06,-1.00718996075194e-07
6.53189555960485e-06,8.13111150965283e-08
6.57189555960485e-06,-9.98865541396513e-08
6.61189555960485e-06,8.04817079586179e-08
6.65189555960485e-06,-9.90603442955638e-08
6.69189555960485e-06,7.96585134567062e-08
6.73189555960485e-06,-9.82403236525445e-08
6.77189555960485e-06,7.88414960104390e-08
6.81189555960485e-06,-9.74264571356165e-08
6.85189555960485e-06,7.80306058419673e-08
6.89189555960485e-06,-9.66186932420139e-08
6.93189555960485e-06,7.72257977382237e-08
6.97189555960485e-06,-9.58169888378497e-08
7.01189555960485e-06,7.64270294511108e-08
7.05189555960485e-06,-9.50213004015311e-08
7.09189555960485e-06,7.56342581222254e-08
7.13189555960484e-06,-9.42315867203935e-08
7.17189555960484e-06,7.48474421980829e-08
7.21189555960484e-06,-9.34478054150049e-08
7.25189555960484e-06,7.40665391404688e-08
7.29189555960484e-06,-9.26699083376182e-08
7.33189555960484e-06,7.32915014195323e-08
7.37189555960484e-06,-9.18978599487719e-08
7.41189555960484e-06,7.25222936338303e-08
7.45189555960484e-06,-9.11316194901880e-08
7.49189555960484e-06,7.17588742459697e-08
7.53189555960484e-06,-9.03711455989544e-08
7.57189555960484e-06,7.10012030234197e-08
7.61189555960484e-06,-8.96163981472437e-08
7.65189555960484e-06,7.02492384224591e-08
7.69189555960484e-06,-8.88673357654352e-08
7.73189555960484e-06,6.95029402321285e-08
7.77189555960484e-06,-8.81239179652159e-08
7.81189555960484e-06,6.87622687625128e-08
7.85189555960484e-06,-8.73861055210626e-08
7.89189555960484e-06,6.80271831651213e-08
7.93189555960484e-06,-8.66538581043989e-08
7.97189555960484e-06,6.72976445833626e-08
8.00000000000000e-06,-8.57742357252277e-08
