Time,i(vdd)
6.00819894994182e-06,7.71541714987342e-08
6.04819894994182e-06,-1.73002428099950e-07
6.08819894994182e-06,7.66357507680920e-08
6.12819894994182e-06,-1.72485998165090e-07
6.16819894994182e-06,7.61214697506883e-08
6.20819894994181e-06,-1.71973692398160e-07
6.24819894994181e-06,7.56112944279638e-08
6.28819894994181e-06,-1.71465475384849e-07
6.32819894994181e-06,7.51051893867212e-08
6.36819894994181e-06,-1.70961311773394e-07
6.40819894994181e-06,7.46031192901175e-08
6.44819894994181e-06,-1.70461167197299e-07
6.48819894994181e-06,7.41050491135721e-08
6.52819894994181e-06,-1.69965006526820e-07
6.56819894994181e-06,7.36109445542727e-08
6.60819894994181e-06,-1.69472795409312e-07
6.64819894994181e-06,7.31207717119128e-08
6.68819894994181e-06,-1.68984498853788e-07
6.72819894994181e-06,7.26344961241683e-08
6.76819894994181e-06,-1.68500084734953e-07
6.80819894994181e-06,7.21520842725157e-08
6.84819894994181e-06,-1.68019518672397e-07
6.88819894994181e-06,7.16745139401580e-08
6.92819894994181e-06,-1.67542011881832e-07
6.96819894994181e-06,7.11978335757214e-08
7.00819894994181e-06,-1.67069009594021e-07
7.04819894994181e-06,7.07278642187236e-08
7.08819894994181e-06,-1.66599026042207e-07
7.12819894994181e-06,7.02595986980505e-08
7.16819894994181e-06,-1.66132769403215e-07
7.20819894994181e-06,6.97952188304664e-08
7.24819894994180e-06,-1.65670180980240e-07
7.28819894994180e-06,6.93345093333639e-08
7.32819894994180e-06,-1.65211246654386e-07
7.36819894994180e-06,6.88774419767109e-08
7.40819894994180e-06,-1.64755942682452e-07
7.44819894994180e-06,6.84239904665376e-08
7.48819894994180e-06,-1.64304297633576e-07
7.52819894994180e-06,6.79741818715313e-08
7.56819894994180e-06,-1.63856224917281e-07
7.60819894994180e-06,6.75279308539388e-08
7.64819894994180e-06,-1.63411695837829e-07
7.68819894994180e-06,6.70852076682689e-08
7.72819894994180e-06,-1.62970679622855e-07
7.76819894994180e-06,6.66459823216209e-08
7.80819894994180e-06,-1.62533147533201e-07
7.84819894994180e-06,6.62102240685005e-08
7.88819894994180e-06,-1.62099066174279e-07
7.92819894994180e-06,6.57779020077892e-08
7.96819894994180e-06,-1.61668407264969e-07
8.00000000000000e-06,6.52940401265397e-08
