Time,i(vdd)
6.03197059713816e-06,-5.78013966319189e-07
6.07197059713816e-06,5.58578963836955e-07
6.11197059713816e-06,-5.73440509708624e-07
6.15197059713816e-06,5.54024590655616e-07
6.19197059713816e-06,-5.68931179478597e-07
6.23197059713816e-06,5.49533070960931e-07
6.27197059713816e-06,-5.64466995593737e-07
6.31197059713816e-06,5.45126815845604e-07
6.35197059713816e-06,-5.60079416439229e-07
6.39197059713816e-06,5.40752107070490e-07
6.43197059713816e-06,-5.55753659583757e-07
6.47197059713816e-06,5.36437790733846e-07
6.51197059713816e-06,-5.51467669318719e-07
6.55197059713816e-06,5.32210410022164e-07
6.59197059713816e-06,-5.47253745325722e-07
6.63197059713816e-06,5.28014094506922e-07
6.67197059713816e-06,-5.43098761906902e-07
6.71197059713815e-06,5.23875489295270e-07
6.75197059713815e-06,-5.39000627172612e-07
6.79197059713815e-06,5.19793061839347e-07
6.83197059713815e-06,-5.34938760219974e-07
6.87197059713815e-06,5.15793630783756e-07
6.91197059713815e-06,-5.30948704588843e-07
6.95197059713815e-06,5.11817657910464e-07
6.99197059713815e-06,-5.27007445614420e-07
7.03197059713815e-06,5.07907261794496e-07
7.07197059713815e-06,-5.23121661855070e-07
7.11197059713815e-06,5.04045326863879e-07
7.15197059713815e-06,-5.19287403224045e-07
7.19197059713815e-06,5.00237312375447e-07
7.23197059713815e-06,-5.15505176780981e-07
7.27197059713815e-06,4.96479888822144e-07
7.31197059713815e-06,-5.11773757403382e-07
7.35197059713815e-06,4.92773329788662e-07
7.39197059713815e-06,-5.08092648278160e-07
7.43197059713815e-06,4.89116532620097e-07
7.47197059713815e-06,-5.04461020311290e-07
7.51197059713815e-06,4.85508952560743e-07
7.55197059713815e-06,-5.00878235387536e-07
7.59197059713815e-06,4.81949839289992e-07
7.63197059713815e-06,-4.97343600408606e-07
7.67197059713815e-06,4.78438542055265e-07
7.71197059713815e-06,-4.93856446604777e-07
7.75197059713815e-06,4.74974382136837e-07
7.79197059713815e-06,-4.90415362029496e-07
7.83197059713814e-06,4.71555960894709e-07
7.87197059713814e-06,-4.87020468072832e-07
7.91197059713814e-06,4.68183393470931e-07
7.95197059713814e-06,-4.83671104838357e-07
7.99197059713814e-06,4.64856031649031e-07
8.00000000000000e-06,-4.73983539962787e-07
