Time,i(vdd)
6.01510361627363e-06,4.41702399837605e-07
6.05510361627363e-06,-5.05965228954328e-07
6.09510361627363e-06,4.37954599096724e-07
6.13510361627363e-06,-5.02237926528421e-07
6.17510361627363e-06,4.34268736049936e-07
6.21510361627363e-06,-4.98557830545067e-07
6.25510361627363e-06,4.30631516748024e-07
6.29510361627363e-06,-4.94943998493377e-07
6.33510361627363e-06,4.27025540145236e-07
6.37510361627363e-06,-4.91370725969810e-07
6.41510361627363e-06,4.23474402773864e-07
6.45510361627363e-06,-4.87842933431273e-07
6.49510361627363e-06,4.19968427168189e-07
6.53510361627363e-06,-4.84359576641503e-07
6.57510361627363e-06,4.16507109551115e-07
6.61510361627363e-06,-4.80919666519376e-07
6.65510361627363e-06,4.13089373172444e-07
6.69510361627363e-06,-4.77519044163688e-07
6.73510361627363e-06,4.09711544620623e-07
6.77510361627363e-06,-4.74165419858307e-07
6.81510361627363e-06,4.06377198883342e-07
6.85510361627363e-06,-4.70846148796236e-07
6.89510361627363e-06,4.03079452794260e-07
6.93510361627362e-06,-4.67571770412415e-07
6.97510361627362e-06,3.99822224258390e-07
7.01510361627362e-06,-4.64302306702425e-07
7.05510361627362e-06,3.96571966695422e-07
7.09510361627362e-06,-4.61070884094054e-07
7.13510361627362e-06,3.93359448428757e-07
7.17510361627362e-06,-4.57876691981672e-07
7.21510361627362e-06,3.90183687424057e-07
7.25510361627362e-06,-4.54718738231603e-07
7.29510361627362e-06,3.87043747903667e-07
7.33510361627362e-06,-4.51596112371257e-07
7.37510361627362e-06,3.83938736776673e-07
7.41510361627362e-06,-4.48509289488425e-07
7.45510361627362e-06,3.80866899185540e-07
7.49510361627362e-06,-4.45454955606317e-07
7.53510361627362e-06,3.77829204610796e-07
7.57510361627362e-06,-4.42433319491835e-07
7.61510361627362e-06,3.74823978609636e-07
7.65510361627362e-06,-4.39443749806977e-07
7.69510361627362e-06,3.71850476731565e-07
7.73510361627362e-06,-4.36485503109110e-07
7.77510361627362e-06,3.68907974503534e-07
7.81510361627362e-06,-4.33557874479016e-07
7.85510361627362e-06,3.65995777496617e-07
7.89510361627362e-06,-4.30660185275432e-07
7.93510361627362e-06,3.63160424988456e-07
7.97510361627362e-06,-4.27832929719192e-07
8.00000000000000e-06,3.59419681470870e-07
