Time,i(vdd)
6.00119621352023e-06,1.75180117226746e-07
6.04119621352023e-06,-2.08625171053934e-07
6.08119621352023e-06,1.76845216722582e-07
6.12119621352023e-06,-2.10277341088727e-07
6.16119621352023e-06,1.78484249165102e-07
6.20119621352023e-06,-2.11903617982344e-07
6.24119621352023e-06,1.80097570479086e-07
6.28119621352023e-06,-2.13504353080460e-07
6.32119621352023e-06,1.81685528554026e-07
6.36119621352023e-06,-2.15079891705763e-07
6.40119621352023e-06,1.83248463452372e-07
6.44119621352023e-06,-2.16630574462459e-07
6.48119621352023e-06,1.84786715958171e-07
6.52119621352023e-06,-2.18156738693453e-07
6.56119621352023e-06,1.86300618820239e-07
6.60119621352023e-06,-2.19658714455775e-07
6.64119621352023e-06,1.87790503344083e-07
6.68119621352023e-06,-2.21136830210484e-07
6.72119621352023e-06,1.89256691648105e-07
6.76119621352023e-06,-2.22591407965452e-07
6.80119621352022e-06,1.90699505337215e-07
6.84119621352022e-06,-2.24022767410934e-07
6.88119621352022e-06,1.92119260159885e-07
6.92119621352022e-06,-2.25431220160267e-07
6.96119621352022e-06,1.93516268381258e-07
7.00119621352022e-06,-2.26817078132089e-07
7.04119621352022e-06,1.94890837936587e-07
7.08119621352022e-06,-2.28180645487329e-07
7.12119621352022e-06,1.96243271459807e-07
7.16119621352022e-06,-2.29522224555028e-07
7.20119621352022e-06,1.97573867907216e-07
7.24119621352022e-06,-2.30842111460822e-07
7.28119621352022e-06,1.98882924528147e-07
7.32119621352022e-06,-2.32140600068259e-07
7.36119621352022e-06,2.00170729412571e-07
7.40119621352022e-06,-2.33417981257126e-07
7.44119621352022e-06,2.01437572038226e-07
7.48119621352022e-06,-2.34674537996857e-07
7.52119621352022e-06,2.02683735943162e-07
7.56119621352022e-06,-2.35910556282216e-07
7.60119621352022e-06,2.03909500044101e-07
7.64119621352022e-06,-2.37126306578705e-07
7.68119621352022e-06,2.05115139233197e-07
7.72119621352022e-06,-2.38320880610997e-07
7.76119621352022e-06,2.06301552275584e-07
7.80119621352022e-06,-2.39496910721199e-07
7.84119621352022e-06,2.07467927142835e-07
7.88119621352022e-06,-2.40653649105964e-07
7.92119621352021e-06,2.08614918964788e-07
7.96119621352021e-06,-2.41792932347186e-07
8.00000000000000e-06,2.09759291867158e-07
