Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,4.36476327143670e-05
1.00100000000000e-08,7.00000000000000e-01,6.99999999999983e-02,3.60093950862034e-05
1.00300000000000e-08,7.00000000000000e-01,2.09999999999995e-01,2.44218372714364e-05
1.00700000000000e-08,7.00000000000000e-01,4.89999999999988e-01,1.09937035120689e-05
1.01000000000000e-08,7.00000000000000e-01,6.99999999999995e-01,5.09905137831279e-06
1.01080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,5.20568282846162e-06
1.01240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,5.52433213061448e-06
1.01560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,8.19960554891697e-06
1.02200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,8.73574664011362e-06
1.03480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.53205452806269e-06
1.06040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.99077408911805e-06
1.11160000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.05128969754197e-06
1.21400000000000e-08,7.00000000000000e-01,7.00000000000000e-01,4.31838148836055e-06
1.41880000000000e-08,7.00000000000000e-01,7.00000000000000e-01,4.88977307389494e-06
1.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.99317995322581e-06
1.51100000000000e-08,6.29999999999990e-01,7.00000000000000e-01,-6.42243388369601e-05
1.51300000000000e-08,4.89999999999994e-01,7.00000000000000e-01,-1.70003257487852e-04
1.51700000000000e-08,2.10000000000000e-01,7.00000000000000e-01,-1.85970840388426e-04
1.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.62074891249423e-05
1.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.60125395541673e-04
1.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,3.36140625168402e-04
1.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,3.58796574616613e-04
1.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.82905777774095e-05
1.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-2.34342883372228e-04
1.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.18083193787298e-04
1.61991764360385e-08,0.00000000000000e+00,7.00000000000000e-01,7.58555326268139e-06
1.67922348098945e-08,0.00000000000000e+00,7.00000000000000e-01,1.45957401474625e-04
1.79783515576066e-08,0.00000000000000e+00,7.00000000000000e-01,-1.39036910519319e-04
1.91639951733953e-08,0.00000000000000e+00,7.00000000000000e-01,1.34020749313008e-04
