Time,i(vdd)
6.02815241141157e-06,-1.50100327415469e-06
6.06815241141157e-06,1.43772248266477e-06
6.10815241141157e-06,-1.49795360377846e-06
6.14815241141157e-06,1.43467791793939e-06
6.18815241141157e-06,-1.49481791763226e-06
6.22815241141157e-06,1.43154816373191e-06
6.26815241141156e-06,-1.49178495854221e-06
6.30815241141156e-06,1.42852030638996e-06
6.34815241141156e-06,-1.48866628375598e-06
6.38815241141156e-06,1.42540755457581e-06
6.42815241141156e-06,-1.48565007739887e-06
6.46815241141156e-06,1.42239644182301e-06
6.50815241141156e-06,-1.48254844639805e-06
6.54815241141156e-06,1.41930072519478e-06
6.58815241141156e-06,-1.47954902318696e-06
6.62815241141156e-06,1.41630638696517e-06
6.66815241141156e-06,-1.47646446488577e-06
6.70815241141156e-06,1.41322772997446e-06
6.74815241141156e-06,-1.47348184976598e-06
6.78815241141156e-06,1.41025021959168e-06
6.82815241141156e-06,-1.47041441314136e-06
6.86815241141156e-06,1.40718867100940e-06
6.90815241141156e-06,-1.46744865307731e-06
6.94815241141156e-06,1.40422797375464e-06
6.98815241141156e-06,-1.46439832311150e-06
7.02815241141156e-06,1.40118351753064e-06
7.06815241141156e-06,-1.46144935245943e-06
7.10815241141156e-06,1.39824033926480e-06
7.14815241141156e-06,-1.45841575987450e-06
7.18815241141156e-06,1.39521325016080e-06
7.22815241141156e-06,-1.45548362370445e-06
7.26815241141156e-06,1.39228628444046e-06
7.30815241141155e-06,-1.45246755380624e-06
7.34815241141155e-06,1.38927606722354e-06
7.38815241141155e-06,-1.44955237005771e-06
7.42815241141155e-06,1.38636588963372e-06
7.46815241141155e-06,-1.44655344629570e-06
7.50815241141155e-06,1.38337276703493e-06
7.54815241141155e-06,-1.44365511777704e-06
7.58815241141155e-06,1.38047942217976e-06
7.62815241141155e-06,-1.44067331444385e-06
7.66815241141155e-06,1.37750340113756e-06
7.70815241141155e-06,-1.43779183178177e-06
7.74815241141155e-06,1.37462688547751e-06
7.78815241141155e-06,-1.43482713978183e-06
7.82815241141155e-06,1.37166795760920e-06
7.86815241141155e-06,-1.43196249282602e-06
7.90815241141155e-06,1.36880826209531e-06
7.94815241141155e-06,-1.42901490046883e-06
7.98815241141155e-06,1.36586641539601e-06
8.00000000000000e-06,-1.42274010292881e-06
