Time,i(vdd)
6.01908054242926e-06,-1.00711886129578e-06
6.05908054242926e-06,8.52642289071137e-07
6.09908054242926e-06,-1.00765846903641e-06
6.13908054242926e-06,8.53147779153409e-07
6.17908054242926e-06,-1.00818246393230e-06
6.21908054242926e-06,8.53708733594681e-07
6.25908054242926e-06,-1.00869778649430e-06
6.29908054242926e-06,8.54179526521626e-07
6.33908054242926e-06,-1.00920461848986e-06
6.37908054242926e-06,8.54714195715458e-07
6.41908054242926e-06,-1.00968856104231e-06
6.45908054242926e-06,8.55162071868786e-07
6.49908054242926e-06,-1.01017735940058e-06
6.53908054242926e-06,8.55671534497259e-07
6.57908054242926e-06,-1.01060994274722e-06
6.61908054242926e-06,8.56089244307542e-07
6.65908054242926e-06,-1.01109606694343e-06
6.69908054242926e-06,8.56562512027378e-07
6.73908054242925e-06,-1.01152171033790e-06
6.77908054242925e-06,8.56986817540075e-07
6.81908054242925e-06,-1.01198174384916e-06
6.85908054242925e-06,8.57439527296726e-07
6.89908054242925e-06,-1.01237880409075e-06
6.93908054242925e-06,8.57831954248990e-07
6.97908054242925e-06,-1.01281644848569e-06
7.01908054242925e-06,8.58263800252164e-07
7.05908054242925e-06,-1.01318902892987e-06
7.09908054242925e-06,8.58631021974957e-07
7.13908054242925e-06,-1.01360549518347e-06
7.17908054242925e-06,8.59035607763915e-07
7.21908054242925e-06,-1.01395471262187e-06
7.25908054242925e-06,8.59380241182182e-07
7.29908054242925e-06,-1.01435103923721e-06
7.33908054242925e-06,8.59771490091282e-07
7.37908054242925e-06,-1.01467947476806e-06
7.41908054242925e-06,8.60094981382856e-07
7.45908054242925e-06,-1.01505543795453e-06
7.49908054242925e-06,8.60465911972901e-07
7.53908054242925e-06,-1.01536265088554e-06
7.57908054242925e-06,8.60768357485304e-07
7.61908054242925e-06,-1.01571855581149e-06
7.65908054242925e-06,8.61119537860495e-07
7.69908054242925e-06,-1.01600509142204e-06
7.73908054242925e-06,8.61401177354519e-07
7.77908054242925e-06,-1.01634126304557e-06
7.81908054242925e-06,8.61732628811983e-07
7.85908054242924e-06,-1.01660767983705e-06
7.89908054242924e-06,8.61994305940057e-07
7.93908054242924e-06,-1.01692443229301e-06
7.97908054242924e-06,8.62306362274077e-07
8.00000000000000e-06,-1.01727579692125e-06
