Time,i(vdd)
6.03755307509246e-06,-1.75657667180270e-06
6.07755307509246e-06,1.56057524482887e-06
6.11755307509246e-06,-1.75441198425690e-06
6.15755307509246e-06,1.55841304702248e-06
6.19755307509246e-06,-1.75224713522069e-06
6.23755307509246e-06,1.55624995764001e-06
6.27755307509246e-06,-1.75008459935739e-06
6.31755307509246e-06,1.55408957765741e-06
6.35755307509246e-06,-1.74792471964400e-06
6.39755307509246e-06,1.55193187810955e-06
6.43755307509246e-06,-1.74576609046265e-06
6.47755307509246e-06,1.54977545277869e-06
6.51755307509245e-06,-1.74360880673748e-06
6.55755307509245e-06,1.54762039944941e-06
6.59755307509245e-06,-1.74145296257416e-06
6.63755307509245e-06,1.54546681110448e-06
6.67755307509245e-06,-1.73929865110661e-06
6.71755307509245e-06,1.54331477904739e-06
6.75755307509245e-06,-1.73714596240221e-06
6.79755307509245e-06,1.54116439356809e-06
6.83755307509245e-06,-1.73499498593098e-06
6.87755307509245e-06,1.53901574444379e-06
6.91755307509245e-06,-1.73284580815210e-06
6.95755307509245e-06,1.53686891727377e-06
6.99755307509245e-06,-1.73069851451147e-06
7.03755307509245e-06,1.53472399660363e-06
7.07755307509245e-06,-1.72855318774935e-06
7.11755307509245e-06,1.53258106599338e-06
7.15755307509245e-06,-1.72640993207380e-06
7.19755307509245e-06,1.53044022567560e-06
7.23755307509245e-06,-1.72426880270563e-06
7.27755307509245e-06,1.52830153310230e-06
7.31755307509245e-06,-1.72213111158531e-06
7.35755307509245e-06,1.52616629239562e-06
7.39755307509245e-06,-1.71999569046356e-06
7.43755307509245e-06,1.52403334296035e-06
7.47755307509245e-06,-1.71786261340623e-06
7.51755307509245e-06,1.52190275629322e-06
7.55755307509244e-06,-1.71573195066296e-06
7.59755307509244e-06,1.51977460275552e-06
7.63755307509244e-06,-1.71360377251101e-06
7.67755307509244e-06,1.51764895265300e-06
7.71755307509244e-06,-1.71147815012987e-06
7.75755307509244e-06,1.51552587491792e-06
7.79755307509244e-06,-1.70935514784314e-06
7.83755307509244e-06,1.51340543448541e-06
7.87755307509244e-06,-1.70723483223648e-06
7.91755307509244e-06,1.51128769853946e-06
7.95755307509244e-06,-1.70511726548293e-06
7.99755307509244e-06,1.50917272805967e-06
8.00000000000000e-06,-1.68683797440672e-06
