Time,i(vdd)
6.01796731602369e-06,3.85312968750192e-07
6.05796731602369e-06,-4.48959548160804e-07
6.09796731602369e-06,3.84317102512028e-07
6.13796731602369e-06,-4.47889661520104e-07
6.17796731602369e-06,3.83249498645509e-07
6.21796731602369e-06,-4.46899725841283e-07
6.25796731602369e-06,3.82278436227876e-07
6.29796731602369e-06,-4.45830360006983e-07
6.33796731602369e-06,3.81301030033648e-07
6.37796731602369e-06,-4.44896366343686e-07
6.41796731602369e-06,3.80216261576268e-07
6.45796731602369e-06,-4.43837588003146e-07
6.49796731602369e-06,3.79267270378995e-07
6.53796731602369e-06,-4.42889581776471e-07
6.57796731602369e-06,3.78233270140300e-07
6.61796731602369e-06,-4.41830096048169e-07
6.65796731602369e-06,3.77303838301766e-07
6.69796731602369e-06,-4.40909210897412e-07
6.73796731602369e-06,3.76253212764145e-07
6.77796731602369e-06,-4.39864140959684e-07
6.81796731602368e-06,3.75341811517715e-07
6.85796731602368e-06,-4.38953011944366e-07
6.89796731602368e-06,3.74300546403872e-07
6.93796731602368e-06,-4.37930610928166e-07
6.97796731602368e-06,3.73398526485446e-07
7.01796731602368e-06,-4.37031085101551e-07
7.05796731602368e-06,3.72376133752774e-07
7.09796731602368e-06,-4.36011253939404e-07
7.13796731602368e-06,3.71487463333544e-07
7.17796731602368e-06,-4.35124152219413e-07
7.21796731602368e-06,3.70477741753044e-07
7.25796731602368e-06,-4.34116748514380e-07
7.29796731602368e-06,3.69600747145036e-07
7.33796731602368e-06,-4.33241225967168e-07
7.37796731602368e-06,3.68597930471611e-07
7.41796731602368e-06,-4.32253303965086e-07
7.45796731602368e-06,3.67731089081283e-07
7.49796731602368e-06,-4.31388603686320e-07
7.53796731602368e-06,3.66745179154538e-07
7.57796731602368e-06,-4.30405130124471e-07
7.61796731602368e-06,3.65890741636250e-07
7.65796731602368e-06,-4.29552178961350e-07
7.69796731602368e-06,3.64916909816606e-07
7.73796731602368e-06,-4.28580577754296e-07
7.77796731602368e-06,3.64073612498707e-07
7.81796731602368e-06,-4.27738676185693e-07
7.85796731602368e-06,3.63106031690843e-07
7.89796731602368e-06,-4.26786136830644e-07
7.93796731602368e-06,3.62272559952173e-07
7.97796731602367e-06,-4.25954290594119e-07
8.00000000000000e-06,3.60920874514040e-07
