Time,i(vdd)
6.00657194336242e-06,-1.03241750365552e-07
6.04657194336242e-06,6.55848128024718e-08
6.08657194336242e-06,-1.02390832926740e-07
6.12657194336242e-06,6.47583364867866e-08
6.16657194336242e-06,-1.01533376736147e-07
6.20657194336242e-06,6.38999856356104e-08
6.24657194336242e-06,-1.00713310338312e-07
6.28657194336242e-06,6.30878063069714e-08
6.32657194336242e-06,-9.98850080850065e-08
6.36657194336242e-06,6.22599221640435e-08
6.40657194336242e-06,-9.90677111457936e-08
6.44657194336242e-06,6.14382350534574e-08
6.48657194336242e-06,-9.82337857885806e-08
6.52657194336242e-06,6.06181552087747e-08
6.56657194336242e-06,-9.74457540763802e-08
6.60657194336242e-06,5.98164561949290e-08
6.64657194336242e-06,-9.66268019573023e-08
6.68657194336242e-06,5.90175504636234e-08
6.72657194336242e-06,-9.58525417373099e-08
6.76657194336242e-06,5.82302445543258e-08
6.80657194336241e-06,-9.50474796933409e-08
6.84657194336241e-06,5.74458986360605e-08
6.88657194336241e-06,-9.42862835048916e-08
6.92657194336241e-06,5.66723940372996e-08
6.96657194336241e-06,-9.34955016270008e-08
7.00657194336241e-06,5.59015169805859e-08
7.04657194336241e-06,-9.27286274653406e-08
7.08657194336241e-06,5.51358903142176e-08
7.12657194336241e-06,-9.19702144664117e-08
7.16657194336241e-06,5.43791290230965e-08
7.20657194336241e-06,-9.12153710658777e-08
7.24657194336241e-06,5.36314315692969e-08
7.28657194336241e-06,-9.04683397202653e-08
7.32657194336241e-06,5.28866390746019e-08
7.36657194336241e-06,-8.97289285715824e-08
7.40657194336241e-06,5.21506911037248e-08
7.44657194336241e-06,-8.90109760560374e-08
7.48657194336241e-06,5.14509586168703e-08
7.52657194336241e-06,-8.82760601175619e-08
7.56657194336241e-06,5.07010348585743e-08
7.60657194336241e-06,-8.75332143854519e-08
7.64657194336241e-06,4.99450824391831e-08
7.68657194336241e-06,-8.67733858028601e-08
7.72657194336241e-06,4.92108429056643e-08
7.76657194336241e-06,-8.60408175015105e-08
7.80657194336241e-06,4.84766329739279e-08
7.84657194336241e-06,-8.53138381947945e-08
7.88657194336241e-06,4.77500751466172e-08
7.92657194336240e-06,-8.45505857129624e-08
7.96657194336240e-06,4.70233051447719e-08
8.00000000000000e-06,-8.37834042408783e-08
