Time,i(vdd)
6.00397324293522e-06,1.16262968463857e-06
6.04397324293522e-06,-1.16973634536393e-06
6.08397324293522e-06,1.16484970663255e-06
6.12397324293522e-06,-1.17191235581182e-06
6.16397324293522e-06,1.16692209320226e-06
6.20397324293522e-06,-1.17404707859400e-06
6.24397324293522e-06,1.16903332048179e-06
6.28397324293522e-06,-1.17611065884259e-06
6.32397324293522e-06,1.17099948628431e-06
6.36397324293522e-06,-1.17802938485897e-06
6.40397324293522e-06,1.17300497974019e-06
6.44397324293522e-06,-1.17998714611862e-06
6.48397324293522e-06,1.17486494578922e-06
6.52397324293522e-06,-1.18180008681058e-06
6.56397324293522e-06,1.17676520206394e-06
6.60397324293522e-06,-1.18376022207561e-06
6.64397324293522e-06,1.17852225431486e-06
6.68397324293522e-06,-1.18547117182003e-06
6.72397324293522e-06,1.18032064480667e-06
6.76397324293522e-06,-1.18722339626164e-06
6.80397324293522e-06,1.18207276227172e-06
6.84397324293522e-06,-1.18892967076716e-06
6.88397324293521e-06,1.18377970284965e-06
6.92397324293521e-06,-1.19059110664644e-06
6.96397324293521e-06,1.18544205609377e-06
7.00397324293521e-06,-1.19231868657946e-06
7.04397324293521e-06,1.18706464920423e-06
7.08397324293521e-06,-1.19389666938357e-06
7.12397324293521e-06,1.18864379677321e-06
7.16397324293521e-06,-1.19543391827088e-06
7.20397324293521e-06,1.19018243076559e-06
7.24397324293521e-06,-1.19692860608030e-06
7.28397324293521e-06,1.19177388576563e-06
7.32397324293521e-06,-1.19847603895964e-06
7.36397324293521e-06,1.19331715895598e-06
7.40397324293521e-06,-1.20008027446248e-06
7.44397324293521e-06,1.19481263946983e-06
7.48397324293521e-06,-1.20153260127769e-06
7.52397324293521e-06,1.19626141540093e-06
7.56397324293521e-06,-1.20293855635737e-06
7.60397324293521e-06,1.19766422334104e-06
7.64397324293521e-06,-1.20429886526983e-06
7.68397324293521e-06,1.19902178412223e-06
7.72397324293521e-06,-1.20561174094150e-06
7.76397324293521e-06,1.20033232911104e-06
7.80397324293521e-06,-1.20698402004261e-06
7.84397324293521e-06,1.20159869342678e-06
7.88397324293521e-06,-1.20820898527913e-06
7.92397324293521e-06,1.20282188833729e-06
7.96397324293521e-06,-1.20939110184363e-06
8.00000000000000e-06,1.20406780643146e-06
