Time,i(vdd)
6.03307052063217e-06,-2.17208876411160e-06
6.07307052063217e-06,2.13239647539459e-06
6.11307052063217e-06,-2.17231131557052e-06
6.15307052063217e-06,2.13275443310665e-06
6.19307052063217e-06,-2.17265151127934e-06
6.23307052063217e-06,2.13292961595121e-06
6.27307052063217e-06,-2.17281044134306e-06
6.31307052063217e-06,2.13322376164638e-06
6.35307052063217e-06,-2.17308748928563e-06
6.39307052063217e-06,2.13333722092271e-06
6.43307052063217e-06,-2.17318534065417e-06
6.47307052063217e-06,2.13357206586287e-06
6.51307052063217e-06,-2.17340202899722e-06
6.55307052063217e-06,2.13362625961780e-06
6.59307052063216e-06,-2.17344118820981e-06
6.63307052063216e-06,2.13380017744225e-06
6.67307052063216e-06,-2.17359927375449e-06
6.71307052063216e-06,2.13379742424477e-06
6.75307052063216e-06,-2.17358214661900e-06
6.79307052063216e-06,2.13391481169518e-06
6.83307052063216e-06,-2.17368429272771e-06
6.87307052063216e-06,2.13385746484336e-06
6.91307052063216e-06,-2.17361314236531e-06
6.95307052063216e-06,2.13392056809944e-06
6.99307052063216e-06,-2.17366157114134e-06
7.03307052063216e-06,2.13381082154073e-06
7.07307052063216e-06,-2.17353857275233e-06
7.11307052063216e-06,2.13382179694305e-06
7.15307052063216e-06,-2.17353542056931e-06
7.19307052063216e-06,2.13366176538796e-06
7.23307052063216e-06,-2.17336266273673e-06
7.27307052063216e-06,2.13362268921098e-06
7.31307052063216e-06,-2.17330998393355e-06
7.35307052063216e-06,2.13341440129317e-06
7.39307052063216e-06,-2.17308948204559e-06
7.43307052063216e-06,2.13332726982297e-06
7.47307052063216e-06,-2.17298925180834e-06
7.51307052063216e-06,2.13307268207342e-06
7.55307052063216e-06,-2.17272293758797e-06
7.59307052063216e-06,2.13293941486017e-06
7.63307052063215e-06,-2.17257706009726e-06
7.67307052063215e-06,2.13264040457302e-06
7.71307052063215e-06,-2.17226679415446e-06
7.75307052063215e-06,2.13246285215629e-06
7.79307052063215e-06,-2.17207709677098e-06
7.83307052063215e-06,2.13212122903313e-06
7.87307052063215e-06,-2.17172466967853e-06
7.91307052063215e-06,2.13190116610425e-06
7.95307052063215e-06,-2.17149291251854e-06
7.99307052063215e-06,2.13151866645178e-06
8.00000000000000e-06,-2.17051092680739e-06
