Time,i(vdd)
6.00721448598068e-06,1.18357796276449e-06
6.04721448598068e-06,-1.30856698414517e-06
6.08721448598068e-06,1.17725137361245e-06
6.12721448598068e-06,-1.30226836362207e-06
6.16721448598068e-06,1.17098125782619e-06
6.20721448598068e-06,-1.29602635323124e-06
6.24721448598068e-06,1.16476734856196e-06
6.28721448598068e-06,-1.28983041075805e-06
6.32721448598068e-06,1.15860751573821e-06
6.36721448598068e-06,-1.28369766956604e-06
6.40721448598068e-06,1.15250265692640e-06
6.44721448598068e-06,-1.27761854781537e-06
6.48721448598068e-06,1.14645167490903e-06
6.52721448598068e-06,-1.27159262828158e-06
6.56721448598068e-06,1.14045368923613e-06
6.60721448598068e-06,-1.26561914440500e-06
6.64721448598068e-06,1.13450796452204e-06
6.68721448598068e-06,-1.25969738984183e-06
6.72721448598068e-06,1.12861378197126e-06
6.76721448598068e-06,-1.25382667015633e-06
6.80721448598068e-06,1.12277043916407e-06
6.84721448598068e-06,-1.24800630519338e-06
6.88721448598068e-06,1.11697724935534e-06
6.92721448598067e-06,-1.24223562826002e-06
6.96721448598067e-06,1.11123354069068e-06
7.00721448598067e-06,-1.23651395662768e-06
7.04721448598067e-06,1.10553862471032e-06
7.08721448598067e-06,-1.23084101050063e-06
7.12721448598067e-06,1.09989096810910e-06
7.16721448598067e-06,-1.22521529297580e-06
7.20721448598067e-06,1.09429160191943e-06
7.24721448598067e-06,-1.21963699735627e-06
7.28721448598067e-06,1.08873927776506e-06
7.32721448598067e-06,-1.21410529353580e-06
7.36721448598067e-06,1.08323331049224e-06
7.40721448598067e-06,-1.20861956771998e-06
7.44721448598067e-06,1.07777309648879e-06
7.48721448598067e-06,-1.20317923824196e-06
7.52721448598067e-06,1.07235805605548e-06
7.56721448598067e-06,-1.19778373926985e-06
7.60721448598067e-06,1.06698762309957e-06
7.64721448598067e-06,-1.19243249964298e-06
7.68721448598067e-06,1.06166122688232e-06
7.72721448598067e-06,-1.18712499411627e-06
7.76721448598067e-06,1.05637834177724e-06
7.80721448598067e-06,-1.18186068816059e-06
7.84721448598067e-06,1.05113843554679e-06
7.88721448598067e-06,-1.17663905926557e-06
7.92721448598067e-06,1.04600394376528e-06
7.96721448598066e-06,-1.17150606347683e-06
8.00000000000000e-06,1.04025392133496e-06
