Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-3.15700891913642e-06
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,-2.54281938790596e-06
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,-1.74097209077601e-06
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,-2.64079925044874e-06
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-5.13902190486804e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.49169798477744e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.61387427251109e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.26290536522617e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.19038554835627e-07
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.39421806108292e-06
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.37926540333947e-06
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.30240670630769e-06
1.20458935523431e-08,6.00000000000000e-01,6.00000000000000e-01,3.97834125621076e-06
1.39056806570294e-08,6.00000000000000e-01,6.00000000000000e-01,2.90478175647268e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.46879060563344e-06
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,-6.15521519750500e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.75405511719594e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-2.84876444407535e-04
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.39905520685081e-04
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-9.62713256780212e-07
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.14457338791420e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.94730499759757e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.67791777207249e-04
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.43427458199719e-05
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.28903690709017e-04
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.35271996925630e-05
1.70691603914018e-08,0.00000000000000e+00,6.00000000000000e-01,1.15242448151306e-05
1.81701554001970e-08,0.00000000000000e+00,6.00000000000000e-01,1.12463678425555e-04
2.03721454177875e-08,0.00000000000000e+00,6.00000000000000e-01,-1.48836656536154e-04
2.28553308780786e-08,0.00000000000000e+00,6.00000000000000e-01,1.59492266066913e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.58683787178890e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,-3.21726502267791e-05
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,1.86820321237915e-04
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,4.48220030976658e-04
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.19909049601874e-04
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.00525179144875e-04
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.57372477729451e-06
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-9.30757905299735e-04
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.97017953229875e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.33187164819055e-03
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.95650309134435e-02
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.18207223283665e-01
2.71400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.21690597058456e-01
2.82741376262923e-08,6.00000000000000e-01,6.00000000000000e-01,5.77999008395976e-01
3.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.18555600620238e-01
3.01100000000000e-08,6.00000000000000e-01,5.40000000000031e-01,6.13715649405256e-01
3.01300000000000e-08,6.00000000000000e-01,4.20000000000014e-01,6.06586684109114e-01
3.01700000000000e-08,6.00000000000000e-01,1.80000000000020e-01,6.01192299519669e-01
3.02000000000000e-08,6.00000000000000e-01,1.44328993201270e-14,6.00394625522939e-01
3.02080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00310146341350e-01
3.02240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00178022144557e-01
3.02560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00051926471427e-01
3.03200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99988841901838e-01
3.04480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99957189759254e-01
3.07040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99985645325551e-01
3.12160000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99973187615912e-01
3.20702659925535e-08,6.00000000000000e-01,0.00000000000000e+00,5.99966616607868e-01
3.32267982352372e-08,6.00000000000000e-01,0.00000000000000e+00,5.99980345805078e-01
3.51000000000000e-08,5.99999999999970e-01,0.00000000000000e+00,5.99969793757213e-01
3.51100000000000e-08,5.39999999999982e-01,0.00000000000000e+00,5.99910830860777e-01
3.51300000000000e-08,4.19999999999965e-01,0.00000000000000e+00,5.99818091433973e-01
3.51700000000000e-08,1.79999999999970e-01,0.00000000000000e+00,6.00119528165508e-01
