AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFFF.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:39:26 2023
Time i(vdd)
6.00390514728149e-06,-1.28561160220006e-08
6.04390514728149e-06,-5.68043474122352e-08
6.08390514728148e-06,-1.27237982772396e-08
6.12390514728148e-06,-5.69355340026646e-08
6.16390514728148e-06,-1.25937502870824e-08
6.20390514728148e-06,-5.70168248722173e-08
6.24390514728148e-06,-1.25132528763082e-08
6.28390514728148e-06,-5.71450308607294e-08
6.32390514728148e-06,-1.23861511218509e-08
6.36390514728148e-06,-5.72235333944445e-08
6.40390514728148e-06,-1.23084101407487e-08
6.44390514728148e-06,-5.73488615775636e-08
6.48390514728148e-06,-1.21841541259694e-08
6.52390514728148e-06,-5.74246745578133e-08
6.56390514728148e-06,-1.21090713750949e-08
6.60390514728148e-06,-5.75472202068052e-08
6.64390514728148e-06,-1.19875663491935e-08
6.68390514728148e-06,-5.76204395154575e-08
6.72390514728148e-06,-1.19152261493351e-08
6.76390514728148e-06,-5.77404750232998e-08
6.80390514728148e-06,-1.17960228335628e-08
6.84390514728148e-06,-5.78108332157447e-08
6.88390514728148e-06,-1.17263341670757e-08
6.92390514728148e-06,-5.79284497735705e-08
6.96390514728148e-06,-1.16097008665563e-08
7.00390514728148e-06,-5.79963936236083e-08
7.04390514728148e-06,-1.15423980851383e-08
7.08390514728148e-06,-5.81114980913150e-08
7.12390514728147e-06,-1.14282485354005e-08
7.16390514728147e-06,-5.81771126005664e-08
7.20390514728147e-06,-1.13632486428224e-08
7.24390514728147e-06,-5.82897888903614e-08
7.28390514728147e-06,-1.12514842765091e-08
7.32390514728147e-06,-5.83531717588728e-08
7.36390514728147e-06,-1.11886909258640e-08
7.40390514728147e-06,-5.84635154752210e-08
7.44390514728147e-06,-1.10792480093763e-08
7.48390514728147e-06,-5.85247305129153e-08
7.52390514728147e-06,-1.10187496435622e-08
7.56390514728147e-06,-5.86329559075196e-08
7.60390514728147e-06,-1.09112488352295e-08
7.64390514728147e-06,-5.86917725428242e-08
7.68390514728147e-06,-1.08529695912428e-08
7.72390514728147e-06,-5.87979553260529e-08
7.76390514728147e-06,-1.07476396030759e-08
7.80390514728147e-06,-5.88547540733292e-08
7.84390514728147e-06,-1.06913500872321e-08
7.88390514728147e-06,-5.89588195853999e-08
7.92390514728147e-06,-1.05881140897218e-08
7.96390514728147e-06,-5.90136758031118e-08
8.00000000000000e-06,-1.05287084094568e-08
