Time,i(vdd)
6.00504786105942e-06,7.95497270684484e-08
6.04504786105942e-06,-1.04453119975991e-07
6.08504786105942e-06,7.99075921543653e-08
6.12504786105942e-06,-1.04804966439713e-07
6.16504786105942e-06,8.02567179802027e-08
6.20504786105942e-06,-1.05145594342023e-07
6.24504786105942e-06,8.05967679354404e-08
6.28504786105942e-06,-1.05484532610740e-07
6.32504786105942e-06,8.09200254755467e-08
6.36504786105942e-06,-1.05807516773914e-07
6.40504786105942e-06,8.12461382726002e-08
6.44504786105942e-06,-1.06127329759502e-07
6.48504786105942e-06,8.15592571132414e-08
6.52504786105942e-06,-1.06435870939850e-07
6.56504786105942e-06,8.18645508608988e-08
6.60504786105942e-06,-1.06738030721022e-07
6.64504786105942e-06,8.21618278830875e-08
6.68504786105942e-06,-1.07030330100708e-07
6.72504786105942e-06,8.24513680423589e-08
6.76504786105942e-06,-1.07314652210069e-07
6.80504786105942e-06,8.27331803630666e-08
6.84504786105942e-06,-1.07594703867829e-07
6.88504786105942e-06,8.30070186095287e-08
6.92504786105942e-06,-1.07864255770801e-07
6.96504786105942e-06,8.32736865014809e-08
7.00504786105941e-06,-1.08128069508766e-07
7.04504786105941e-06,8.35331054578915e-08
7.08504786105941e-06,-1.08383029998457e-07
7.12504786105941e-06,8.37855142277206e-08
7.16504786105941e-06,-1.08630823343842e-07
7.20504786105941e-06,8.40307464455784e-08
7.24504786105941e-06,-1.08872412150133e-07
7.28504786105941e-06,8.42708145835320e-08
7.32504786105941e-06,-1.09108586894676e-07
7.36504786105941e-06,8.45007676254249e-08
7.40504786105941e-06,-1.09334707392739e-07
7.44504786105941e-06,8.47259805295237e-08
7.48504786105941e-06,-1.09558584464233e-07
7.52504786105941e-06,8.49441247515061e-08
7.56504786105941e-06,-1.09771337009752e-07
7.60504786105941e-06,8.51566741916691e-08
7.64504786105941e-06,-1.09982868706427e-07
7.68504786105941e-06,8.53620472946865e-08
7.72504786105941e-06,-1.10183168224850e-07
7.76504786105941e-06,8.55623873408488e-08
7.80504786105941e-06,-1.10382500309743e-07
7.84504786105941e-06,8.57558613589716e-08
7.88504786105941e-06,-1.10570945934130e-07
7.92504786105941e-06,8.59444146273252e-08
7.96504786105941e-06,-1.10758760746264e-07
8.00000000000000e-06,8.61392898559102e-08
