Time,i(vdd)
6.02215503849062e-06,-1.36519737677812e-06
6.06215503849062e-06,1.31089732323254e-06
6.10215503849062e-06,-1.35986997621700e-06
6.14215503849062e-06,1.30565752900052e-06
6.18215503849062e-06,-1.35464311013916e-06
6.22215503849062e-06,1.30037267765197e-06
6.26215503849062e-06,-1.34937045388122e-06
6.30215503849062e-06,1.29518746354134e-06
6.34215503849062e-06,-1.34419708533330e-06
6.38215503849062e-06,1.28995596409087e-06
6.42215503849062e-06,-1.33897769775348e-06
6.46215503849062e-06,1.28482380541544e-06
6.50215503849062e-06,-1.33385696554749e-06
6.54215503849062e-06,1.27964501939321e-06
6.58215503849062e-06,-1.32869011236868e-06
6.62215503849061e-06,1.27456515220994e-06
6.66215503849061e-06,-1.32362166256644e-06
6.70215503849061e-06,1.26943858147539e-06
6.74215503849061e-06,-1.31850673423033e-06
6.78215503849061e-06,1.26441035554595e-06
6.82215503849061e-06,-1.31348967531373e-06
6.86215503849061e-06,1.25933516063610e-06
6.90215503849061e-06,-1.30842588820178e-06
6.94215503849061e-06,1.25435812992704e-06
6.98215503849061e-06,-1.30345929343260e-06
7.02215503849061e-06,1.24933339195975e-06
7.06215503849061e-06,-1.29844571308103e-06
7.10215503849061e-06,1.24440598168363e-06
7.14215503849061e-06,-1.29352901090033e-06
7.18215503849061e-06,1.23943112800938e-06
7.22215503849061e-06,-1.28856461351939e-06
7.26215503849061e-06,1.23455313008070e-06
7.30215503849061e-06,-1.28369712355193e-06
7.34215503849061e-06,1.22962124380811e-06
7.38215503849061e-06,-1.27877602642897e-06
7.42215503849061e-06,1.22478574711540e-06
7.46215503849061e-06,-1.27395087280300e-06
7.50215503849061e-06,1.21990238566248e-06
7.54215503849061e-06,-1.26907811227907e-06
7.58215503849061e-06,1.21511495519467e-06
7.62215503849061e-06,-1.26430083617965e-06
7.66215503849060e-06,1.21027945496494e-06
7.70215503849060e-06,-1.25947546293393e-06
7.74215503849060e-06,1.20553913805552e-06
7.78215503849060e-06,-1.25474512087562e-06
7.82215503849060e-06,1.20075055454208e-06
7.86215503849060e-06,-1.24996677423588e-06
7.90215503849060e-06,1.19605699106345e-06
7.94215503849060e-06,-1.24528300955039e-06
7.98215503849060e-06,1.19131496709439e-06
8.00000000000000e-06,-1.23762766136513e-06
