Time,i(vdd)
6.01153189055900e-06,-2.12698384305717e-06
6.05153189055900e-06,2.10496306200249e-06
6.09153189055900e-06,-2.12260715948536e-06
6.13153189055900e-06,2.10070417593555e-06
6.17153189055900e-06,-2.11834388559065e-06
6.21153189055900e-06,2.09631954430784e-06
6.25153189055900e-06,-2.11395619007883e-06
6.29153189055900e-06,2.09204911962907e-06
6.33153189055900e-06,-2.10968191435203e-06
6.37153189055900e-06,2.08765493774029e-06
6.41153189055900e-06,-2.10528518347509e-06
6.45153189055900e-06,2.08337493605459e-06
6.49153189055900e-06,-2.10100183816328e-06
6.53153189055900e-06,2.07897310841520e-06
6.57153189055900e-06,-2.09659794555412e-06
6.61153189055900e-06,2.07468539255945e-06
6.65153189055900e-06,-2.09230736588222e-06
6.69153189055900e-06,2.07027772500421e-06
6.73153189055900e-06,-2.08789809251923e-06
6.77153189055899e-06,2.06598406200296e-06
6.81153189055899e-06,-2.08360202053841e-06
6.85153189055899e-06,2.06157226821688e-06
6.89153189055899e-06,-2.07918905331321e-06
6.93153189055899e-06,2.05727433524692e-06
6.97153189055899e-06,-2.07488914087168e-06
7.01153189055899e-06,2.05286004030969e-06
7.05153189055899e-06,-2.07047408061150e-06
7.09153189055899e-06,2.04855945798828e-06
7.13153189055899e-06,-2.06617192253941e-06
7.17153189055899e-06,2.04414422738462e-06
7.21153189055899e-06,-2.06175631233072e-06
7.25153189055899e-06,2.03984246478768e-06
7.29153189055899e-06,-2.05745335900961e-06
7.33153189055899e-06,2.03542772581350e-06
7.37153189055899e-06,-2.05303860554109e-06
7.41153189055899e-06,2.03112621277497e-06
7.45153189055899e-06,-2.04873626432386e-06
7.49153189055899e-06,2.02671334853975e-06
7.53153189055899e-06,-2.04432373087271e-06
7.57153189055899e-06,2.02241343924134e-06
7.61153189055899e-06,-2.04002333659231e-06
7.65153189055899e-06,2.01800375922558e-06
7.69153189055899e-06,-2.03561431273917e-06
7.73153189055899e-06,2.01370673469090e-06
7.77153189055899e-06,-2.03131712845545e-06
7.81153189055898e-06,2.00930147816832e-06
7.85153189055898e-06,-2.02691283545691e-06
7.89153189055898e-06,2.00500855253153e-06
7.93153189055898e-06,-2.02262005684200e-06
7.97153189055898e-06,2.00060889246504e-06
8.00000000000000e-06,-2.01733926764858e-06
