Time,i(vdd)
6.00166801526683e-06,-2.09458790309989e-06
6.04166801526683e-06,2.08676814045151e-06
6.08166801526683e-06,-2.08683690324908e-06
6.12166801526683e-06,2.07919746629865e-06
6.16166801526683e-06,-2.07931617804464e-06
6.20166801526683e-06,2.07147373370635e-06
6.24166801526683e-06,-2.07172444308143e-06
6.28166801526683e-06,2.06410031980962e-06
6.32166801526683e-06,-2.06436650721370e-06
6.36166801526683e-06,2.05657028761409e-06
6.40166801526683e-06,-2.05694116570453e-06
6.44166801526683e-06,2.04937703185829e-06
6.48166801526683e-06,-2.04974995354580e-06
6.52166801526682e-06,2.04211838337530e-06
6.56166801526682e-06,-2.04249028549337e-06
6.60166801526682e-06,2.03495808890894e-06
6.64166801526682e-06,-2.03546506131367e-06
6.68166801526682e-06,2.02786538423350e-06
6.72166801526682e-06,-2.02837044171102e-06
6.76166801526682e-06,2.02100410392981e-06
6.80166801526682e-06,-2.02150507172290e-06
6.84166801526682e-06,2.01394519282125e-06
6.88166801526682e-06,-2.01457097226287e-06
6.92166801526682e-06,2.00723981625938e-06
6.96166801526682e-06,-2.00786296033003e-06
7.00166801526682e-06,2.00046177513865e-06
7.04166801526682e-06,-2.00108245785263e-06
7.08166801526682e-06,1.99379104274835e-06
7.12166801526682e-06,-1.99452683680357e-06
7.16166801526682e-06,1.98716198462003e-06
7.20166801526682e-06,-1.98789712338858e-06
7.24166801526682e-06,1.98075408657652e-06
7.28166801526682e-06,-1.98148712206476e-06
7.32166801526682e-06,1.97416227132273e-06
7.36166801526682e-06,-1.97500334106447e-06
7.40166801526682e-06,1.96789544441832e-06
7.44166801526682e-06,-1.96873618238768e-06
7.48166801526682e-06,1.96155113586694e-06
7.52166801526682e-06,-1.96239188481711e-06
7.56166801526682e-06,1.95532242342198e-06
7.60166801526681e-06,-1.95626293321374e-06
7.64166801526681e-06,1.94911325307892e-06
7.68166801526681e-06,-1.95005542824247e-06
7.72166801526681e-06,1.94311610289035e-06
7.76166801526681e-06,-1.94405858875659e-06
7.80166801526681e-06,1.93703867635548e-06
7.84166801526681e-06,-1.93798184060678e-06
7.88166801526681e-06,1.93104855431760e-06
7.92166801526681e-06,-1.93211505042855e-06
7.96166801526681e-06,1.92509753746379e-06
8.00000000000000e-06,-1.92603914166414e-06
