Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.75000000000000e-01,0.00000000000000e+00,3.21809487422355e-05
1.00100000000000e-08,6.75000000000000e-01,6.74999999999984e-02,2.62109614848072e-05
1.00300000000000e-08,6.75000000000000e-01,2.02499999999995e-01,1.88224412945026e-05
1.00700000000000e-08,6.75000000000000e-01,4.72499999999989e-01,1.30891139018402e-05
1.01000000000000e-08,6.75000000000000e-01,6.74999999999995e-01,1.13668912392478e-05
1.01080000000000e-08,6.75000000000000e-01,6.75000000000000e-01,1.06918449938598e-05
1.01240000000000e-08,6.75000000000000e-01,6.75000000000000e-01,1.16863746189577e-05
1.01560000000000e-08,6.75000000000000e-01,6.75000000000000e-01,1.78060387385631e-05
1.02200000000000e-08,6.75000000000000e-01,6.75000000000000e-01,1.78990083431405e-05
1.03480000000000e-08,6.75000000000000e-01,6.75000000000000e-01,1.30978131152454e-05
1.06040000000000e-08,6.75000000000000e-01,6.75000000000000e-01,1.45759894997939e-05
1.11160000000000e-08,6.75000000000000e-01,6.75000000000000e-01,1.41194894381497e-05
1.21400000000000e-08,6.75000000000000e-01,6.75000000000000e-01,1.37588043143582e-05
1.41880000000000e-08,6.75000000000000e-01,6.75000000000000e-01,1.33917076226317e-05
1.51000000000000e-08,6.75000000000000e-01,6.75000000000000e-01,1.30712385270470e-05
1.51100000000000e-08,6.07499999999990e-01,6.75000000000000e-01,-7.40563823163898e-05
1.51300000000000e-08,4.72499999999994e-01,6.75000000000000e-01,-1.84784381230221e-04
1.51700000000000e-08,2.02500000000000e-01,6.75000000000000e-01,-1.71850689903788e-05
1.52000000000000e-08,0.00000000000000e+00,6.75000000000000e-01,4.11978392461348e-04
1.52080000000000e-08,0.00000000000000e+00,6.75000000000000e-01,5.57066345302407e-04
1.52240000000000e-08,0.00000000000000e+00,6.75000000000000e-01,6.37728433034029e-04
1.52560000000000e-08,0.00000000000000e+00,6.75000000000000e-01,1.85643718010317e-04
1.53200000000000e-08,0.00000000000000e+00,6.75000000000000e-01,-5.41389780031626e-04
1.54480000000000e-08,0.00000000000000e+00,6.75000000000000e-01,-3.22841393054357e-05
1.56987405096279e-08,0.00000000000000e+00,6.75000000000000e-01,-1.50344373644525e-04
1.60106456683917e-08,0.00000000000000e+00,6.75000000000000e-01,1.62799781902295e-04
1.65995815202252e-08,0.00000000000000e+00,6.75000000000000e-01,1.07102827435982e-05
1.73066615143010e-08,0.00000000000000e+00,6.75000000000000e-01,-5.93910329475394e-05
1.87126863323041e-08,0.00000000000000e+00,6.75000000000000e-01,1.07798692503119e-04
2.15247359683104e-08,0.00000000000000e+00,6.75000000000000e-01,-9.43014807068070e-05
2.50000000000000e-08,0.00000000000000e+00,6.75000000000000e-01,1.25108054785144e-04
2.50100000000000e-08,6.74999999999872e-02,6.75000000000000e-01,2.27307124063852e-04
2.50300000000000e-08,2.02500000000006e-01,6.75000000000000e-01,3.65178150582721e-04
2.50700000000000e-08,4.72500000000000e-01,6.75000000000000e-01,4.67770745986883e-04
2.51000000000000e-08,6.75000000000000e-01,6.75000000000000e-01,-6.20625633332025e-04
2.51080000000000e-08,6.75000000000000e-01,6.75000000000000e-01,-1.35354664820163e-03
2.51240000000000e-08,6.75000000000000e-01,6.75000000000000e-01,-2.82613866762307e-03
2.51560000000000e-08,6.75000000000000e-01,6.75000000000000e-01,-5.07247111079578e-03
2.52200000000000e-08,6.75000000000000e-01,6.75000000000000e-01,-1.64106397816577e-03
2.53480000000000e-08,6.75000000000000e-01,6.75000000000000e-01,2.35569084550077e-01
2.56040000000000e-08,6.75000000000000e-01,6.75000000000000e-01,6.70892393631982e-01
2.60064048795409e-08,6.75000000000000e-01,6.75000000000000e-01,6.74747128028278e-01
2.65978584120452e-08,6.75000000000000e-01,6.75000000000000e-01,6.75432621204022e-01
2.73754425656037e-08,6.75000000000000e-01,6.75000000000000e-01,6.74411835935900e-01
2.85814959018334e-08,6.75000000000000e-01,6.75000000000000e-01,6.75578484609403e-01
3.01000000000000e-08,6.75000000000000e-01,6.75000000000000e-01,6.74365066683035e-01
3.01100000000000e-08,6.75000000000000e-01,6.07500000000035e-01,6.74822149073254e-01
3.01300000000000e-08,6.75000000000000e-01,4.72500000000016e-01,6.75161507063537e-01
3.01700000000000e-08,6.75000000000000e-01,2.02500000000023e-01,6.74981523458468e-01
3.02000000000000e-08,6.75000000000000e-01,1.63202784619898e-14,6.75034493447007e-01
