Time,i(vdd)
6.03242765908120e-06,-3.45805357732222e-07
6.07242765908120e-06,2.25424132388112e-07
6.11242765908120e-06,-3.44991732870576e-07
6.15242765908120e-06,2.24601370259371e-07
6.19242765908120e-06,-3.44183397841230e-07
6.23242765908120e-06,2.23778007466115e-07
6.27242765908120e-06,-3.43388315046021e-07
6.31242765908120e-06,2.22964583097422e-07
6.35242765908120e-06,-3.42589635639744e-07
6.39242765908120e-06,2.22156991700474e-07
6.43242765908120e-06,-3.41796595707837e-07
6.47242765908120e-06,2.21465375721132e-07
6.51242765908120e-06,-3.41014279718697e-07
6.55242765908120e-06,2.20655444913038e-07
6.59242765908120e-06,-3.40244737404314e-07
6.63242765908120e-06,2.19855165556130e-07
6.67242765908120e-06,-3.39471717955688e-07
6.71242765908119e-06,2.19060473759514e-07
6.75242765908119e-06,-3.38704116927943e-07
6.79242765908119e-06,2.18384232644547e-07
6.83242765908119e-06,-3.37943700177120e-07
6.87242765908119e-06,2.17575488415983e-07
6.91242765908119e-06,-3.37181389414493e-07
6.95242765908119e-06,2.16790909044169e-07
6.99242765908119e-06,-3.36429923158175e-07
7.03242765908119e-06,2.15997168825090e-07
7.07242765908119e-06,-3.35669178945318e-07
7.11242765908119e-06,2.15359916110328e-07
7.15242765908119e-06,-3.34929486762471e-07
7.19242765908119e-06,2.14566659294326e-07
7.23242765908119e-06,-3.34177837023330e-07
7.27242765908119e-06,2.13797349672542e-07
7.31242765908119e-06,-3.33436714140400e-07
7.35242765908119e-06,2.13117058124959e-07
7.39242765908119e-06,-3.32711853517376e-07
7.43242765908119e-06,2.12370151756313e-07
7.47242765908119e-06,-3.31962352265361e-07
7.51242765908119e-06,2.11578117844880e-07
7.55242765908119e-06,-3.31255009173197e-07
7.59242765908119e-06,2.10938288878331e-07
7.63242765908119e-06,-3.30544244007165e-07
7.67242765908119e-06,2.10203165298548e-07
7.71242765908119e-06,-3.29838411914179e-07
7.75242765908119e-06,2.09442100792974e-07
7.79242765908119e-06,-3.29137033855766e-07
7.83242765908118e-06,2.08847909071212e-07
7.87242765908118e-06,-3.28448524023818e-07
7.91242765908118e-06,2.08107578036829e-07
7.95242765908118e-06,-3.27755530312674e-07
7.99242765908118e-06,2.07372229363021e-07
8.00000000000000e-06,-3.25749682379075e-07
