Time,i(vdd)
6.01106593338302e-06,-9.82951971626233e-07
6.05106593338302e-06,9.32460503556837e-07
6.09106593338302e-06,-9.79950791385036e-07
6.13106593338302e-06,9.29463789934047e-07
6.17106593338302e-06,-9.76952877518251e-07
6.21106593338302e-06,9.26470372420819e-07
6.25106593338302e-06,-9.73958322680708e-07
6.29106593338302e-06,9.23480343043775e-07
6.33106593338302e-06,-9.70912682075340e-07
6.37106593338302e-06,9.20430216620795e-07
6.41106593338302e-06,-9.67898066527344e-07
6.45106593338302e-06,9.17440593999748e-07
6.49106593338302e-06,-9.64910965511394e-07
6.53106593338302e-06,9.14459341643838e-07
6.57106593338302e-06,-9.61931103892397e-07
6.61106593338301e-06,9.11484819190970e-07
6.65106593338301e-06,-9.58956374719928e-07
6.69106593338301e-06,9.08514632757191e-07
6.73106593338301e-06,-9.55985819418833e-07
6.77106593338301e-06,9.05548483715446e-07
6.81106593338301e-06,-9.53019260937247e-07
6.85106593338301e-06,9.02586313526802e-07
6.89106593338301e-06,-9.50056713526229e-07
6.93106593338301e-06,8.99628172944919e-07
6.97106593338301e-06,-9.47098241985033e-07
7.01106593338301e-06,8.96674133235295e-07
7.05106593338301e-06,-9.44143918685303e-07
7.09106593338301e-06,8.93724268370018e-07
7.13106593338301e-06,-9.41193818684624e-07
7.17106593338301e-06,8.90778652876298e-07
7.21106593338301e-06,-9.38248017505305e-07
7.25106593338301e-06,8.87837360039289e-07
7.29106593338301e-06,-9.35306586985380e-07
7.33106593338301e-06,8.84900461263856e-07
7.37106593338301e-06,-9.32369599233350e-07
7.41106593338301e-06,8.81968029016252e-07
7.45106593338301e-06,-9.29437125018531e-07
7.49106593338301e-06,8.79040130704953e-07
7.53106593338301e-06,-9.26509195461085e-07
7.57106593338301e-06,8.76116798809010e-07
7.61106593338301e-06,-9.23585917205797e-07
7.65106593338301e-06,8.73198138191423e-07
7.69106593338301e-06,-9.20667357247268e-07
7.73106593338300e-06,8.70284214761606e-07
7.77106593338300e-06,-9.17753579318716e-07
7.81106593338300e-06,8.67375091105127e-07
7.85106593338300e-06,-9.14844648020620e-07
7.89106593338300e-06,8.64470831514634e-07
7.93106593338300e-06,-9.11940625414238e-07
7.97106593338300e-06,8.61571496875726e-07
8.00000000000000e-06,-9.08516520086100e-07
