Time,i(vdd)
6.00429572726728e-06,-1.00626553724864e-07
6.04429572726727e-06,9.75915937270832e-08
6.08429572726727e-06,-1.00658637313196e-07
6.12429572726727e-06,9.76199137092583e-08
6.16429572726727e-06,-1.00793390442503e-07
6.20429572726727e-06,9.76647987725269e-08
6.24429572726727e-06,-1.00800427840425e-07
6.28429572726727e-06,9.76704222084688e-08
6.32429572726727e-06,-1.00886897951189e-07
6.36429572726727e-06,9.77118921387777e-08
6.40429572726727e-06,-1.00873830336149e-07
6.44429572726727e-06,9.77169581314871e-08
6.48429572726727e-06,-1.00948832018539e-07
6.52429572726727e-06,9.77618424468757e-08
6.56429572726727e-06,-1.00932098074551e-07
6.60429572726727e-06,9.77625156368480e-08
6.64429572726727e-06,-1.00999143103579e-07
6.68429572726727e-06,9.78023860084814e-08
6.72429572726727e-06,-1.00974298028548e-07
6.76429572726727e-06,9.77991656202086e-08
6.80429572726727e-06,-1.01033429211725e-07
6.84429572726727e-06,9.78331766963026e-08
6.88429572726727e-06,-1.01003913177303e-07
6.92429572726727e-06,9.78229893220754e-08
6.96429572726727e-06,-1.01056760457355e-07
7.00429572726727e-06,9.78526747729460e-08
7.04429572726727e-06,-1.01020391711707e-07
7.08429572726726e-06,9.78366333945449e-08
7.12429572726726e-06,-1.01068750246663e-07
7.16429572726726e-06,9.78597633952818e-08
7.20429572726726e-06,-1.01026716525317e-07
7.24429572726726e-06,9.78394710229680e-08
7.28429572726726e-06,-1.01068528106684e-07
7.32429572726726e-06,9.78570809831717e-08
7.36429572726726e-06,-1.01022115742721e-07
7.40429572726726e-06,9.78307935738486e-08
7.44429572726726e-06,-1.01058852253204e-07
7.48429572726726e-06,9.78437112667430e-08
7.52429572726726e-06,-1.01007091025629e-07
7.56429572726726e-06,9.78122523475583e-08
7.60429572726726e-06,-1.01038708897149e-07
7.64429572726726e-06,9.78202473375318e-08
7.68429572726726e-06,-1.00982066511241e-07
7.72429572726726e-06,9.77839083428281e-08
7.76429572726726e-06,-1.01008784914498e-07
7.80429572726726e-06,9.77872183550009e-08
7.84429572726726e-06,-1.00947501428633e-07
7.88429572726726e-06,9.77461900614270e-08
7.92429572726726e-06,-1.00925122731888e-07
7.96429572726726e-06,9.77342336045197e-08
8.00000000000000e-06,-1.00865350581371e-07
