Time,v(clk),v(data),v(out)
1.00000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,-1.11210659664530e-05
1.00100000000000e-08,3.30000000000000e-01,3.29999999999992e-02,-9.69524989498025e-06
1.00300000000000e-08,3.30000000000000e-01,9.89999999999976e-02,-7.03920792819585e-06
1.00700000000000e-08,3.30000000000000e-01,2.30999999999994e-01,-3.02748137197967e-06
1.01000000000000e-08,3.30000000000000e-01,3.29999999999998e-01,-2.02487525817821e-06
1.01080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.92911603695903e-06
1.01240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.58824214762168e-06
1.01560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-9.39881041998186e-07
1.02200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.05295411990800e-07
1.03480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.44981936790324e-06
1.06040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.80596660937496e-06
1.11160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.86955022759956e-06
1.21400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.89686020988936e-06
1.41880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.28127161294787e-06
1.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.60855937931777e-06
1.51100000000000e-08,2.96999999999995e-01,3.30000000000000e-01,-1.53418331608375e-05
1.51300000000000e-08,2.30999999999997e-01,3.30000000000000e-01,-4.79285173580098e-05
1.51700000000000e-08,9.90000000000001e-02,3.30000000000000e-01,-1.08502505036826e-04
1.52000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.50530219793582e-04
1.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.38436977734347e-04
1.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.14939361842481e-04
1.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-7.30866137418316e-05
1.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.35066381697167e-05
1.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,5.14197030426315e-05
1.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.58980951135155e-05
1.62160000000000e-08,0.00000000000000e+00,3.30000000000000e-01,1.71504714041688e-05
1.72400000000000e-08,0.00000000000000e+00,3.30000000000000e-01,5.42157729649731e-07
1.92880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-8.19887759419356e-06
2.30880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-3.84054953269123e-07
2.50000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-3.47875636974408e-05
2.50100000000000e-08,3.29999999999937e-02,3.30000000000000e-01,-9.88030001523865e-06
2.50300000000000e-08,9.90000000000031e-02,3.30000000000000e-01,3.24196013764440e-05
2.50700000000000e-08,2.31000000000000e-01,3.30000000000000e-01,7.56461163264818e-05
2.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.49196527734391e-05
2.51080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,5.74329860359921e-05
2.51240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.17266503072036e-05
2.51560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-4.97643504119814e-05
2.52200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.82721782129143e-04
2.53480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-4.00528293305235e-04
2.56040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-6.83194776875243e-04
2.61160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.31725252077652e-03
2.71400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.95545066593763e-03
2.91880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.15525720609047e-01
3.29880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.16681415908147e-01
3.51000000000000e-08,3.29999999999984e-01,3.30000000000000e-01,3.29915673421377e-01
3.51100000000000e-08,2.96999999999990e-01,3.30000000000000e-01,3.29958369262204e-01
3.51300000000000e-08,2.30999999999981e-01,3.30000000000000e-01,3.30023879100793e-01
3.51700000000000e-08,9.89999999999837e-02,3.30000000000000e-01,3.30090495383026e-01
3.52000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.30131550195799e-01
3.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.30164114848669e-01
3.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.30225243906451e-01
3.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.30312389167334e-01
3.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.30427798546720e-01
3.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.30560414303517e-01
3.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.30531942522492e-01
3.62160000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.30111957454612e-01
