Time,i(vdd)
6.01614600663423e-06,3.53623841988474e-07
6.05614600663423e-06,-3.84020007676794e-07
6.09614600663423e-06,3.52680873731117e-07
6.13614600663423e-06,-3.83030599419956e-07
6.17614600663423e-06,3.51653689570166e-07
6.21614600663423e-06,-3.81957877868723e-07
6.25614600663423e-06,3.50724309762488e-07
6.29614600663423e-06,-3.81104927678007e-07
6.33614600663423e-06,3.49705123459814e-07
6.37614600663423e-06,-3.80056329262797e-07
6.41614600663422e-06,3.48778755349714e-07
6.45614600663422e-06,-3.79198450442707e-07
6.49614600663422e-06,3.47770231318881e-07
6.53614600663422e-06,-3.78148406286774e-07
6.57614600663422e-06,3.46879349716719e-07
6.61614600663422e-06,-3.77292206635480e-07
6.65614600663422e-06,3.45905225038366e-07
6.69614600663422e-06,-3.76255979785925e-07
6.73614600663422e-06,3.45013911628578e-07
6.77614600663422e-06,-3.75430144719868e-07
6.81614600663422e-06,3.44041640455409e-07
6.85614600663422e-06,-3.74408884790420e-07
6.89614600663422e-06,3.43167153949064e-07
6.93614600663422e-06,-3.73599807912059e-07
6.97614600663422e-06,3.42211171515725e-07
7.01614600663422e-06,-3.72587998684913e-07
7.05614600663422e-06,3.41351361970599e-07
7.09614600663422e-06,-3.71796899834058e-07
7.13614600663422e-06,3.40409783030417e-07
7.17614600663422e-06,-3.70791919363326e-07
7.21614600663422e-06,3.39571108111282e-07
7.25614600663422e-06,-3.70011921689488e-07
7.29614600663422e-06,3.38650286338257e-07
7.33614600663422e-06,-3.69015469863012e-07
7.37614600663422e-06,3.37824872283865e-07
7.41614600663422e-06,-3.68258020252754e-07
7.45614600663421e-06,3.36907945777525e-07
7.49614600663421e-06,-3.67280748821722e-07
7.53614600663421e-06,3.36086685595131e-07
7.57614600663421e-06,-3.66542752322931e-07
7.61614600663421e-06,3.35183805639556e-07
7.65614600663421e-06,-3.65576097953652e-07
7.69614600663421e-06,3.34375697254411e-07
7.73614600663421e-06,-3.64854173718115e-07
7.77614600663421e-06,3.33486001704232e-07
7.81614600663421e-06,-3.63897888899923e-07
7.85614600663421e-06,3.32690751496832e-07
7.89614600663421e-06,-3.63191628167076e-07
7.93614600663421e-06,3.31813976637009e-07
7.97614600663421e-06,-3.62233208291275e-07
8.00000000000000e-06,3.30812590022948e-07
