Time,i(vdd)
5.15079847905266e-06,9.58270443136413e-08
5.22879847905266e-06,-1.39457392123889e-07
5.30679847905266e-06,9.48778205022941e-08
5.38479847905266e-06,-1.38428346258133e-07
5.46279847905266e-06,9.38837468930578e-08
5.54079847905266e-06,-1.37417979065810e-07
5.61879847905266e-06,9.28810466509852e-08
5.69679847905266e-06,-1.36405071147959e-07
5.77479847905266e-06,9.18764134056620e-08
5.85279847905266e-06,-1.35390823727183e-07
5.93079847905266e-06,9.08705378311316e-08
6.00879847905266e-06,-1.34375623324684e-07
6.08679847905266e-06,8.98637033543811e-08
6.16479847905266e-06,-1.33359671128459e-07
6.24279847905266e-06,8.88560635090258e-08
6.32079847905266e-06,-1.32343080268561e-07
6.39879847905266e-06,8.78477174996761e-08
6.47679847905266e-06,-1.31325940037274e-07
6.55479847905266e-06,8.68387499031340e-08
6.63279847905266e-06,-1.30308331219085e-07
6.71079847905266e-06,8.58292401892525e-08
6.78879847905266e-06,-1.29290331083618e-07
6.86679847905266e-06,8.48192656733606e-08
6.94479847905266e-06,-1.28272015582043e-07
7.02279847905266e-06,8.38089022969834e-08
7.10079847905266e-06,-1.27253459229220e-07
7.17879847905266e-06,8.27982247942456e-08
7.25679847905266e-06,-1.26234735405428e-07
7.33479847905266e-06,8.17873070999701e-08
7.41279847905266e-06,-1.25215924847175e-07
7.49079847905266e-06,8.07762303316892e-08
7.56879847905266e-06,-1.24197090570712e-07
7.64679847905266e-06,7.97650577246802e-08
7.72479847905266e-06,-1.23178302955315e-07
7.80279847905266e-06,7.87538612273089e-08
7.88079847905266e-06,-1.22159632144307e-07
7.95879847905266e-06,7.77427107099596e-08
8.03679847905266e-06,-1.21141146324231e-07
8.11479847905266e-06,7.67316751686323e-08
8.19279847905266e-06,-1.20122909175990e-07
8.27079847905266e-06,7.57203127518191e-08
8.34879847905266e-06,-1.19106023217477e-07
8.42679847905266e-06,7.47396547335336e-08
8.50479847905266e-06,-1.18110470709210e-07
8.58279847905266e-06,7.37386713083512e-08
8.66079847905266e-06,-1.17097752046630e-07
8.73879847905266e-06,7.27285138948639e-08
8.81679847905266e-06,-1.16080416565937e-07
8.89479847905266e-06,7.17165894708333e-08
8.97279847905266e-06,-1.15062637584128e-07
9.00000000000000e-06,6.97911594523092e-08
