Time,i(vdd)
5.14026589216147e-06,-8.97372455423576e-08
5.21826589216147e-06,1.03825293837664e-08
5.29626589216147e-06,-8.94004802357528e-08
5.37426589216147e-06,1.00325358929435e-08
5.45226589216147e-06,-8.90361916143030e-08
5.53026589216147e-06,9.68292454187803e-09
5.60826589216147e-06,-8.86740607963241e-08
5.68626589216147e-06,9.31946671710399e-09
5.76426589216147e-06,-8.83352211286379e-08
5.84226589216147e-06,8.97061165670531e-09
5.92026589216147e-06,-8.79769536164516e-08
5.99826589216147e-06,8.62494880793530e-09
6.07626589216147e-06,-8.76214889529874e-08
6.15426589216147e-06,8.28179896954447e-09
6.23226589216147e-06,-8.72850795046059e-08
6.31026589216147e-06,7.92538106877897e-09
6.38826589216147e-06,-8.69443142998226e-08
6.46626589216147e-06,7.57306995419760e-09
6.54426589216147e-06,-8.65919836136910e-08
6.62226589216147e-06,7.24389077315812e-09
6.70026589216147e-06,-8.62403304129800e-08
6.77826589216147e-06,6.89475645459128e-09
6.85626589216147e-06,-8.59188815534302e-08
6.93426589216147e-06,6.56154741594226e-09
7.01226589216147e-06,-8.55750262616129e-08
7.09026589216147e-06,6.23143879927730e-09
7.16826589216147e-06,-8.52448345514734e-08
7.24626589216147e-06,5.88955078898620e-09
7.32426589216147e-06,-8.49094847796711e-08
7.40226589216147e-06,5.56188255039413e-09
7.48026589216147e-06,-8.45806450117236e-08
7.55826589216147e-06,5.23013751031053e-09
7.63626589216147e-06,-8.42541829315211e-08
7.71426589216147e-06,4.90425570006811e-09
7.79226589216147e-06,-8.39254160953970e-08
7.87026589216147e-06,4.57778775695513e-09
7.94826589216147e-06,-8.36026575268972e-08
8.02626589216147e-06,4.25337845041234e-09
8.10426589216147e-06,-8.32819298042498e-08
8.18226589216147e-06,3.93488924121566e-09
8.26026589216147e-06,-8.29583636643917e-08
8.33826589216147e-06,3.61417386923083e-09
8.41626589216147e-06,-8.26426335233553e-08
8.49426589216147e-06,3.29529119713632e-09
8.57226589216147e-06,-8.23242037945532e-08
8.65026589216147e-06,2.98415965519861e-09
8.72826589216147e-06,-8.20073007101583e-08
8.80626589216147e-06,2.67470229342824e-09
8.88426589216147e-06,-8.17009536961065e-08
8.96226589216147e-06,2.35919883423723e-09
9.00000000000000e-06,-8.12241864612809e-08
